block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1826.461,96.256,2.8425,2.4712,1.07e-07,7.8e-09,126.94,97.01,108.05,270.0,1.6
1.1,1827.542,98.729,2.836,2.4712,1.07e-07,7.75e-09,126.94,97.01,108.05,269.99,1.6
2.2,1828.63,96.739,2.821,2.4712,1.07e-07,7.82e-09,126.94,97.02,108.05,269.99,1.6
3.3,1829.709,97.99,2.8303,2.4712,1.07e-07,7.74e-09,126.93,97.02,108.04,269.99,1.6
4.3,1830.782,97.098,2.8463,2.4712,1.07e-07,7.82e-09,126.94,97.01,108.05,269.99,1.6
5.4,1831.842,96.336,2.8078,2.4712,1.07e-07,7.89e-09,126.93,97.01,108.05,269.99,1.6
6.5,1832.92,96.988,2.8303,2.5025,1.07e-07,7.86e-09,126.94,97.01,108.04,270.01,1.6
7.6,1834.004,97.758,2.8275,2.5025,1.07e-07,7.77e-09,126.94,97.01,108.06,270.01,1.6
8.6,1835.063,97.828,2.835,2.4712,1.07e-07,7.74e-09,126.93,97.01,108.05,270.01,1.6
9.7,1836.143,95.792,2.8247,2.4712,1.07e-07,7.8e-09,126.94,97.01,108.05,269.99,1.6
10.8,1837.231,97.331,2.8313,2.4712,1.07e-07,7.74e-09,126.94,97.01,108.05,269.99,1.6
11.9,1838.309,96.686,2.8106,2.4712,1.07e-07,7.81e-09,126.94,97.01,108.05,269.99,1.2
13.0,1839.4,97.861,2.835,2.5025,1.07e-07,7.89e-09,126.94,97.01,108.04,270.0,1.2
14.0,1840.459,96.049,2.8369,2.4712,1.07e-07,7.85e-09,126.95,97.01,108.05,270.01,1.2
15.1,1841.54,97.701,2.8482,2.4712,1.07e-07,7.77e-09,126.95,97.01,108.05,270.01,1.2
16.2,1842.622,98.599,2.8332,2.4712,1.07e-07,7.75e-09,126.95,97.01,108.06,270.01,1.2
17.3,1843.706,98.781,2.8416,2.4712,1.07e-07,7.76e-09,126.95,97.01,108.05,270.0,1.2
18.4,1844.79,95.275,2.8285,2.5338,1.07e-07,7.73e-09,126.95,97.01,108.05,269.99,1.2
19.4,1845.852,95.427,2.8341,2.4712,1.07e-07,7.81e-09,126.96,97.01,108.05,269.99,1.2
20.5,1846.933,98.867,2.8303,2.5025,1.07e-07,7.92e-09,126.96,97.02,108.04,270.01,1.2
21.6,1848.004,98.681,2.8416,2.5025,1.07e-07,7.86e-09,126.96,97.01,108.04,270.01,1.2
22.6,1849.059,97.709,2.8238,2.5025,1.07e-07,7.76e-09,126.97,97.01,108.04,270.0,1.2
23.7,1850.132,99.489,2.8322,2.4087,1.07e-07,7.73e-09,126.98,97.01,108.04,269.99,1.2
24.8,1851.222,97.251,2.8425,2.44,1.07e-07,7.75e-09,126.98,97.01,108.06,269.99,1.2
25.9,1852.304,97.456,2.8313,2.5025,1.07e-07,7.74e-09,126.99,97.01,108.05,270.0,1.2
27.0,1853.387,97.927,2.8135,2.5025,1.07e-07,7.81e-09,127.0,97.01,108.06,270.01,1.2
28.0,1854.463,96.314,2.821,2.4712,1.07e-07,7.89e-09,127.0,97.01,108.05,270.01,1.2
29.1,1855.548,96.71,2.8425,2.5025,1.07e-07,7.85e-09,127.0,97.01,108.06,269.99,1.2
30.2,1856.63,98.374,2.8369,2.44,1.07e-07,7.74e-09,127.01,97.01,108.05,269.99,1.2
31.3,1857.717,95.903,2.8266,2.44,1.07e-07,7.85e-09,127.02,97.01,108.05,269.99,1.2
32.4,1858.795,99.96,2.8031,2.4712,1.07e-07,7.75e-09,127.02,97.01,108.05,269.99,1.6
33.4,1859.857,97.561,2.8444,2.4712,1.07e-07,7.74e-09,127.03,97.01,108.05,270.0,1.6
34.5,1860.937,100.179,2.8332,2.5025,1.07e-07,7.81e-09,127.03,97.01,108.04,270.01,1.6
35.6,1862.019,98.36,2.8416,2.4712,1.07e-07,7.88e-09,127.03,97.01,108.06,270.0,1.6
