block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1332.039,105.016,2.9805,4.6922,1.11e-07,1.51e-08,120.18,107.01,102.75,269.99,3.2
1.0,1333.072,105.204,3.0621,4.7861,1.11e-07,1.5e-08,120.18,107.01,102.74,269.99,3.2
2.1,1334.105,106.316,3.0302,4.7235,1.11e-07,1.5e-08,120.19,107.01,102.74,269.99,3.2
3.1,1335.158,111.802,3.0199,4.7235,1.11e-07,1.5e-08,120.18,107.01,102.74,270.0,3.2
4.2,1336.191,107.616,3.0528,4.6609,1.11e-07,1.5e-08,120.19,107.01,102.75,270.01,3.2
5.2,1337.238,102.164,3.0434,4.7235,1.11e-07,1.5e-08,120.18,107.01,102.75,270.0,3.2
6.2,1338.272,106.686,3.0105,4.5984,1.11e-07,1.49e-08,120.19,107.01,102.75,269.99,3.2
7.3,1339.302,103.247,3.0528,4.6922,1.11e-07,1.5e-08,120.18,107.01,102.74,269.99,3.2
8.3,1340.359,109.56,2.9927,4.7235,1.11e-07,1.49e-08,120.18,107.01,102.75,270.0,3.2
9.4,1341.395,107.103,3.0171,4.7548,1.11e-07,1.49e-08,120.18,107.01,102.74,270.0,3.2
10.4,1342.446,102.243,2.9843,4.5045,1.11e-07,1.49e-08,120.18,107.01,102.74,270.0,3.2
11.4,1343.485,110.195,2.9899,4.6922,1.11e-07,1.49e-08,120.18,107.01,102.75,270.01,3.2
12.5,1344.537,104.47,3.0021,4.5984,1.11e-07,1.5e-08,120.18,107.02,102.74,270.0,3.2
13.6,1345.595,105.956,3.0387,4.6609,1.11e-07,1.49e-08,120.18,107.02,102.74,269.99,3.2
14.6,1346.67,113.001,3.0471,4.7861,1.11e-07,1.49e-08,120.19,107.02,102.74,269.99,3.2
15.7,1347.739,112.922,3.0349,4.6922,1.11e-07,1.49e-08,120.19,107.02,102.74,269.99,3.2
16.7,1348.777,108.967,3.0565,4.6297,1.11e-07,1.5e-08,120.18,107.01,102.74,270.0,3.2
17.8,1349.808,111.012,3.0021,4.7548,1.11e-07,1.5e-08,120.18,107.01,102.74,270.01,3.2
18.8,1350.86,112.974,2.9542,4.6922,1.11e-07,1.5e-08,120.19,107.01,102.75,270.01,3.2
19.9,1351.896,102.049,3.049,4.6609,1.11e-07,1.5e-08,120.18,107.01,102.74,270.0,3.2
20.9,1352.951,102.943,2.9533,4.5358,1.11e-07,1.5e-08,120.19,107.01,102.74,269.99,2.8
22.0,1353.991,101.802,3.0227,4.8486,1.11e-07,1.5e-08,120.18,107.01,102.74,269.99,2.8
23.0,1355.04,100.32,3.0087,4.6609,1.11e-07,1.5e-08,120.18,107.01,102.75,269.99,2.8
24.0,1356.078,104.334,2.9627,4.5984,1.11e-07,1.51e-08,120.18,107.01,102.74,269.99,2.8
25.1,1357.109,106.227,3.0105,4.9425,1.11e-07,1.51e-08,120.18,107.01,102.75,269.99,2.8
26.1,1358.159,99.488,2.957,4.5358,1.11e-07,1.5e-08,120.18,107.02,102.74,270.0,2.8
27.2,1359.199,99.655,3.0162,4.5984,1.11e-07,1.51e-08,120.19,107.01,102.74,270.01,2.8
28.2,1360.249,101.746,3.0584,4.7235,1.11e-07,1.51e-08,120.18,107.02,102.75,270.0,2.8
29.2,1361.288,102.738,2.9655,4.5045,1.11e-07,1.51e-08,120.18,107.01,102.75,269.99,2.8
30.3,1362.344,104.847,3.0321,4.7548,1.11e-07,1.52e-08,120.18,107.01,102.75,269.99,2.8
31.3,1363.375,100.482,3.0499,4.7548,1.1e-07,1.51e-08,120.18,107.01,102.74,269.99,2.8
32.4,1364.408,102.419,3.004,4.5984,1.11e-07,1.52e-08,120.18,107.01,102.74,270.0,2.8
33.4,1365.456,104.464,3.0246,4.7861,1.11e-07,1.52e-08,120.19,107.02,102.75,270.01,2.8
34.4,1366.487,107.91,3.0105,4.7548,1.11e-07,1.52e-08,120.19,107.01,102.75,270.01,2.8
