block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3019.261,50.343,2.1021,2.7528,1.25e-07,1.03e-08,124.51,105.79,99.94,269.99,4.8
1.0,3020.296,50.449,2.0927,2.7215,1.25e-07,1.03e-08,124.51,105.8,99.94,269.99,4.8
2.1,3021.362,50.454,2.1012,2.7528,1.25e-07,1.04e-08,124.51,105.79,99.94,270.0,4.8
3.1,3022.394,50.852,2.1059,2.7528,1.25e-07,1.04e-08,124.51,105.79,99.94,270.0,4.8
4.2,3023.444,50.527,2.1021,2.7528,1.25e-07,1.04e-08,124.51,105.79,99.94,270.0,4.8
5.2,3024.475,51.092,2.0955,2.7215,1.25e-07,1.04e-08,124.51,105.8,99.94,270.0,4.8
6.2,3025.509,50.923,2.0984,2.7528,1.25e-07,1.03e-08,124.51,105.8,99.94,269.99,4.8
7.3,3026.559,50.461,2.0984,2.7215,1.25e-07,1.04e-08,124.51,105.8,99.94,269.99,4.8
8.3,3027.597,50.616,2.0946,2.7528,1.25e-07,1.04e-08,124.51,105.8,99.94,270.0,4.8
9.4,3028.649,49.519,2.1012,2.7528,1.25e-07,1.05e-08,124.51,105.79,99.94,270.0,4.8
10.4,3029.682,49.851,2.104,2.7528,1.25e-07,1.04e-08,124.51,105.8,99.94,270.01,4.8
11.5,3030.712,50.529,2.0946,2.7528,1.25e-07,1.03e-08,124.51,105.79,99.94,270.01,4.8
12.5,3031.766,50.294,2.1002,2.7215,1.25e-07,1.04e-08,124.52,105.79,99.94,269.99,4.8
13.5,3032.798,50.616,2.1049,2.7528,1.25e-07,1.04e-08,124.51,105.78,99.94,269.99,4.4
14.6,3033.871,50.194,2.0974,2.7528,1.26e-07,1.04e-08,124.51,105.79,99.93,269.99,4.4
15.6,3034.902,50.094,2.0955,2.7215,1.26e-07,1.04e-08,124.51,105.79,99.94,270.0,4.4
16.7,3035.971,50.147,2.0984,2.7215,1.25e-07,1.04e-08,124.51,105.79,99.94,270.0,4.4
17.8,3037.036,50.593,2.1002,2.7528,1.25e-07,1.04e-08,124.51,105.79,99.94,270.01,4.4
18.8,3038.089,49.738,2.1124,2.7528,1.25e-07,1.04e-08,124.51,105.8,99.94,270.0,4.4
19.9,3039.159,50.132,2.1021,2.7528,1.25e-07,1.04e-08,124.51,105.79,99.94,270.0,4.4
20.9,3040.192,49.635,2.0955,2.7528,1.25e-07,1.04e-08,124.51,105.8,99.94,269.99,4.4
22.0,3041.247,49.864,2.1021,2.7528,1.26e-07,1.03e-08,124.51,105.8,99.94,269.99,4.4
23.0,3042.281,49.782,2.0965,2.7215,1.25e-07,1.05e-08,124.51,105.79,99.94,270.0,4.4
24.1,3043.311,49.757,2.0937,2.7215,1.25e-07,1.04e-08,124.51,105.79,99.94,269.99,4.4
25.1,3044.37,49.679,2.1031,2.7215,1.26e-07,1.04e-08,124.51,105.79,99.94,270.0,4.4
26.1,3045.403,50.41,2.1049,2.7528,1.25e-07,1.04e-08,124.51,105.79,99.94,269.99,4.4
27.2,3046.452,49.307,2.0984,2.7215,1.25e-07,1.03e-08,124.51,105.79,99.94,270.01,4.4
28.2,3047.488,49.379,2.0965,2.7215,1.25e-07,1.04e-08,124.51,105.79,99.94,270.0,4.4
29.3,3048.54,50.032,2.0927,2.7215,1.26e-07,1.04e-08,124.51,105.79,99.94,269.99,4.4
30.3,3049.578,49.666,2.0993,2.7528,1.26e-07,1.04e-08,124.51,105.8,99.93,269.99,4.4
31.3,3050.609,49.917,2.0984,2.7528,1.26e-07,1.04e-08,124.51,105.79,99.94,269.99,4.4
32.4,3051.654,49.582,2.0965,2.7215,1.26e-07,1.04e-08,124.51,105.79,99.94,270.0,4.4
33.4,3052.694,49.214,2.1021,2.7528,1.26e-07,1.05e-08,124.51,105.79,99.94,270.01,4.4
34.5,3053.742,49.358,2.0955,2.7215,1.25e-07,1.04e-08,124.51,105.8,99.94,270.0,4.4
35.5,3054.776,48.688,2.1049,2.7528,1.25e-07,1.04e-08,124.51,105.79,99.94,270.0,4.4
36.5,3055.809,48.533,2.0965,2.7215,1.25e-07,1.04e-08,124.51,105.8,99.94,269.99,4.4
37.6,3056.866,49.783,2.1012,2.7528,1.26e-07,1.04e-08,124.51,105.8,99.94,269.99,4.4
38.6,3057.897,49.714,2.0993,2.7528,1.25e-07,1.03e-08,124.51,105.8,99.94,270.0,4.4
39.7,3058.949,48.951,2.0974,2.7215,1.25e-07,1.04e-08,124.51,105.79,99.94,270.01,4.4
40.7,3060.004,49.406,2.0946,2.7215,1.25e-07,1.04e-08,124.51,105.8,99.94,270.02,4.4
41.8,3061.072,49.502,2.1059,2.7528,1.26e-07,1.04e-08,124.51,105.8,99.94,270.01,4.4
42.9,3062.14,49.704,2.1059,2.7528,1.25e-07,1.04e-08,124.51,105.79,99.94,270.0,4.4
43.9,3063.198,48.726,2.0909,2.7215,1.26e-07,1.04e-08,124.51,105.79,99.94,269.99,4.4
45.0,3064.244,50.001,2.1031,2.7215,1.25e-07,1.04e-08,124.51,105.79,99.94,269.99,4.4
46.0,3065.278,49.305,2.0993,2.7215,1.26e-07,1.04e-08,124.51,105.79,99.94,270.0,4.4
47.0,3066.309,49.345,2.1031,2.7215,1.26e-07,1.04e-08,124.51,105.79,99.93,270.01,4.4
48.1,3067.374,48.825,2.0984,2.7215,1.26e-07,1.04e-08,124.51,105.79,99.94,270.01,4.4
49.1,3068.409,49.42,2.0965,2.7215,1.25e-07,1.04e-08,124.51,105.79,99.94,269.99,4.4
50.2,3069.454,49.424,2.104,2.7528,1.26e-07,1.04e-08,124.51,105.8,99.93,269.99,4.4
51.2,3070.488,48.792,2.1059,2.7215,1.25e-07,1.04e-08,124.51,105.79,99.94,269.99,4.4
52.3,3071.539,49.032,2.1049,2.7215,1.26e-07,1.04e-08,124.51,105.8,99.94,269.99,4.4
53.3,3072.574,49.438,2.104,2.7528,1.26e-07,1.05e-08,124.51,105.79,99.94,270.01,4.4
