block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5004.754,146.358,2.7947,3.4097,1.15e-07,1.22e-08,128.06,103.72,98.53,270.01,5.6
1.0,5005.785,142.079,2.8003,3.5035,1.15e-07,1.22e-08,128.06,103.72,98.54,270.0,5.6
2.1,5006.816,145.121,2.8181,3.5035,1.15e-07,1.22e-08,128.06,103.72,98.54,269.99,5.6
3.1,5007.875,144.76,2.8088,3.4722,1.15e-07,1.22e-08,128.06,103.72,98.54,269.99,5.6
4.2,5008.906,145.608,2.8116,3.5035,1.15e-07,1.21e-08,128.06,103.72,98.54,269.99,5.6
5.2,5009.958,144.865,2.7928,3.3158,1.15e-07,1.21e-08,128.06,103.72,98.54,270.01,5.6
6.2,5011.0,144.6,2.8116,3.2533,1.16e-07,1.21e-08,128.06,103.72,98.53,270.01,5.6
7.3,5012.05,144.955,2.8041,3.3158,1.15e-07,1.21e-08,128.06,103.72,98.54,270.01,5.6
8.3,5013.093,144.751,2.8181,3.4097,1.16e-07,1.21e-08,128.06,103.72,98.54,269.99,6.0
9.4,5014.149,142.481,2.8144,3.5035,1.15e-07,1.21e-08,128.05,103.72,98.54,269.99,6.0
10.4,5015.185,143.139,2.8041,3.3471,1.15e-07,1.21e-08,128.05,103.72,98.54,269.99,6.0
11.5,5016.215,143.243,2.8116,3.441,1.15e-07,1.21e-08,128.05,103.72,98.54,269.99,6.0
12.5,5017.261,143.512,2.8078,3.441,1.16e-07,1.21e-08,128.05,103.72,98.54,270.01,6.0
13.5,5018.301,145.175,2.7956,3.2846,1.15e-07,1.21e-08,128.04,103.72,98.54,270.01,6.0
14.6,5019.358,144.253,2.8078,3.3158,1.15e-07,1.21e-08,128.04,103.72,98.53,270.0,6.0
15.7,5020.412,145.128,2.8022,3.2533,1.15e-07,1.21e-08,128.05,103.72,98.54,270.0,6.0
16.7,5021.484,144.327,2.8257,3.4097,1.15e-07,1.21e-08,128.04,103.72,98.54,269.99,6.0
17.8,5022.567,144.851,2.7994,3.3471,1.15e-07,1.21e-08,128.04,103.72,98.54,269.99,5.6
18.9,5023.641,146.147,2.8041,3.3784,1.15e-07,1.21e-08,128.04,103.72,98.54,270.0,5.6
19.9,5024.673,144.726,2.7844,3.2846,1.15e-07,1.22e-08,128.04,103.72,98.54,270.0,5.6
21.0,5025.709,144.15,2.8078,3.5035,1.15e-07,1.21e-08,128.05,103.72,98.54,270.0,5.6
22.0,5026.766,145.473,2.7862,3.2533,1.15e-07,1.21e-08,128.05,103.72,98.54,270.0,5.6
23.0,5027.798,146.869,2.7975,3.3784,1.15e-07,1.2e-08,128.04,103.72,98.54,270.0,5.6
24.1,5028.858,145.378,2.8088,3.2846,1.15e-07,1.21e-08,128.05,103.72,98.54,269.99,5.6
25.1,5029.896,143.229,2.8088,3.3158,1.15e-07,1.21e-08,128.05,103.72,98.54,270.0,5.6
