block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4166.734,111.401,2.8257,5.1927,1.15e-07,1.11e-08,125.18,107.68,97.93,270.0,5.6
1.0,4167.765,91.095,2.7093,5.4117,1.15e-07,1.07e-08,125.17,107.68,97.93,270.01,5.6
2.1,4168.796,109.189,2.882,5.2553,1.15e-07,1.11e-08,125.18,107.68,97.93,270.0,5.6
3.1,4169.845,90.744,2.9664,5.0363,1.15e-07,1.09e-08,125.18,107.69,97.93,270.0,5.6
4.1,4170.878,86.825,2.257,5.3179,1.16e-07,1.08e-08,125.19,107.68,97.93,269.99,5.6
5.2,4171.938,114.023,2.8191,5.2866,1.15e-07,1.1e-08,125.18,107.68,97.93,269.99,5.6
6.2,4172.973,123.839,2.8303,5.1927,1.15e-07,1.11e-08,125.18,107.68,97.93,270.0,5.6
7.3,4174.005,121.358,2.7571,5.443,1.15e-07,1.08e-08,125.18,107.68,97.93,270.01,5.6
8.3,4175.054,113.291,2.2138,5.2553,1.15e-07,1.08e-08,125.19,107.68,97.93,270.01,5.6
9.4,4176.094,118.398,2.8069,5.443,1.15e-07,1.1e-08,125.19,107.68,97.93,270.0,5.6
10.4,4177.152,111.725,2.881,5.0676,1.15e-07,1.11e-08,125.18,107.68,97.93,269.99,5.6
11.5,4178.189,113.489,2.82,5.2553,1.15e-07,1.11e-08,125.19,107.68,97.93,270.0,5.6
12.5,4179.237,118.251,2.836,5.0989,1.16e-07,1.08e-08,125.19,107.68,97.93,269.99,5.6
13.5,4180.273,112.669,2.8444,5.4743,1.15e-07,1.09e-08,125.19,107.68,97.93,270.0,5.6
14.6,4181.307,121.115,2.774,5.4117,1.16e-07,1.07e-08,125.19,107.68,97.93,270.01,5.6
15.6,4182.36,113.311,2.8763,5.3491,1.15e-07,1.11e-08,125.18,107.68,97.93,270.0,5.6
16.7,4183.402,94.808,2.8181,5.3804,1.15e-07,1.07e-08,125.18,107.68,97.93,270.0,5.6
17.7,4184.475,80.786,2.7853,5.3179,1.15e-07,1.09e-08,125.18,107.68,97.93,270.0,5.6
18.8,4185.545,115.955,2.7881,5.3179,1.16e-07,1.11e-08,125.18,107.68,97.93,269.99,5.6
19.9,4186.601,115.945,2.8594,5.1614,1.15e-07,1.1e-08,125.18,107.68,97.93,270.0,5.6
20.9,4187.658,100.787,2.7571,5.3491,1.15e-07,1.11e-08,125.18,107.68,97.93,270.0,5.6
22.0,4188.69,104.591,2.7083,5.5994,1.15e-07,1.1e-08,125.18,107.68,97.93,270.01,5.6
23.0,4189.742,115.053,2.7834,5.4117,1.15e-07,1.1e-08,125.19,107.68,97.93,270.0,5.6
24.0,4190.779,114.892,2.866,5.2866,1.15e-07,1.09e-08,125.19,107.68,97.93,270.0,5.6
25.1,4191.81,106.044,2.6361,5.0989,1.16e-07,1.08e-08,125.18,107.68,97.93,269.99,5.6
26.1,4192.861,79.429,2.7628,5.2866,1.15e-07,1.06e-08,125.18,107.68,97.93,269.99,5.6
27.2,4193.899,66.116,2.8144,5.2866,1.15e-07,1.11e-08,125.18,107.68,97.92,269.99,5.6
28.2,4194.949,113.726,2.8594,5.1302,1.15e-07,1.11e-08,125.18,107.68,97.93,270.0,5.6
29.2,4195.982,119.578,2.7684,5.3491,1.15e-07,1.08e-08,125.18,107.68,97.93,270.0,5.6
30.3,4197.014,98.728,2.6727,5.5368,1.16e-07,1.08e-08,125.18,107.68,97.93,270.01,5.6
31.3,4198.057,68.788,2.8247,5.3804,1.16e-07,1.07e-08,125.19,107.68,97.93,270.01,5.6
32.4,4199.091,112.13,2.8688,5.2866,1.15e-07,1.1e-08,125.18,107.68,97.93,269.99,5.6
33.4,4200.146,89.805,2.7956,5.1927,1.15e-07,1.08e-08,125.19,107.68,97.93,269.99,5.6
34.4,4201.182,111.628,2.8519,5.3491,1.16e-07,1.08e-08,125.18,107.68,97.93,269.99,5.6
35.5,4202.234,88.924,2.2175,5.3491,1.15e-07,1.1e-08,125.18,107.68,97.93,270.0,5.6
36.5,4203.264,111.238,2.6201,5.5681,1.15e-07,1.07e-08,125.18,107.68,97.93,270.01,5.6
37.6,4204.299,113.279,2.7168,5.4743,1.15e-07,1.08e-08,125.18,107.68,97.93,270.01,5.6
38.6,4205.355,64.057,2.8444,5.1302,1.15e-07,1.09e-08,125.18,107.68,97.93,270.01,5.6
39.7,4206.397,97.548,2.9749,5.0989,1.15e-07,1.11e-08,125.18,107.68,97.93,269.99,5.6
40.7,4207.455,98.527,2.8059,5.2866,1.15e-07,1.09e-08,125.18,107.68,97.93,269.99,5.6
41.8,4208.51,120.288,2.7731,5.3491,1.16e-07,1.09e-08,125.18,107.68,97.93,269.99,5.6
42.8,4209.578,109.206,2.713,5.5055,1.16e-07,1.08e-08,125.19,107.68,97.93,270.0,5.6
43.9,4210.644,111.484,2.7234,5.3804,1.15e-07,1.09e-08,125.18,107.68,97.93,270.01,5.6
44.9,4211.676,120.82,2.561,5.7245,1.14e-07,1.11e-08,125.18,107.68,97.93,270.0,5.6
46.0,4212.706,99.018,2.5957,5.6619,1.16e-07,1.08e-08,125.18,107.68,97.93,270.0,5.2
47.0,4213.761,108.934,2.8153,5.1927,1.16e-07,1.08e-08,125.18,107.68,97.93,269.99,5.2
48.1,4214.8,103.576,2.7994,5.3491,1.16e-07,1.08e-08,125.18,107.68,97.93,269.99,5.2
49.1,4215.852,113.467,2.607,5.9122,1.16e-07,1.07e-08,125.19,107.68,97.93,270.0,5.2
50.2,4216.897,107.331,2.8838,5.2553,1.15e-07,1.09e-08,125.18,107.68,97.93,270.0,5.2
51.2,4217.952,115.893,2.8538,5.3179,1.15e-07,1.11e-08,125.18,107.68,97.93,270.01,5.2
52.3,4218.988,123.137,2.805,5.3804,1.15e-07,1.1e-08,125.18,107.68,97.93,270.0,5.2
53.3,4220.037,110.916,2.8181,5.2553,1.15e-07,1.11e-08,125.18,107.68,97.93,269.99,5.2
54.3,4221.076,110.461,2.8397,5.3491,1.15e-07,1.1e-08,125.18,107.68,97.93,269.99,5.2
55.4,4222.106,113.891,2.2739,5.8496,1.15e-07,1.08e-08,125.17,107.68,97.93,270.0,5.2
56.4,4223.155,118.537,2.9326,5.224,1.15e-07,1.11e-08,125.18,107.68,97.93,269.99,5.2
57.5,4224.19,120.978,2.577,5.4117,1.16e-07,1.09e-08,125.18,107.68,97.93,270.01,5.2
58.5,4225.239,106.785,2.9157,5.224,1.15e-07,1.07e-08,125.18,107.68,97.93,270.0,5.2
59.5,4226.272,83.755,2.8942,5.2553,1.16e-07,1.08e-08,125.18,107.68,97.93,270.0,5.2
