block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1136.38,100.615,3.2536,4.5671,1.07e-07,1.44e-08,122.26,103.54,104.75,269.99,2.0
1.0,1137.426,102.182,3.2461,4.5671,1.07e-07,1.43e-08,122.24,103.54,104.76,270.0,2.0
2.1,1138.463,101.885,3.2076,4.5671,1.07e-07,1.44e-08,122.25,103.54,104.76,270.01,2.0
3.1,1139.494,99.899,3.2236,4.5358,1.07e-07,1.44e-08,122.25,103.54,104.76,270.0,2.0
4.2,1140.546,103.803,3.2292,4.5984,1.07e-07,1.44e-08,122.25,103.54,104.76,269.99,2.0
5.2,1141.584,103.401,3.2714,4.5671,1.07e-07,1.44e-08,122.25,103.53,104.75,270.0,2.0
6.3,1142.639,95.437,3.2236,4.5984,1.07e-07,1.43e-08,122.26,103.54,104.76,270.0,2.4
7.3,1143.676,102.722,3.2564,4.5984,1.07e-07,1.44e-08,122.25,103.54,104.76,270.0,2.4
8.3,1144.707,100.755,3.2095,4.5984,1.07e-07,1.44e-08,122.26,103.53,104.76,270.01,2.4
9.4,1145.755,99.616,3.232,4.5358,1.07e-07,1.44e-08,122.26,103.53,104.75,269.99,2.4
10.4,1146.788,98.563,3.2442,4.5984,1.07e-07,1.44e-08,122.26,103.54,104.75,269.99,2.4
11.5,1147.837,100.749,3.2104,4.5984,1.07e-07,1.45e-08,122.26,103.54,104.76,269.99,2.4
12.5,1148.872,105.984,3.2724,4.5984,1.07e-07,1.44e-08,122.26,103.54,104.76,269.99,2.4
13.5,1149.903,95.602,3.2461,4.5358,1.07e-07,1.44e-08,122.26,103.54,104.76,270.01,2.4
14.6,1150.966,99.501,3.217,4.5671,1.07e-07,1.45e-08,122.26,103.54,104.75,270.01,2.4
15.7,1152.03,103.227,3.2526,4.5671,1.07e-07,1.45e-08,122.26,103.54,104.76,270.01,2.4
16.7,1153.085,100.568,3.2508,4.5671,1.07e-07,1.45e-08,122.26,103.54,104.75,269.99,2.0
17.8,1154.166,105.263,3.2733,4.5358,1.07e-07,1.45e-08,122.26,103.54,104.76,269.99,2.0
18.8,1155.229,100.825,3.2451,4.5984,1.07e-07,1.45e-08,122.25,103.54,104.76,270.0,2.0
19.9,1156.267,98.661,3.2583,4.6297,1.07e-07,1.45e-08,122.25,103.54,104.76,270.0,2.0
20.9,1157.301,107.509,3.2658,4.5984,1.07e-07,1.45e-08,122.26,103.54,104.76,270.0,2.0
