block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6971.61,80.763,2.4766,3.8789,1.23e-07,1.03e-08,124.09,110.03,103.78,269.99,3.6
1.1,6972.66,80.813,2.4653,3.9102,1.23e-07,1.03e-08,124.09,110.04,103.78,270.0,4.0
2.1,6973.697,80.666,2.4841,3.8476,1.23e-07,1.03e-08,124.08,110.03,103.78,270.0,4.0
3.1,6974.75,79.245,2.4503,3.7538,1.23e-07,1.03e-08,124.08,110.02,103.78,270.01,4.0
4.2,6975.788,79.685,2.47,3.8163,1.23e-07,1.02e-08,124.08,110.02,103.78,270.0,4.0
5.2,6976.837,78.244,2.4559,3.8163,1.23e-07,1.03e-08,124.08,110.02,103.78,269.99,4.0
6.3,6977.87,78.924,2.455,3.8476,1.23e-07,1.02e-08,124.09,110.02,103.78,269.99,4.0
7.3,6978.902,79.118,2.4512,3.8476,1.23e-07,1.03e-08,124.09,110.01,103.78,269.99,4.0
8.3,6979.955,78.681,2.4644,3.8789,1.23e-07,1.02e-08,124.09,110.01,103.78,270.01,4.0
9.4,6980.993,78.106,2.4578,3.7851,1.23e-07,1.03e-08,124.09,110.0,103.78,270.0,4.0
10.4,6982.038,79.013,2.4615,3.7851,1.23e-07,1.02e-08,124.09,110.0,103.78,270.0,4.0
11.5,6983.076,78.669,2.4465,3.7538,1.23e-07,1.02e-08,124.08,110.0,103.78,269.99,4.0
12.5,6984.107,79.406,2.4728,3.8163,1.23e-07,1.03e-08,124.08,110.0,103.78,269.99,4.0
13.5,6985.158,79.496,2.4484,3.7851,1.23e-07,1.02e-08,124.09,109.99,103.78,269.99,4.0
14.6,6986.216,78.859,2.455,3.8476,1.23e-07,1.02e-08,124.09,109.99,103.78,270.01,4.0
15.7,6987.271,80.008,2.4615,3.8476,1.23e-07,1.02e-08,124.08,109.99,103.78,270.01,4.0
16.7,6988.31,80.025,2.4512,3.7851,1.23e-07,1.02e-08,124.08,110.0,103.78,270.0,4.0
17.8,6989.373,77.958,2.4428,3.8163,1.23e-07,1.02e-08,124.08,110.0,103.77,269.99,4.0
18.8,6990.446,79.0,2.4503,3.8476,1.23e-07,1.02e-08,124.08,110.0,103.78,269.99,4.0
19.9,6991.5,79.436,2.4531,3.7851,1.23e-07,1.03e-08,124.08,110.0,103.78,270.0,4.0
21.0,6992.568,79.406,2.4597,3.8476,1.23e-07,1.03e-08,124.08,110.0,103.79,270.0,3.6
22.0,6993.616,78.559,2.4756,3.8163,1.23e-07,1.02e-08,124.08,110.01,103.78,270.01,3.6
23.1,6994.677,78.671,2.4606,3.8476,1.23e-07,1.03e-08,124.08,110.0,103.78,270.01,3.6
24.1,6995.709,78.99,2.4766,3.8789,1.23e-07,1.01e-08,124.09,110.01,103.78,269.99,3.6
25.1,6996.758,80.031,2.4522,3.8789,1.23e-07,1.03e-08,124.08,110.01,103.78,269.99,3.6
26.2,6997.79,79.343,2.4568,3.8476,1.23e-07,1.03e-08,124.08,110.01,103.78,269.99,3.6
27.2,6998.849,79.064,2.4559,3.9102,1.23e-07,1.03e-08,124.09,110.0,103.78,270.0,3.6
28.3,6999.881,79.45,2.4634,3.8789,1.24e-07,1.03e-08,124.09,110.0,103.78,270.01,3.6
29.3,7000.914,80.723,2.4784,3.9102,1.23e-07,1.03e-08,124.09,110.0,103.78,270.0,3.6
30.4,7001.976,78.715,2.4653,3.8789,1.23e-07,1.02e-08,124.09,110.0,103.78,270.0,3.6
31.4,7003.008,79.291,2.4568,3.8476,1.23e-07,1.03e-08,124.08,110.0,103.78,269.99,3.6
32.4,7004.058,79.364,2.4756,3.8476,1.23e-07,1.02e-08,124.09,110.0,103.78,269.99,3.6
33.5,7005.095,79.502,2.4794,3.8476,1.23e-07,1.03e-08,124.09,110.0,103.78,269.99,3.6
34.5,7006.152,78.932,2.4597,3.8476,1.23e-07,1.02e-08,124.08,110.0,103.78,269.99,3.6
35.6,7007.186,79.405,2.4634,3.8163,1.23e-07,1.02e-08,124.09,110.0,103.78,269.99,3.6
36.6,7008.237,79.775,2.4644,3.8476,1.23e-07,1.03e-08,124.08,110.0,103.78,270.01,3.6
37.7,7009.267,80.366,2.4653,3.9102,1.23e-07,1.03e-08,124.08,110.0,103.78,270.01,3.6
38.7,7010.308,77.698,2.4568,3.8163,1.23e-07,1.03e-08,124.08,110.0,103.78,270.0,3.6
39.8,7011.365,80.836,2.4653,3.8789,1.23e-07,1.03e-08,124.08,110.0,103.78,269.99,3.6
40.8,7012.41,80.285,2.469,3.8163,1.23e-07,1.03e-08,124.09,110.0,103.78,269.99,3.6
41.9,7013.483,80.284,2.4597,3.8476,1.23e-07,1.03e-08,124.08,110.0,103.78,270.0,3.6
42.9,7014.56,79.335,2.4522,3.8163,1.23e-07,1.02e-08,124.08,110.0,103.78,270.0,3.6
44.0,7015.617,78.84,2.4512,3.8476,1.23e-07,1.02e-08,124.08,110.0,103.78,270.0,3.6
45.1,7016.663,79.775,2.4615,3.8789,1.23e-07,1.03e-08,124.08,110.0,103.78,270.0,3.6
46.1,7017.701,79.202,2.4709,3.8476,1.23e-07,1.04e-08,124.08,110.0,103.78,270.0,3.6
47.1,7018.757,80.715,2.4719,3.8789,1.23e-07,1.03e-08,124.08,110.0,103.78,270.0,3.6
48.2,7019.794,79.861,2.4484,3.7851,1.23e-07,1.03e-08,124.08,110.0,103.78,269.99,3.6
49.2,7020.852,79.784,2.4766,3.8163,1.23e-07,1.03e-08,124.08,110.0,103.78,269.99,3.6
50.3,7021.886,80.095,2.4681,3.8163,1.23e-07,1.02e-08,124.09,110.0,103.78,270.0,3.6
