block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,882.313,76.522,2.9364,4.0353,1.13e-07,7.99e-09,123.71,97.68,104.88,270.0,2.0
1.2,883.397,78.63,2.9336,3.9415,1.13e-07,7.95e-09,123.71,97.69,104.88,269.99,2.0
2.2,884.472,80.381,2.9533,3.9727,1.13e-07,7.99e-09,123.72,97.69,104.88,269.99,2.0
3.3,885.538,77.655,2.9542,3.9727,1.13e-07,8.01e-09,123.72,97.69,104.88,270.01,2.0
4.4,886.677,77.576,2.9674,4.0979,1.13e-07,7.98e-09,123.72,97.68,104.88,270.0,2.0
5.6,887.792,75.822,2.9477,4.0666,1.14e-07,8.01e-09,123.72,97.68,104.87,270.0,2.0
6.6,888.874,78.229,2.9561,4.0353,1.13e-07,8e-09,123.72,97.68,104.88,269.99,2.0
7.7,889.938,77.601,2.9317,4.0353,1.13e-07,8e-09,123.73,97.68,104.88,269.99,2.0
8.8,891.023,76.921,2.9477,3.9727,1.14e-07,7.98e-09,123.72,97.68,104.88,270.0,2.0
9.9,892.104,79.12,2.9514,3.8789,1.13e-07,7.96e-09,123.73,97.68,104.88,270.01,2.0
10.9,893.19,78.081,2.9298,3.9727,1.13e-07,7.97e-09,123.73,97.68,104.87,269.99,2.0
12.0,894.274,79.463,2.9796,4.0353,1.13e-07,8.01e-09,123.73,97.68,104.87,269.99,2.0
13.1,895.34,76.596,2.9439,4.1292,1.13e-07,8.01e-09,123.72,97.68,104.88,269.99,2.0
14.2,896.426,77.417,2.9289,3.8476,1.13e-07,8e-09,123.71,97.68,104.88,270.0,2.0
15.3,897.505,77.536,2.9373,4.0353,1.13e-07,7.98e-09,123.72,97.68,104.88,270.01,2.0
16.4,898.609,77.475,2.9355,4.0666,1.13e-07,7.97e-09,123.72,97.68,104.88,270.0,2.0
17.5,899.73,76.988,2.9401,4.1292,1.13e-07,8e-09,123.72,97.68,104.88,269.99,2.0
18.6,900.835,76.804,2.9514,3.9727,1.14e-07,7.99e-09,123.72,97.68,104.88,269.99,2.0
19.7,901.916,77.5,2.9439,4.0353,1.14e-07,7.98e-09,123.72,97.68,104.88,269.99,2.0
20.8,902.998,77.964,2.9561,4.0979,1.13e-07,8.01e-09,123.71,97.68,104.88,270.0,2.0
21.8,904.07,76.518,2.9355,4.0353,1.13e-07,8.01e-09,123.72,97.68,104.89,270.01,2.0
22.9,905.134,78.145,2.9486,3.9727,1.13e-07,8.01e-09,123.71,97.68,104.88,270.0,2.0
24.0,906.215,79.171,2.9373,4.1604,1.13e-07,8.01e-09,123.72,97.68,104.88,269.99,2.0
25.0,907.287,78.879,2.943,3.9102,1.13e-07,7.98e-09,123.73,97.68,104.87,269.99,2.0
26.1,908.37,79.766,2.9617,3.9727,1.13e-07,7.98e-09,123.72,97.68,104.88,269.99,2.0
27.2,909.437,78.452,2.942,4.0353,1.13e-07,8e-09,123.72,97.68,104.87,270.0,2.0
28.3,910.507,74.545,2.9692,4.0353,1.13e-07,8.01e-09,123.71,97.68,104.88,270.01,2.0
29.4,911.615,78.81,2.9326,4.0666,1.13e-07,8.01e-09,123.72,97.68,104.88,270.0,2.0
30.5,912.742,79.521,2.9533,4.0666,1.13e-07,8.01e-09,123.72,97.68,104.88,269.99,1.6
31.6,913.842,79.604,2.9477,3.9727,1.13e-07,8.01e-09,123.72,97.68,104.88,270.0,1.6
32.7,914.915,75.957,2.9674,3.9727,1.13e-07,7.99e-09,123.73,97.68,104.88,269.99,1.6
33.8,916.005,78.844,2.9373,3.9727,1.13e-07,7.97e-09,123.72,97.68,104.88,270.0,1.6
34.8,917.083,77.008,2.9721,3.9727,1.13e-07,7.96e-09,123.72,97.68,104.88,270.0,1.6
35.9,918.139,78.064,2.9523,4.0979,1.14e-07,7.97e-09,123.72,97.68,104.88,270.01,1.6
37.0,919.227,77.644,2.9617,3.7851,1.13e-07,7.97e-09,123.72,97.68,104.88,270.0,1.6
38.1,920.303,79.202,2.9561,3.9727,1.13e-07,8.03e-09,123.73,97.68,104.88,269.99,1.6
39.1,921.386,80.121,2.9373,4.0353,1.13e-07,7.99e-09,123.72,97.68,104.88,269.99,1.6
40.2,922.472,79.593,2.9317,3.9102,1.13e-07,8e-09,123.72,97.69,104.88,269.99,1.6
41.3,923.532,76.637,2.9636,3.9102,1.13e-07,7.99e-09,123.72,97.69,104.88,270.01,1.6
42.4,924.64,76.068,2.9477,3.8476,1.13e-07,8.01e-09,123.72,97.69,104.88,270.0,1.6
43.5,925.787,80.142,2.9477,3.9102,1.13e-07,7.97e-09,123.72,97.68,104.88,269.99,1.6
44.6,926.881,76.765,2.9617,4.004,1.13e-07,8e-09,123.72,97.68,104.88,270.0,1.6
45.7,927.97,77.492,2.9289,3.8476,1.13e-07,8.01e-09,123.72,97.68,104.87,270.0,1.6
46.8,929.042,78.8,2.9561,4.0353,1.13e-07,8e-09,123.72,97.68,104.88,270.0,1.6
47.9,930.129,81.241,2.9392,4.004,1.13e-07,8e-09,123.72,97.68,104.88,270.0,1.6
49.0,931.217,79.941,2.9261,4.0353,1.14e-07,8.02e-09,123.72,97.68,104.88,270.0,1.6
50.1,932.298,76.976,2.9289,4.0353,1.13e-07,8.01e-09,123.72,97.68,104.88,270.0,2.0
51.1,933.376,79.382,2.9411,3.8163,1.13e-07,7.98e-09,123.72,97.68,104.88,269.99,2.0
52.2,934.465,78.768,2.9345,3.8789,1.13e-07,7.98e-09,123.72,97.68,104.88,270.01,2.0
53.3,935.526,78.851,2.9411,4.0353,1.13e-07,8.04e-09,123.72,97.68,104.88,270.0,2.0
54.4,936.627,79.301,2.9308,4.0353,1.13e-07,7.99e-09,123.72,97.68,104.87,269.99,2.0
55.5,937.765,78.713,2.9495,3.9415,1.13e-07,8.03e-09,123.72,97.68,104.88,270.01,2.0
56.6,938.861,77.209,2.9477,3.9415,1.13e-07,8.02e-09,123.72,97.69,104.88,270.0,2.0
57.7,939.924,77.794,2.9373,4.004,1.13e-07,8.01e-09,123.72,97.68,104.87,270.0,2.0
