block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1448.217,100.202,3.1335,4.9425,1.13e-07,8.12e-09,120.06,108.69,106.82,270.0,2.4
1.1,1449.298,98.774,3.1025,4.9112,1.13e-07,8.17e-09,120.06,108.69,106.83,270.01,2.4
2.2,1450.372,102.076,3.0847,5.1614,1.13e-07,8.12e-09,120.06,108.69,106.83,270.0,2.4
3.3,1451.443,95.522,3.1025,4.6922,1.13e-07,8.17e-09,120.06,108.69,106.83,270.0,2.4
4.4,1452.535,100.331,3.0584,5.1302,1.13e-07,8.16e-09,120.06,108.69,106.83,269.99,2.4
5.5,1453.678,105.188,3.0612,5.3804,1.13e-07,8.2e-09,120.06,108.69,106.83,269.99,2.4
6.6,1454.776,94.607,3.141,5.3804,1.13e-07,8.14e-09,120.06,108.69,106.83,270.01,2.4
7.7,1455.838,94.982,3.0631,5.2553,1.13e-07,8.18e-09,120.06,108.69,106.83,270.01,2.4
8.7,1456.929,91.52,3.0462,5.2553,1.14e-07,8.1e-09,120.06,108.7,106.83,270.0,2.4
9.8,1458.009,91.344,3.049,4.9112,1.13e-07,8.13e-09,120.06,108.7,106.83,269.99,2.4
10.9,1459.088,97.078,3.0509,5.3179,1.14e-07,8.13e-09,120.06,108.7,106.83,269.99,2.4
12.0,1460.178,93.253,3.1231,5.1614,1.13e-07,8.14e-09,120.06,108.71,106.83,269.99,2.4
13.1,1461.267,94.565,3.1025,5.0676,1.13e-07,8.16e-09,120.06,108.71,106.83,270.0,2.4
14.2,1462.339,88.986,3.0734,5.0989,1.13e-07,8.16e-09,120.06,108.71,106.83,270.01,2.4
15.2,1463.42,96.769,3.1325,4.9425,1.13e-07,8.15e-09,120.06,108.71,106.83,270.0,2.4
16.3,1464.492,95.775,3.1569,4.8799,1.13e-07,8.15e-09,120.06,108.71,106.83,269.99,2.4
17.4,1465.623,93.168,3.1344,5.0989,1.13e-07,8.14e-09,120.06,108.72,106.83,269.99,2.4
18.6,1466.765,96.541,3.0809,5.3491,1.13e-07,8.14e-09,120.06,108.72,106.83,270.0,2.4
19.6,1467.83,95.491,3.0143,5.0363,1.13e-07,8.1e-09,120.06,108.72,106.83,270.01,2.4
20.7,1468.922,93.605,3.1044,5.005,1.13e-07,8.19e-09,120.06,108.72,106.83,270.0,2.4
21.8,1470.003,91.517,3.1025,5.0676,1.13e-07,8.15e-09,120.06,108.73,106.83,270.0,2.4
22.9,1471.079,91.702,3.0959,4.7235,1.13e-07,8.15e-09,120.06,108.73,106.83,270.0,2.4
24.0,1472.142,97.916,3.1344,5.1927,1.13e-07,8.18e-09,120.06,108.73,106.83,269.99,2.0
25.0,1473.227,96.288,3.064,5.2866,1.13e-07,8.13e-09,120.06,108.72,106.83,270.0,2.0
26.1,1474.309,93.215,3.1175,5.1614,1.13e-07,8.13e-09,120.06,108.72,106.82,270.0,2.0
27.2,1475.388,93.064,3.1569,4.8173,1.14e-07,8.09e-09,120.06,108.72,106.83,270.0,2.0
28.3,1476.463,98.256,3.1316,4.7548,1.13e-07,8.17e-09,120.06,108.71,106.83,270.01,2.0
29.4,1477.538,97.93,3.1128,4.8486,1.14e-07,8.15e-09,120.06,108.71,106.83,269.99,2.0
