block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1888.338,143.834,2.5835,4.7235,1.17e-07,7.93e-09,127.93,100.18,97.5,269.99,4.4
1.1,1889.419,141.735,2.2513,5.005,1.17e-07,7.97e-09,127.93,100.18,97.5,270.0,4.4
2.2,1890.496,153.151,3.0434,4.8486,1.16e-07,7.85e-09,127.92,100.18,97.5,270.0,4.4
3.3,1891.569,74.893,3.1729,4.7861,1.18e-07,7.68e-09,127.92,100.19,97.5,270.0,4.4
4.4,1892.686,67.931,3.1682,4.6922,1.17e-07,7.62e-09,127.92,100.18,97.5,270.01,4.8
5.5,1893.813,144.568,2.7937,5.0676,1.17e-07,7.69e-09,127.92,100.19,97.5,270.01,4.8
6.6,1894.911,140.363,2.6539,4.9112,1.17e-07,7.74e-09,127.92,100.19,97.5,270.0,4.8
7.7,1895.986,150.897,3.0171,4.7548,1.19e-07,7.71e-09,127.92,100.19,97.5,269.99,4.8
8.7,1897.063,134.708,2.8097,5.0363,1.19e-07,7.76e-09,127.92,100.19,97.5,270.0,4.8
9.8,1898.126,147.812,3.1701,4.7235,1.18e-07,7.57e-09,127.93,100.19,97.5,270.0,4.8
10.9,1899.21,76.338,3.1081,4.7235,1.17e-07,7.58e-09,127.92,100.19,97.5,270.0,4.8
12.0,1900.286,127.194,2.3433,5.005,1.17e-07,7.72e-09,127.92,100.18,97.5,270.01,4.8
13.1,1901.373,137.043,3.1729,4.8173,1.17e-07,7.71e-09,127.93,100.18,97.5,269.99,4.8
14.1,1902.458,149.868,3.2367,4.6609,1.17e-07,7.91e-09,127.93,100.18,97.5,269.99,4.8
15.2,1903.521,154.265,3.1485,4.7235,1.16e-07,7.82e-09,127.93,100.18,97.5,269.99,4.8
16.3,1904.597,129.222,3.1663,4.6297,1.16e-07,7.94e-09,127.93,100.18,97.5,270.01,4.8
17.4,1905.716,84.197,2.2936,4.5358,1.16e-07,7.75e-09,127.93,100.18,97.5,270.01,4.8
18.5,1906.835,140.064,2.2748,5.4117,1.17e-07,7.78e-09,127.94,100.18,97.5,270.0,4.8
19.6,1907.917,69.457,3.1701,4.6609,1.19e-07,7.58e-09,127.93,100.19,97.5,269.99,4.8
20.7,1908.99,153.553,3.0969,5.3491,1.16e-07,7.9e-09,127.93,100.19,97.5,269.99,4.8
21.8,1910.065,150.358,3.0894,4.9425,1.17e-07,7.42e-09,127.93,100.19,97.5,270.0,4.8
22.8,1911.13,78.506,2.3912,5.1614,1.17e-07,7.55e-09,127.93,100.19,97.5,270.0,4.8
23.9,1912.214,73.959,3.1823,4.8799,1.18e-07,7.6e-09,127.93,100.19,97.5,269.99,4.4
25.0,1913.293,146.351,2.835,5.0989,1.18e-07,7.82e-09,127.93,100.19,97.5,270.0,4.4
