block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6722.933,168.712,3.4375,5.1302,1.1e-07,8.21e-09,126.15,102.14,104.56,269.99,2.8
1.1,6724.015,166.501,3.431,5.005,1.09e-07,8.3e-09,126.16,102.13,104.58,269.99,2.8
2.2,6725.094,162.006,3.4554,5.2866,1.09e-07,8.3e-09,126.16,102.12,104.58,269.99,2.8
3.3,6726.19,183.45,3.461,5.2866,1.09e-07,8.27e-09,126.16,102.13,104.58,269.99,2.8
4.3,6727.247,162.274,3.4544,5.0676,1.09e-07,8.3e-09,126.16,102.13,104.57,270.01,2.8
5.4,6728.323,179.399,3.4666,5.2553,1.09e-07,8.18e-09,126.16,102.14,104.58,270.01,2.8
6.5,6729.409,167.573,3.4188,5.1614,1.09e-07,8.22e-09,126.16,102.14,104.57,270.0,2.8
7.6,6730.525,162.853,3.3962,4.8486,1.09e-07,8.28e-09,126.16,102.14,104.57,269.99,2.8
8.8,6731.676,156.392,3.446,5.1302,1.09e-07,8.24e-09,126.16,102.14,104.57,269.99,2.8
9.8,6732.748,162.098,3.3906,4.6922,1.1e-07,8.21e-09,126.16,102.14,104.57,269.99,2.4
10.9,6733.826,184.181,3.4366,4.9112,1.09e-07,8.29e-09,126.16,102.14,104.57,270.0,2.4
12.0,6734.904,159.328,3.4225,5.2553,1.1e-07,8.27e-09,126.16,102.14,104.57,270.01,2.4
13.1,6735.984,156.529,3.3212,5.0676,1.09e-07,8.27e-09,126.16,102.14,104.58,270.01,2.4
14.1,6737.043,155.644,3.3502,4.7548,1.09e-07,8.27e-09,126.16,102.14,104.57,270.0,2.4
15.2,6738.126,155.95,3.4535,5.2553,1.09e-07,8.19e-09,126.16,102.13,104.58,269.99,2.4
16.3,6739.222,155.096,3.4685,5.2866,1.09e-07,8.28e-09,126.16,102.14,104.58,269.99,2.4
17.4,6740.301,158.094,3.4234,5.1614,1.09e-07,8.29e-09,126.16,102.13,104.58,270.0,2.4
