block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6242.707,139.303,2.9364,4.1917,1.18e-07,7.75e-09,124.82,100.55,100.67,270.0,3.2
1.1,6243.788,139.208,2.9176,4.1917,1.18e-07,7.77e-09,124.82,100.55,100.67,270.0,3.2
2.2,6244.871,137.736,2.9176,4.1917,1.18e-07,7.75e-09,124.82,100.55,100.67,270.0,3.2
3.3,6245.976,137.6,2.9101,4.1917,1.18e-07,7.74e-09,124.82,100.54,100.67,270.0,3.2
4.4,6247.091,137.996,2.9195,4.1917,1.18e-07,7.7e-09,124.83,100.54,100.67,270.0,3.2
5.5,6248.206,136.966,2.9082,4.223,1.18e-07,7.72e-09,124.82,100.54,100.68,270.0,3.2
6.6,6249.288,136.866,2.9092,4.223,1.18e-07,7.71e-09,124.82,100.54,100.67,269.99,3.2
7.7,6250.366,137.66,2.8942,4.223,1.18e-07,7.75e-09,124.82,100.54,100.67,269.99,3.2
8.7,6251.423,138.184,2.9101,4.1917,1.18e-07,7.77e-09,124.82,100.55,100.67,270.0,3.2
9.8,6252.496,138.443,2.9279,4.1917,1.18e-07,7.74e-09,124.82,100.55,100.67,270.01,2.8
10.9,6253.575,138.219,2.9167,4.223,1.18e-07,7.72e-09,124.82,100.55,100.67,270.0,2.8
12.0,6254.638,138.1,2.9064,4.1917,1.18e-07,7.74e-09,124.82,100.55,100.67,269.99,2.8
13.0,6255.725,137.384,2.9233,4.1917,1.18e-07,7.73e-09,124.82,100.55,100.67,269.99,2.8
14.1,6256.807,136.391,2.9317,4.1917,1.18e-07,7.72e-09,124.81,100.55,100.67,269.99,2.8
15.2,6257.88,137.465,2.9082,4.1604,1.18e-07,7.76e-09,124.81,100.55,100.67,270.0,2.8
16.3,6258.983,137.385,2.9326,4.223,1.18e-07,7.75e-09,124.82,100.55,100.67,269.99,2.8
17.4,6260.103,137.095,2.9129,4.1917,1.18e-07,7.76e-09,124.81,100.55,100.67,270.01,2.8
18.5,6261.21,138.185,2.9139,4.1917,1.18e-07,7.76e-09,124.81,100.55,100.67,270.0,2.8
19.6,6262.287,138.155,2.9129,4.223,1.18e-07,7.75e-09,124.81,100.55,100.67,269.99,2.8
20.7,6263.346,136.873,2.9167,4.1917,1.18e-07,7.73e-09,124.81,100.55,100.67,270.0,2.8
21.8,6264.427,136.54,2.9157,4.1917,1.18e-07,7.72e-09,124.82,100.55,100.67,270.0,2.8
22.8,6265.505,137.311,2.927,4.1917,1.18e-07,7.74e-09,124.82,100.54,100.67,269.99,2.8
23.9,6266.587,136.748,2.9204,4.1917,1.18e-07,7.74e-09,124.82,100.54,100.67,270.0,2.8
25.0,6267.676,136.851,2.8829,4.1917,1.18e-07,7.76e-09,124.82,100.54,100.67,270.0,2.8
26.1,6268.735,136.577,2.9214,4.1917,1.18e-07,7.74e-09,124.82,100.55,100.67,270.0,2.8
27.1,6269.819,135.509,2.9045,4.1604,1.18e-07,7.75e-09,124.82,100.55,100.67,270.0,2.8
28.2,6270.901,136.666,2.9214,4.1604,1.18e-07,7.73e-09,124.82,100.55,100.67,269.99,2.8
29.3,6272.012,135.699,2.9167,4.1917,1.18e-07,7.71e-09,124.82,100.55,100.67,270.0,2.8
30.5,6273.129,135.622,2.9129,4.223,1.18e-07,7.72e-09,124.82,100.55,100.67,269.99,3.2
