block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,4220.579,70.435,3.2076,4.6922,1.16e-07,7.81e-09,127.87,99.8,97.8,270.0,4.4
1.1,4221.677,160.584,2.3996,5.005,1.18e-07,7.74e-09,127.87,99.8,97.8,269.99,4.4
2.3,4222.803,151.07,2.9167,4.8486,1.17e-07,7.57e-09,127.87,99.8,97.81,269.99,4.8
3.4,4223.901,120.658,3.2517,4.6609,1.18e-07,7.47e-09,127.86,99.8,97.81,270.0,4.8
4.5,4224.987,155.008,2.9805,4.8486,1.16e-07,8.03e-09,127.87,99.8,97.8,270.0,4.8
5.6,4226.078,134.379,2.2598,5.1302,1.17e-07,7.53e-09,127.87,99.81,97.8,270.01,4.8
6.6,4227.142,119.551,3.14,4.9425,1.16e-07,7.9e-09,127.87,99.82,97.81,270.0,4.8
7.7,4228.224,152.755,3.1898,4.5984,1.16e-07,8.1e-09,127.87,99.81,97.8,269.99,4.8
8.8,4229.302,161.995,2.9664,4.7861,1.19e-07,7.79e-09,127.87,99.82,97.8,270.0,4.8
9.9,4230.383,74.198,2.9692,4.7235,1.16e-07,7.72e-09,127.86,99.82,97.8,270.0,4.8
10.9,4231.464,156.61,3.171,4.7861,1.16e-07,8.06e-09,127.86,99.82,97.81,270.0,4.8
12.0,4232.523,154.748,3.1288,4.7235,1.16e-07,8.02e-09,127.86,99.83,97.8,270.0,4.4
13.1,4233.599,155.582,3.2433,5.3491,1.16e-07,7.65e-09,127.86,99.82,97.8,270.01,4.4
14.2,4234.695,147.818,2.4653,4.7235,1.16e-07,8.05e-09,127.87,99.83,97.82,269.99,4.4
15.3,4235.815,109.583,3.1663,5.1927,1.16e-07,7.9e-09,127.86,99.82,97.8,269.99,4.4
16.4,4236.908,153.648,3.1166,4.7235,1.16e-07,7.86e-09,127.86,99.82,97.8,269.99,4.4
17.5,4237.989,160.059,3.2339,4.5671,1.16e-07,8e-09,127.86,99.81,97.8,270.0,4.4
18.5,4239.062,102.094,2.5648,5.4743,1.16e-07,8.05e-09,127.86,99.82,97.81,270.01,4.4
19.6,4240.134,162.51,3.1316,5.4743,1.18e-07,8.01e-09,127.87,99.81,97.8,270.01,4.4
20.7,4241.227,159.329,2.6924,4.9425,1.17e-07,7.6e-09,127.86,99.81,97.81,270.0,4.4
21.8,4242.305,145.294,3.2273,4.6609,1.16e-07,7.91e-09,127.87,99.81,97.81,269.99,4.8
