block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,10600.21,145.138,3.0105,4.0979,1.17e-07,7.7e-09,129.6,102.8,106.65,270.0,2.8
1.1,10601.295,144.546,3.0359,4.0979,1.16e-07,7.75e-09,129.59,102.8,106.65,269.99,2.8
2.2,10602.37,145.561,3.049,4.1604,1.16e-07,7.76e-09,129.59,102.8,106.64,270.0,2.8
3.3,10603.439,146.046,3.0331,4.1292,1.16e-07,7.74e-09,129.59,102.8,106.64,270.0,2.8
4.3,10604.522,146.471,3.0265,4.0979,1.16e-07,7.72e-09,129.59,102.8,106.64,270.0,2.8
5.4,10605.606,145.342,3.0481,4.1292,1.16e-07,7.72e-09,129.59,102.81,106.64,270.0,2.8
6.5,10606.687,146.346,3.049,4.1604,1.16e-07,7.74e-09,129.58,102.8,106.64,270.0,2.8
7.6,10607.746,149.078,3.0443,4.1604,1.16e-07,7.75e-09,129.59,102.81,106.65,270.0,2.8
8.6,10608.825,148.617,3.0687,4.1604,1.16e-07,7.8e-09,129.58,102.81,106.64,270.0,2.8
9.7,10609.898,148.106,3.0481,4.1292,1.16e-07,7.8e-09,129.58,102.81,106.65,270.0,2.8
10.8,10611.022,147.055,3.0725,4.1604,1.16e-07,7.81e-09,129.57,102.81,106.65,269.99,2.8
12.0,10612.131,149.941,3.0518,4.1604,1.16e-07,7.8e-09,129.57,102.8,106.64,269.99,2.8
13.0,10613.226,148.072,3.0443,4.1604,1.16e-07,7.78e-09,129.57,102.8,106.64,270.0,2.8
14.1,10614.305,149.802,3.0706,4.1604,1.16e-07,7.77e-09,129.57,102.8,106.65,270.0,2.8
15.2,10615.39,148.959,3.0612,4.1604,1.16e-07,7.73e-09,129.57,102.8,106.65,270.01,2.8
16.3,10616.469,146.684,3.0387,4.1604,1.16e-07,7.77e-09,129.57,102.8,106.64,269.99,2.8
17.4,10617.533,147.238,3.0575,4.1604,1.16e-07,7.78e-09,129.57,102.8,106.65,269.99,2.8
18.4,10618.622,148.939,3.0556,4.1604,1.16e-07,7.79e-09,129.57,102.8,106.65,270.0,2.8
19.5,10619.698,148.519,3.0621,4.1917,1.16e-07,7.79e-09,129.57,102.8,106.65,270.0,2.8
20.6,10620.777,150.321,3.0481,4.1604,1.16e-07,7.75e-09,129.57,102.8,106.64,270.0,2.8
21.7,10621.839,148.102,3.0462,4.1292,1.16e-07,7.74e-09,129.57,102.8,106.64,270.0,2.8
22.7,10622.927,150.912,3.0462,4.1604,1.16e-07,7.75e-09,129.57,102.81,106.65,269.99,2.8
23.9,10624.068,148.297,3.064,4.1604,1.16e-07,7.79e-09,129.57,102.8,106.65,269.99,2.8
25.0,10625.184,149.343,3.0406,4.1292,1.16e-07,7.75e-09,129.57,102.8,106.65,269.99,2.8
26.1,10626.268,148.261,3.0481,4.1604,1.16e-07,7.79e-09,129.58,102.81,106.65,270.0,2.8
27.2,10627.331,149.782,3.0462,4.1292,1.16e-07,7.77e-09,129.58,102.81,106.65,270.0,2.8
28.2,10628.413,148.352,3.0396,4.1292,1.16e-07,7.76e-09,129.58,102.8,106.65,270.01,2.8
29.3,10629.49,150.195,3.0631,4.0979,1.16e-07,7.73e-09,129.58,102.8,106.64,270.01,2.8
30.4,10630.574,149.503,3.0593,4.1292,1.16e-07,7.74e-09,129.59,102.81,106.65,269.99,2.8
