block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2590.477,96.033,2.592,6.0686,1.22e-07,7.55e-09,124.27,107.5,96.47,270.0,5.6
1.1,2591.533,92.518,2.6877,6.5065,1.22e-07,7.53e-09,124.26,107.5,96.46,269.99,5.6
2.2,2592.615,94.578,2.8003,5.3804,1.22e-07,7.57e-09,124.27,107.5,96.45,269.99,5.6
3.3,2593.7,93.222,2.7431,6.0999,1.22e-07,7.57e-09,124.28,107.5,96.46,269.99,5.6
4.4,2594.793,93.929,2.7149,6.1312,1.22e-07,7.54e-09,124.27,107.5,96.47,270.0,5.6
5.5,2595.919,95.172,2.6699,6.5065,1.22e-07,7.53e-09,124.26,107.5,96.47,269.99,5.6
6.6,2597.024,95.588,2.6136,6.1312,1.22e-07,7.58e-09,124.26,107.5,96.46,270.0,5.6
7.7,2598.101,93.367,2.7956,6.3189,1.22e-07,7.56e-09,124.27,107.5,96.46,270.0,5.6
8.8,2599.198,58.224,2.6952,6.2876,1.21e-07,7.59e-09,124.27,107.5,96.47,269.99,5.6
9.8,2600.269,98.431,2.6642,6.0999,1.22e-07,7.59e-09,124.27,107.5,96.46,269.99,5.6
10.9,2601.332,94.732,2.6764,6.0999,1.22e-07,7.54e-09,124.27,107.5,96.45,270.0,5.6
12.0,2602.419,99.84,2.6417,6.0999,1.22e-07,7.56e-09,124.27,107.5,96.46,270.01,6.0
13.1,2603.502,99.013,2.6896,6.1312,1.22e-07,7.59e-09,124.27,107.5,96.46,270.0,6.0
14.2,2604.587,95.684,2.7046,6.225,1.22e-07,7.54e-09,124.26,107.5,96.47,270.0,6.0
15.2,2605.664,92.092,2.698,6.225,1.22e-07,7.58e-09,124.27,107.5,96.47,269.99,6.0
16.3,2606.731,92.17,2.7102,6.225,1.22e-07,7.56e-09,124.27,107.5,96.46,269.99,6.0
17.4,2607.841,97.335,2.6924,6.0999,1.22e-07,7.56e-09,124.27,107.5,96.46,270.0,6.0
18.6,2608.987,94.641,2.6032,6.1312,1.22e-07,7.55e-09,124.26,107.5,96.46,270.0,6.0
19.6,2610.077,92.976,2.7543,6.2876,1.22e-07,7.55e-09,124.27,107.5,96.46,270.0,6.0
20.7,2611.138,91.226,2.6624,6.1937,1.22e-07,7.52e-09,124.27,107.5,96.46,270.0,6.0
21.8,2612.233,88.908,2.7093,6.1624,1.22e-07,7.54e-09,124.27,107.5,96.47,270.0,6.0
22.9,2613.313,89.722,2.805,6.5065,1.22e-07,7.53e-09,124.27,107.5,96.47,269.99,6.0
24.0,2614.393,95.383,2.6999,6.2563,1.22e-07,7.61e-09,124.27,107.5,96.47,270.0,6.0
25.0,2615.478,89.686,2.623,6.4753,1.22e-07,7.52e-09,124.27,107.5,96.47,269.99,6.0
26.1,2616.568,94.248,2.7046,6.1937,1.22e-07,7.56e-09,124.27,107.5,96.46,270.0,6.0
27.2,2617.631,91.801,2.7205,6.1624,1.22e-07,7.52e-09,124.27,107.5,96.47,270.01,6.0
28.3,2618.71,95.724,2.5178,6.0686,1.22e-07,7.53e-09,124.27,107.5,96.45,270.0,6.0
