block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,4025.915,149.063,3.0978,4.9425,1.15e-07,8.15e-09,129.33,108.05,103.78,269.99,4.8
1.2,4027.018,143.845,3.0659,5.0363,1.15e-07,8.17e-09,129.33,108.05,103.77,269.99,4.8
2.2,4028.1,146.849,2.9561,4.5671,1.15e-07,8.18e-09,129.32,108.05,103.78,269.99,4.8
3.3,4029.184,145.879,3.0124,4.9425,1.15e-07,8.17e-09,129.32,108.05,103.77,270.0,4.8
4.4,4030.24,149.873,2.9843,4.3168,1.15e-07,8.16e-09,129.33,108.06,103.77,270.0,4.8
5.5,4031.322,144.717,3.1184,4.442,1.15e-07,8.14e-09,129.33,108.06,103.78,269.99,4.8
6.5,4032.41,147.635,3.2029,4.6297,1.15e-07,8.16e-09,129.34,108.05,103.78,269.99,4.8
7.6,4033.484,142.9,3.0668,4.6297,1.15e-07,8.18e-09,129.34,108.04,103.78,270.01,4.8
8.7,4034.54,142.964,3.0997,5.0363,1.15e-07,8.21e-09,129.34,108.04,103.78,270.0,4.8
9.8,4035.623,149.037,3.1672,4.5358,1.15e-07,8.17e-09,129.33,108.04,103.78,270.0,4.8
10.8,4036.711,139.072,3.1457,4.5671,1.15e-07,8.22e-09,129.33,108.04,103.78,270.0,4.8
12.0,4037.829,147.144,3.0987,4.7548,1.15e-07,8.18e-09,129.34,108.04,103.78,269.99,4.8
13.1,4038.944,147.605,3.1766,4.5671,1.15e-07,8.17e-09,129.34,108.05,103.78,269.99,4.8
14.2,4040.026,147.148,3.0819,4.6609,1.15e-07,8.18e-09,129.33,108.04,103.78,270.01,4.8
15.3,4041.115,146.942,3.095,4.8799,1.15e-07,8.19e-09,129.33,108.05,103.78,270.0,4.8
16.3,4042.201,148.89,2.9796,4.7235,1.15e-07,8.16e-09,129.33,108.05,103.78,270.0,4.8
17.4,4043.278,143.623,3.0443,4.4733,1.15e-07,8.22e-09,129.33,108.05,103.78,269.99,4.8
18.5,4044.345,150.636,3.1353,4.7235,1.15e-07,8.2e-09,129.33,108.05,103.78,269.99,4.8
19.6,4045.427,146.632,3.0687,4.8799,1.15e-07,8.2e-09,129.33,108.05,103.77,269.99,4.8
20.6,4046.508,146.237,3.0997,4.2543,1.15e-07,8.19e-09,129.32,108.06,103.79,270.0,4.8
21.7,4047.598,141.925,2.9383,4.8173,1.15e-07,8.2e-09,129.33,108.05,103.79,270.0,4.8
22.8,4048.679,140.26,2.9664,4.6297,1.15e-07,8.16e-09,129.33,108.05,103.78,270.01,4.8
23.9,4049.795,147.396,3.0865,4.3794,1.15e-07,8.19e-09,129.33,108.05,103.78,269.99,4.8
25.1,4050.918,148.432,2.9326,4.6297,1.15e-07,8.21e-09,129.33,108.05,103.77,269.99,4.8
26.2,4052.02,146.676,3.1269,4.9738,1.15e-07,8.22e-09,129.33,108.05,103.79,270.0,4.8
27.2,4053.101,146.491,2.9683,4.6609,1.15e-07,8.15e-09,129.33,108.05,103.78,270.0,5.2
28.3,4054.19,144.0,3.1034,4.442,1.15e-07,8.27e-09,129.33,108.05,103.78,270.0,5.2
29.4,4055.272,147.406,3.1335,4.6297,1.15e-07,8.19e-09,129.34,108.05,103.78,270.0,5.2
30.5,4056.334,145.4,2.9908,4.5045,1.15e-07,8.17e-09,129.33,108.04,103.79,270.0,5.2
31.6,4057.413,141.203,3.1485,4.8173,1.15e-07,8.15e-09,129.33,108.04,103.78,270.0,5.2
32.6,4058.489,138.828,2.9749,4.5358,1.15e-07,8.23e-09,129.33,108.05,103.78,270.0,5.2
33.7,4059.577,145.933,2.9946,4.3794,1.15e-07,8.19e-09,129.33,108.04,103.78,269.99,5.2
34.8,4060.643,146.774,3.1691,4.8486,1.15e-07,8.23e-09,129.33,108.05,103.77,269.99,5.2
35.9,4061.734,145.118,3.018,4.442,1.15e-07,8.23e-09,129.33,108.05,103.77,270.01,5.2
37.0,4062.867,143.963,3.0715,4.5671,1.15e-07,9.87e-09,129.33,108.05,103.78,270.01,4.8
38.1,4063.984,145.07,3.1091,4.7235,1.15e-07,8.34e-09,129.33,108.05,103.78,270.0,4.8
39.2,4065.067,142.012,2.9514,4.3794,1.15e-07,8.27e-09,129.33,108.05,103.78,269.99,4.8
40.3,4066.131,143.401,3.1363,4.8486,1.15e-07,8.2e-09,129.33,108.05,103.77,269.99,4.8
41.4,4067.226,139.431,2.9561,4.7548,1.15e-07,8.22e-09,129.33,108.05,103.78,269.99,4.8
42.4,4068.295,146.663,3.0894,4.7235,1.15e-07,8.28e-09,129.33,108.05,103.79,270.01,4.8
43.5,4069.373,144.615,3.0941,4.5045,1.15e-07,8.25e-09,129.32,108.05,103.77,270.02,4.8
44.6,4070.431,146.317,3.1072,4.4107,1.15e-07,8.24e-09,129.33,108.04,103.78,270.01,4.8
45.6,4071.507,146.888,3.0537,4.9425,1.15e-07,8.21e-09,129.33,108.05,103.79,270.0,4.8
46.7,4072.59,147.756,2.9918,4.7861,1.15e-07,8.21e-09,129.33,108.04,103.79,269.99,5.2
47.8,4073.676,144.48,3.1269,5.005,1.15e-07,8.2e-09,129.34,108.04,103.78,269.99,5.2
48.9,4074.741,145.456,2.9458,4.7235,1.15e-07,8.18e-09,129.33,108.05,103.78,269.99,5.2
50.0,4075.869,146.887,2.9786,4.2543,1.15e-07,8.23e-09,129.33,108.05,103.78,270.0,5.2
51.1,4076.991,148.125,3.0978,4.9425,1.15e-07,8.27e-09,129.33,108.04,103.78,270.0,5.2
52.2,4078.073,145.15,2.9373,4.3481,1.15e-07,8.19e-09,129.33,108.05,103.77,270.0,5.2
53.3,4079.14,142.074,2.9758,4.223,1.15e-07,8.24e-09,129.33,108.05,103.78,270.0,5.2
54.4,4080.228,145.187,3.1522,4.6922,1.15e-07,8.21e-09,129.33,108.05,103.78,270.0,5.2
55.4,4081.307,142.377,3.0471,4.6609,1.15e-07,8.18e-09,129.33,108.05,103.78,270.0,5.2
56.5,4082.394,142.745,3.1016,4.8486,1.15e-07,8.2e-09,129.33,108.05,103.78,269.99,4.8
57.6,4083.473,140.387,3.0687,4.5358,1.15e-07,8.23e-09,129.33,108.05,103.78,270.0,4.8
58.7,4084.539,149.37,2.9139,4.8486,1.15e-07,8.24e-09,129.33,108.05,103.78,270.01,4.8
59.8,4085.614,143.193,3.0284,4.4107,1.15e-07,8.2e-09,129.33,108.05,103.78,270.0,4.8
