block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5084.043,36.27,2.6051,3.0969,1.09e-07,5.92e-09,122.05,97.01,110.0,270.0,1.2
1.1,5085.124,37.55,2.637,3.1281,1.09e-07,5.95e-09,122.04,97.01,110.0,270.0,1.6
2.2,5086.23,36.882,2.6286,3.1281,1.09e-07,5.91e-09,122.04,97.01,110.0,270.01,1.6
3.3,5087.344,36.506,2.6154,3.1594,1.09e-07,5.95e-09,122.04,97.01,110.0,270.0,1.6
4.4,5088.437,37.638,2.6023,3.1281,1.09e-07,5.9e-09,122.03,97.01,110.0,269.99,1.6
5.5,5089.503,36.93,2.6183,3.1281,1.09e-07,5.84e-09,122.04,97.01,110.0,269.99,1.6
6.6,5090.593,37.292,2.6474,3.1281,1.09e-07,5.85e-09,122.04,97.01,110.0,270.0,1.6
7.6,5091.666,36.78,2.623,3.1281,1.09e-07,5.91e-09,122.04,97.01,110.0,270.0,1.6
8.7,5092.744,37.586,2.6164,3.1281,1.09e-07,5.86e-09,122.04,97.01,110.0,270.0,1.6
9.8,5093.824,36.562,2.6267,3.0343,1.09e-07,5.92e-09,122.03,97.01,110.0,270.0,1.6
10.9,5094.891,37.36,2.6061,3.1594,1.09e-07,5.94e-09,122.04,97.01,110.0,270.01,1.2
12.0,5095.978,36.953,2.6173,3.0969,1.09e-07,5.88e-09,122.04,97.01,110.0,270.0,1.2
13.0,5097.054,36.035,2.6164,3.0969,1.09e-07,5.83e-09,122.05,97.01,110.0,269.99,1.2
14.1,5098.126,38.627,2.6361,3.1281,1.09e-07,5.84e-09,122.05,97.01,110.0,269.99,1.2
15.2,5099.201,36.558,2.6183,3.1281,1.09e-07,5.82e-09,122.05,97.01,110.0,270.0,1.2
16.3,5100.346,38.146,2.6108,3.1281,1.09e-07,5.85e-09,122.06,97.01,110.0,270.01,1.2
17.4,5101.442,38.074,2.6192,3.0969,1.09e-07,5.92e-09,122.07,97.01,110.0,270.0,1.2
18.5,5102.503,37.509,2.6239,3.0656,1.09e-07,5.93e-09,122.06,97.01,110.0,269.99,1.2
19.6,5103.588,37.881,2.6201,3.0969,1.09e-07,5.87e-09,122.06,97.01,110.0,269.99,1.2
20.6,5104.666,37.739,2.623,3.0969,1.09e-07,5.81e-09,122.06,97.01,110.0,269.99,1.2
21.7,5105.745,38.144,2.623,3.0343,1.09e-07,5.87e-09,122.07,97.01,110.0,270.01,1.2
22.8,5106.801,39.053,2.6314,3.0656,1.09e-07,5.81e-09,122.07,97.01,110.0,270.0,1.2
23.9,5107.878,37.223,2.6258,3.1281,1.09e-07,5.86e-09,122.07,97.01,110.0,270.0,1.2
24.9,5108.954,36.989,2.6436,3.0969,1.09e-07,5.91e-09,122.07,97.02,110.0,269.99,1.2
26.0,5110.032,37.001,2.6295,3.0656,1.09e-07,5.93e-09,122.08,97.01,110.0,269.99,1.2
27.1,5111.098,38.232,2.6258,3.0969,1.09e-07,5.87e-09,122.08,97.01,110.0,270.0,1.2
28.2,5112.188,36.654,2.6267,3.0969,1.09e-07,5.93e-09,122.08,97.01,110.0,269.99,1.2
29.3,5113.301,38.153,2.6295,3.0656,1.09e-07,5.87e-09,122.09,97.01,110.0,270.0,1.2
30.4,5114.435,37.881,2.6089,3.0969,1.09e-07,5.81e-09,122.08,97.01,110.0,270.01,1.2
31.5,5115.503,38.0,2.6164,3.1281,1.09e-07,5.84e-09,122.08,97.01,110.0,269.99,1.2
32.6,5116.588,37.883,2.6051,3.0969,1.09e-07,5.9e-09,122.08,97.01,110.0,269.99,1.2
33.6,5117.666,38.108,2.637,3.0343,1.09e-07,5.92e-09,122.08,97.01,110.0,269.99,1.2
34.7,5118.751,35.746,2.6117,3.0343,1.09e-07,5.89e-09,122.08,97.01,110.0,270.0,1.2
35.8,5119.827,37.407,2.637,3.1281,1.09e-07,5.92e-09,122.07,97.01,110.0,270.01,1.2
