block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3623.087,130.061,2.988,4.3481,1.11e-07,6.19e-09,122.43,103.98,100.0,270.0,3.6
1.1,3624.171,128.207,3.0049,4.3168,1.12e-07,6.21e-09,122.43,103.98,100.0,270.01,3.6
2.2,3625.263,128.075,3.0199,4.223,1.11e-07,6.19e-09,122.44,103.98,100.0,270.01,3.6
3.3,3626.347,126.72,3.0087,4.3168,1.12e-07,6.19e-09,122.43,103.97,100.01,269.99,3.6
4.4,3627.425,127.781,3.0133,4.3481,1.11e-07,6.25e-09,122.44,103.97,100.01,270.0,3.6
5.4,3628.484,129.163,2.9702,4.3794,1.11e-07,6.33e-09,122.44,103.97,100.01,269.99,3.6
6.5,3629.562,126.973,3.0302,4.1292,1.11e-07,6.26e-09,122.44,103.97,100.0,270.0,3.6
7.6,3630.645,127.856,3.0058,4.442,1.12e-07,6.21e-09,122.44,103.97,100.0,270.0,3.6
8.7,3631.732,127.062,3.0368,4.3168,1.11e-07,6.25e-09,122.44,103.96,100.0,270.0,3.6
9.7,3632.794,128.52,3.0068,4.3168,1.11e-07,6.19e-09,122.45,103.96,100.0,270.0,3.6
10.8,3633.894,127.261,3.0011,4.0666,1.12e-07,6.21e-09,122.44,103.96,100.0,269.99,3.6
12.0,3635.037,127.299,3.0096,4.3168,1.11e-07,6.27e-09,122.45,103.95,100.0,270.0,3.6
13.1,3636.139,128.533,3.0115,4.2856,1.11e-07,6.31e-09,122.44,103.95,100.0,269.99,3.6
14.1,3637.196,128.195,3.0152,4.0666,1.12e-07,6.26e-09,122.44,103.96,100.0,270.01,3.6
15.2,3638.289,124.714,3.0556,4.1292,1.11e-07,6.3e-09,122.45,103.96,100.0,270.0,3.6
16.3,3639.371,128.184,3.0077,4.3481,1.11e-07,6.26e-09,122.44,103.96,100.0,270.0,3.6
17.4,3640.446,126.747,3.0359,4.3481,1.11e-07,6.17e-09,122.44,103.96,100.0,269.99,3.6
18.5,3641.527,128.511,3.0115,4.3168,1.11e-07,6.2e-09,122.44,103.96,100.0,269.99,3.6
19.5,3642.584,130.112,3.0087,4.442,1.11e-07,6.25e-09,122.44,103.97,100.0,269.99,3.6
20.6,3643.666,131.06,3.0021,4.1604,1.12e-07,6.32e-09,122.43,103.97,100.0,270.01,3.6
21.7,3644.749,128.341,2.9749,4.3481,1.11e-07,6.25e-09,122.43,103.96,100.0,270.0,3.6
22.8,3645.832,128.212,3.0087,4.3168,1.11e-07,6.3e-09,122.43,103.96,100.0,270.01,3.6
23.9,3646.939,127.558,3.0237,4.004,1.11e-07,6.24e-09,122.44,103.97,100.0,270.0,3.6
25.0,3648.059,128.546,3.0087,4.2856,1.11e-07,6.17e-09,122.44,103.96,100.0,269.99,3.6
26.1,3649.157,126.373,3.0124,4.442,1.11e-07,6.2e-09,122.44,103.96,100.0,269.99,3.6
27.2,3650.236,128.818,3.0049,4.0666,1.11e-07,6.17e-09,122.44,103.96,100.0,270.0,3.6
28.3,3651.336,128.363,3.034,4.3168,1.11e-07,6.18e-09,122.44,103.96,100.0,270.0,3.6
29.3,3652.397,127.802,3.0152,4.3794,1.11e-07,6.24e-09,122.44,103.96,100.0,270.01,3.6
30.4,3653.475,128.988,3.0021,4.3168,1.11e-07,6.3e-09,122.44,103.97,100.0,270.0,3.6
31.5,3654.557,129.4,2.9786,4.3794,1.11e-07,6.24e-09,122.45,103.97,100.0,269.99,3.6
32.6,3655.631,130.275,3.0096,4.0353,1.11e-07,6.17e-09,122.44,103.97,100.0,270.0,3.2
33.6,3656.693,125.313,3.0011,3.9727,1.11e-07,6.24e-09,122.44,103.96,100.0,270.0,3.2
34.7,3657.778,127.697,3.0096,4.3481,1.11e-07,6.19e-09,122.44,103.97,100.0,270.0,3.2
35.8,3658.849,128.707,3.0209,4.4733,1.11e-07,6.19e-09,122.44,103.96,100.0,270.0,3.2
36.9,3659.965,127.256,3.0274,4.3481,1.11e-07,6.24e-09,122.44,103.96,100.0,269.99,3.2
38.0,3661.077,130.659,3.0011,4.1917,1.11e-07,6.3e-09,122.44,103.96,100.0,269.99,3.2
39.1,3662.166,126.812,3.0133,4.3481,1.11e-07,6.21e-09,122.44,103.97,100.0,269.99,3.2
40.2,3663.244,127.524,3.0293,4.4107,1.11e-07,6.31e-09,122.44,103.96,100.0,270.01,3.2
41.3,3664.328,123.143,3.0237,4.3168,1.11e-07,6.24e-09,122.44,103.96,100.0,270.0,3.2
42.3,3665.388,129.802,3.0087,4.4107,1.11e-07,6.16e-09,122.43,103.97,100.0,270.0,3.6
43.4,3666.472,128.327,3.0321,4.442,1.11e-07,6.19e-09,122.44,103.97,100.0,269.99,3.6
44.5,3667.549,127.445,3.0255,4.442,1.11e-07,6.26e-09,122.43,103.96,100.0,270.0,3.6
45.6,3668.625,127.217,3.0087,4.2856,1.11e-07,6.3e-09,122.44,103.96,100.0,269.99,3.6
46.6,3669.685,127.912,3.0284,4.4107,1.11e-07,6.24e-09,122.44,103.96,100.0,270.0,3.6
47.7,3670.763,126.309,3.018,4.1604,1.11e-07,6.3e-09,122.43,103.96,100.0,270.0,3.6
48.8,3671.84,128.24,3.0321,4.3794,1.11e-07,6.22e-09,122.44,103.96,100.0,270.0,3.6
49.9,3672.941,127.314,2.9908,4.3794,1.11e-07,6.16e-09,122.44,103.96,100.0,269.99,3.6
51.0,3674.06,128.936,3.0002,4.4107,1.11e-07,6.18e-09,122.44,103.96,100.0,269.99,3.6
52.1,3675.175,128.824,3.034,4.3794,1.11e-07,6.23e-09,122.44,103.96,100.0,270.0,3.6
53.2,3676.249,127.906,3.0049,4.3794,1.11e-07,6.17e-09,122.44,103.96,100.0,270.0,3.6
54.3,3677.333,127.39,3.0293,4.0353,1.11e-07,6.25e-09,122.44,103.96,100.0,270.0,3.6
55.3,3678.392,129.661,2.9852,4.442,1.11e-07,6.29e-09,122.44,103.97,100.0,270.0,3.6
56.4,3679.463,126.607,2.9908,4.4107,1.11e-07,6.21e-09,122.44,103.97,100.0,270.0,3.6
57.5,3680.546,127.148,3.0058,4.3481,1.11e-07,6.15e-09,122.44,103.96,100.0,270.0,3.6
58.6,3681.628,126.465,2.9936,3.9415,1.11e-07,6.18e-09,122.44,103.97,100.0,270.0,3.6
59.6,3682.687,125.125,3.0049,4.3168,1.11e-07,6.24e-09,122.44,103.96,100.0,270.0,3.6
