block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2328.761,126.931,2.7337,3.003,1.17e-07,5.88e-09,127.03,101.22,100.0,270.0,3.6
1.1,2329.841,127.839,2.6849,2.9405,1.17e-07,5.83e-09,127.03,101.22,100.0,270.0,3.6
2.2,2330.92,125.911,2.6802,2.9092,1.16e-07,5.86e-09,127.02,101.22,100.0,270.0,3.6
3.3,2331.983,128.189,2.6933,3.003,1.17e-07,5.89e-09,127.02,101.22,100.0,270.01,3.6
4.3,2333.061,130.008,2.7018,2.8779,1.17e-07,5.95e-09,127.02,101.22,100.0,270.0,3.6
5.4,2334.145,127.998,2.7102,2.8779,1.17e-07,5.89e-09,127.02,101.22,100.0,269.99,3.6
6.5,2335.246,129.369,2.6727,3.003,1.16e-07,5.94e-09,127.02,101.22,100.0,269.99,4.0
7.6,2336.326,128.086,2.7046,2.8153,1.17e-07,5.88e-09,127.01,101.22,100.0,270.0,4.0
8.7,2337.391,129.736,2.699,3.003,1.17e-07,5.83e-09,127.02,101.22,100.0,270.01,4.0
9.8,2338.524,124.223,2.6858,3.003,1.17e-07,5.86e-09,127.02,101.23,100.0,270.01,4.0
10.9,2339.643,124.839,2.7037,3.0343,1.17e-07,5.94e-09,127.01,101.22,100.0,270.01,4.0
12.0,2340.731,125.331,2.6971,2.9717,1.16e-07,5.87e-09,127.01,101.22,100.0,269.99,4.0
13.1,2341.79,125.33,2.698,2.9717,1.17e-07,5.91e-09,127.01,101.22,100.0,269.99,4.0
14.1,2342.872,127.891,2.7008,2.9405,1.16e-07,5.93e-09,127.0,101.22,100.0,269.99,4.0
15.2,2343.958,127.465,2.7027,3.0343,1.16e-07,5.88e-09,127.0,101.22,100.0,269.99,4.0
16.3,2345.032,125.173,2.6858,2.9717,1.16e-07,5.82e-09,127.0,101.22,100.0,270.01,3.6
17.4,2346.12,126.535,2.6849,2.9405,1.16e-07,5.83e-09,127.0,101.22,100.0,270.01,3.6
18.4,2347.176,127.234,2.7112,3.003,1.16e-07,5.91e-09,127.02,101.22,100.0,270.01,3.6
19.5,2348.268,128.311,2.7224,2.9717,1.17e-07,5.86e-09,127.0,101.22,100.0,269.99,3.6
20.6,2349.344,128.167,2.7074,2.9092,1.17e-07,5.89e-09,127.0,101.21,100.0,269.99,3.6
21.7,2350.422,125.764,2.7177,2.9405,1.16e-07,5.94e-09,127.01,101.22,100.0,269.99,3.6
22.8,2351.534,127.236,2.6933,2.9717,1.16e-07,5.86e-09,127.01,101.22,100.0,270.01,3.6
23.9,2352.642,129.16,2.6849,3.003,1.17e-07,5.84e-09,127.01,101.22,100.0,270.01,3.6
25.0,2353.7,129.636,2.7224,3.0343,1.16e-07,5.87e-09,127.02,101.22,100.0,270.0,3.6
26.1,2354.781,131.435,2.7187,2.9717,1.17e-07,5.83e-09,127.02,101.22,100.0,269.99,3.6
