block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7275.882,126.063,3.0368,4.8486,1.12e-07,6.26e-09,119.97,104.26,100.0,270.0,3.2
1.1,7276.972,124.546,3.0068,4.7548,1.12e-07,6.19e-09,119.97,104.26,100.0,270.01,3.2
2.2,7278.048,130.398,3.0218,4.7861,1.12e-07,6.16e-09,119.97,104.27,100.0,270.0,3.2
3.3,7279.131,127.944,3.0265,4.8486,1.12e-07,6.2e-09,119.98,104.26,100.0,269.99,3.2
4.3,7280.188,128.438,3.0133,4.8486,1.12e-07,6.16e-09,119.98,104.27,100.0,269.99,3.2
5.4,7281.273,127.428,3.0246,4.8799,1.12e-07,6.21e-09,119.98,104.27,100.0,270.0,3.2
6.5,7282.353,131.404,3.019,4.8173,1.12e-07,6.27e-09,119.96,104.27,100.0,270.01,3.2
7.6,7283.458,126.723,3.0162,4.8486,1.12e-07,6.26e-09,119.98,104.27,100.0,270.01,3.2
8.7,7284.574,129.376,3.0171,4.7861,1.12e-07,6.2e-09,119.98,104.27,100.0,269.99,3.2
9.8,7285.677,121.697,3.0152,4.8173,1.12e-07,6.15e-09,119.98,104.28,100.0,269.99,2.8
10.9,7286.773,125.748,3.004,4.7548,1.12e-07,6.16e-09,119.97,104.27,100.0,269.99,2.8
12.0,7287.854,125.793,3.0087,4.7861,1.12e-07,6.14e-09,119.97,104.27,100.0,270.0,2.8
13.1,7288.937,129.034,3.0002,4.8173,1.12e-07,6.19e-09,119.97,104.27,100.0,270.01,2.8
14.1,7290.001,119.559,3.0293,4.8173,1.12e-07,6.25e-09,119.97,104.27,100.0,270.01,2.8
15.2,7291.078,129.16,3.0246,4.7861,1.12e-07,6.26e-09,119.96,104.26,100.0,270.0,2.8
16.3,7292.156,128.547,3.0659,4.9112,1.12e-07,6.18e-09,119.96,104.27,100.0,269.99,2.8
17.4,7293.238,123.398,3.004,4.7235,1.12e-07,6.24e-09,119.96,104.27,100.0,269.99,2.8
18.4,7294.294,124.756,3.0293,4.8486,1.12e-07,6.18e-09,119.95,104.27,100.0,269.99,2.8
19.5,7295.371,129.781,3.0284,4.8173,1.12e-07,6.13e-09,119.96,104.27,100.01,270.01,2.8
20.6,7296.453,128.008,2.9777,4.6922,1.12e-07,6.18e-09,119.95,104.27,100.0,270.01,2.8
21.7,7297.575,127.078,3.004,4.7548,1.12e-07,6.28e-09,119.95,104.27,100.0,270.0,2.8
22.8,7298.678,129.945,3.034,4.8486,1.12e-07,6.25e-09,119.95,104.27,100.0,270.0,2.8
23.9,7299.763,128.012,3.0387,4.8486,1.12e-07,6.26e-09,119.94,104.27,100.0,269.98,2.8
25.0,7300.837,124.198,3.0443,4.8173,1.12e-07,6.25e-09,119.95,104.27,100.0,269.99,2.8
26.0,7301.9,129.023,2.9777,4.6922,1.12e-07,6.15e-09,119.94,104.27,100.0,270.0,2.8
27.1,7302.976,129.811,3.0274,4.8173,1.12e-07,6.14e-09,119.94,104.27,100.0,270.0,2.8
28.2,7304.057,131.144,2.9861,4.7548,1.12e-07,6.19e-09,119.93,104.27,100.0,270.0,2.8
29.3,7305.134,113.015,3.0124,4.7861,1.12e-07,6.26e-09,119.94,104.27,100.0,270.0,2.8
30.3,7306.197,127.06,3.0058,4.7548,1.12e-07,6.17e-09,119.93,104.27,100.0,270.01,2.8
31.4,7307.281,131.796,3.0115,4.7548,1.12e-07,6.26e-09,119.93,104.27,100.0,269.99,2.8
32.5,7308.356,131.279,3.004,4.7235,1.12e-07,6.25e-09,119.93,104.27,100.0,269.99,2.8
33.6,7309.439,125.557,3.0631,4.8799,1.12e-07,6.18e-09,119.93,104.27,100.0,269.99,2.8
34.7,7310.559,128.199,3.0133,4.7548,1.12e-07,6.14e-09,119.93,104.27,100.0,270.01,2.8
35.8,7311.679,134.554,3.0349,4.8486,1.12e-07,6.17e-09,119.93,104.27,100.0,270.01,2.8
36.9,7312.776,122.468,3.0199,4.7548,1.12e-07,6.13e-09,119.94,104.27,100.0,270.01,2.8
38.0,7313.851,129.357,3.0321,4.7861,1.12e-07,6.22e-09,119.94,104.27,100.0,269.99,2.8
39.1,7314.936,125.16,3.0359,4.8486,1.12e-07,6.24e-09,119.94,104.27,100.0,269.99,2.8
40.1,7316.004,117.246,3.0377,4.8173,1.12e-07,6.24e-09,119.94,104.27,100.0,269.99,2.8
41.2,7317.077,125.646,2.9983,4.7548,1.12e-07,6.14e-09,119.95,104.27,100.0,269.99,2.8
42.3,7318.164,132.917,3.0152,4.6922,1.12e-07,6.16e-09,119.95,104.27,100.0,270.0,2.8
43.4,7319.24,128.532,3.0218,4.7548,1.12e-07,6.16e-09,119.94,104.27,100.0,270.02,2.8
44.5,7320.326,133.982,3.004,4.7548,1.12e-07,6.14e-09,119.95,104.27,100.0,270.01,2.8
45.5,7321.39,129.408,3.0105,4.6922,1.12e-07,6.19e-09,119.95,104.27,100.0,270.0,2.8
46.6,7322.466,131.389,3.0518,4.8173,1.12e-07,6.24e-09,119.95,104.27,100.0,269.99,2.8
47.7,7323.582,131.728,2.9974,4.7548,1.12e-07,6.24e-09,119.94,104.27,100.0,269.99,2.8
48.8,7324.699,120.625,3.0443,4.8173,1.12e-07,6.25e-09,119.94,104.27,100.0,270.01,3.2
49.9,7325.786,128.562,2.9946,4.6609,1.12e-07,6.17e-09,119.94,104.27,100.0,270.0,3.2
51.0,7326.859,130.502,3.0255,4.7861,1.12e-07,6.12e-09,119.94,104.27,100.0,270.0,3.2
52.1,7327.934,128.511,3.0255,4.7235,1.12e-07,6.14e-09,119.94,104.27,100.0,269.99,3.2
53.1,7329.002,128.134,3.0143,4.7235,1.12e-07,6.22e-09,119.94,104.27,100.0,269.99,3.2
54.2,7330.078,126.54,3.0124,4.6922,1.12e-07,6.26e-09,119.94,104.26,100.0,270.0,3.2
55.3,7331.162,129.349,3.0246,4.8173,1.12e-07,6.18e-09,119.94,104.27,100.0,270.0,3.2
56.4,7332.245,126.105,3.0021,4.7861,1.12e-07,6.24e-09,119.94,104.27,100.01,270.0,3.2
57.5,7333.33,115.108,3.0321,4.7548,1.12e-07,6.18e-09,119.94,104.27,100.0,270.0,3.2
