block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5643.276,89.589,2.4766,3.0969,1.21e-07,5.47e-09,125.85,103.84,100.0,270.0,4.0
1.1,5644.394,88.696,2.4972,2.9405,1.2e-07,5.49e-09,125.86,103.84,100.0,270.0,4.0
2.3,5645.524,88.749,2.4719,3.0969,1.2e-07,5.54e-09,125.85,103.85,100.0,270.0,4.0
3.4,5646.623,88.606,2.4615,3.1594,1.21e-07,5.58e-09,125.86,103.85,100.0,269.99,4.0
4.4,5647.685,89.45,2.4653,3.1281,1.21e-07,5.53e-09,125.86,103.85,100.0,270.0,4.0
5.5,5648.776,87.398,2.4869,3.1907,1.21e-07,5.61e-09,125.86,103.85,100.0,270.0,4.0
6.6,5649.85,88.742,2.4381,3.222,1.21e-07,5.53e-09,125.86,103.85,100.0,270.01,4.0
7.7,5650.929,89.438,2.439,3.0969,1.2e-07,5.46e-09,125.86,103.84,100.0,270.0,4.0
8.7,5651.997,89.247,2.4859,3.0656,1.21e-07,5.47e-09,125.86,103.85,100.0,269.99,4.0
9.8,5653.085,90.282,2.4672,3.1281,1.2e-07,5.56e-09,125.86,103.85,100.0,270.0,4.0
10.9,5654.166,88.787,2.4568,3.1907,1.21e-07,5.59e-09,125.86,103.84,100.0,270.0,4.0
12.0,5655.244,85.651,2.4146,3.222,1.2e-07,5.55e-09,125.86,103.84,100.0,270.0,4.0
13.1,5656.301,87.103,2.4531,2.9717,1.2e-07,5.59e-09,125.86,103.84,100.0,270.0,4.0
14.2,5657.434,88.353,2.4803,3.222,1.21e-07,5.52e-09,125.86,103.84,100.0,269.99,4.0
15.3,5658.548,87.959,2.4897,3.222,1.21e-07,5.49e-09,125.85,103.84,100.0,270.0,4.0
16.4,5659.644,87.183,2.485,3.222,1.21e-07,5.51e-09,125.85,103.84,100.0,269.99,4.0
17.5,5660.737,88.913,2.4897,3.222,1.21e-07,5.48e-09,125.85,103.84,100.0,270.0,4.0
18.6,5661.801,88.309,2.4822,3.1594,1.21e-07,5.51e-09,125.85,103.84,100.0,270.0,4.0
19.6,5662.873,86.962,2.4784,3.2533,1.21e-07,5.57e-09,125.85,103.84,100.0,270.0,4.0
20.7,5663.957,87.633,2.4831,3.222,1.2e-07,5.59e-09,125.85,103.85,100.0,269.99,4.0
21.8,5665.039,89.309,2.4784,3.1281,1.21e-07,5.54e-09,125.85,103.85,100.0,270.0,3.6
22.9,5666.124,87.718,2.4812,3.0969,1.21e-07,5.5e-09,125.85,103.84,100.0,270.0,3.6
23.9,5667.19,88.331,2.4756,3.2533,1.21e-07,5.54e-09,125.85,103.84,100.0,270.01,3.6
