block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,856.071,33.349,2.5413,4.0979,1.11e-07,5.83e-09,118.97,101.16,107.31,269.99,1.6
1.1,857.157,34.184,2.5272,4.0979,1.11e-07,5.75e-09,118.96,101.15,107.32,270.0,1.6
2.2,858.233,35.514,2.5282,3.9415,1.11e-07,5.83e-09,118.96,101.16,107.32,270.0,1.6
3.3,859.293,35.228,2.5235,4.004,1.1e-07,5.75e-09,118.96,101.15,107.32,269.99,1.6
4.3,860.376,34.908,2.5085,4.004,1.11e-07,5.75e-09,118.96,101.15,107.32,269.99,1.6
5.4,861.466,35.371,2.5554,4.004,1.11e-07,5.81e-09,118.96,101.16,107.32,270.0,1.6
6.5,862.584,34.385,2.5507,4.0666,1.11e-07,5.88e-09,118.96,101.15,107.32,270.01,1.6
7.6,863.688,35.279,2.5376,4.0979,1.1e-07,5.79e-09,118.96,101.16,107.31,270.01,1.6
8.7,864.788,35.833,2.501,4.0666,1.1e-07,5.87e-09,118.96,101.16,107.32,269.99,1.2
9.8,865.863,35.563,2.5573,4.1292,1.11e-07,5.82e-09,118.96,101.16,107.32,269.99,1.2
10.9,866.937,35.769,2.5329,4.0666,1.11e-07,5.75e-09,118.96,101.16,107.32,269.99,1.2
12.0,867.998,36.527,2.5056,4.0666,1.1e-07,5.76e-09,118.96,101.16,107.32,270.0,1.2
13.0,869.071,35.761,2.5329,4.0979,1.1e-07,5.8e-09,118.97,101.16,107.32,270.02,1.2
14.1,870.16,35.645,2.5178,4.0353,1.11e-07,5.86e-09,118.96,101.16,107.32,270.01,1.2
15.2,871.242,35.536,2.5404,4.004,1.11e-07,5.79e-09,118.97,101.16,107.31,270.0,1.2
16.3,872.321,35.214,2.5338,4.1292,1.11e-07,5.87e-09,118.96,101.16,107.32,269.99,1.2
17.3,873.384,35.745,2.485,4.004,1.11e-07,5.83e-09,118.97,101.15,107.32,269.99,1.2
18.4,874.492,34.819,2.515,4.0666,1.1e-07,5.75e-09,118.97,101.15,107.32,269.99,1.2
19.6,875.624,34.934,2.5207,4.1292,1.11e-07,5.74e-09,118.96,101.15,107.32,270.01,1.2
20.7,876.747,35.227,2.4981,4.0666,1.1e-07,5.76e-09,118.97,101.16,107.32,270.0,1.2
21.8,877.829,34.906,2.5094,4.004,1.11e-07,5.74e-09,118.97,101.16,107.32,270.0,1.2
22.8,878.892,36.345,2.5638,3.9727,1.11e-07,5.81e-09,118.96,101.16,107.31,269.99,1.2
23.9,879.975,36.169,2.5319,4.0979,1.11e-07,5.87e-09,118.97,101.16,107.32,270.0,1.2
25.0,881.048,35.684,2.5347,4.0666,1.11e-07,5.81e-09,118.97,101.16,107.32,270.0,1.2
26.1,882.122,36.859,2.5028,4.0979,1.11e-07,5.76e-09,118.97,101.16,107.32,270.0,1.2
27.1,883.189,36.736,2.5103,4.1292,1.1e-07,5.81e-09,118.97,101.16,107.32,270.01,1.2
28.2,884.279,34.824,2.5291,4.1292,1.11e-07,5.76e-09,118.96,101.16,107.32,270.0,1.2
29.3,885.358,34.479,2.5,4.0353,1.11e-07,5.76e-09,118.97,101.16,107.32,270.0,1.6
30.4,886.439,34.185,2.5704,4.1292,1.11e-07,5.82e-09,118.96,101.16,107.32,269.99,1.6
31.5,887.561,35.674,2.515,4.0666,1.11e-07,5.85e-09,118.96,101.16,107.32,269.99,1.6
32.6,888.675,36.052,2.5376,4.0979,1.11e-07,5.83e-09,118.96,101.16,107.32,270.0,1.6
33.7,889.763,35.961,2.546,4.0666,1.11e-07,5.86e-09,118.96,101.16,107.32,270.01,1.6
34.8,890.847,34.717,2.5282,4.0353,1.11e-07,5.83e-09,118.97,101.15,107.32,270.0,1.6
35.9,891.937,35.33,2.5357,3.9727,1.11e-07,5.75e-09,118.97,101.15,107.32,269.99,1.6
37.0,892.999,35.107,2.5319,4.1292,1.11e-07,5.76e-09,118.96,101.16,107.32,269.99,1.6
38.0,894.077,34.718,2.5235,4.1292,1.1e-07,5.8e-09,118.97,101.16,107.32,269.99,1.6
39.1,895.154,35.431,2.4981,4.004,1.11e-07,5.86e-09,118.97,101.16,107.32,269.99,1.6
40.2,896.225,34.855,2.5197,4.1604,1.11e-07,5.8e-09,118.97,101.16,107.32,270.0,1.6
41.2,897.286,37.0,2.5498,4.1292,1.1e-07,5.85e-09,118.97,101.16,107.32,270.0,1.6
42.3,898.367,36.207,2.5188,4.1604,1.1e-07,5.81e-09,118.97,101.16,107.32,270.0,1.6
43.4,899.451,36.181,2.5488,4.0666,1.1e-07,5.74e-09,118.97,101.16,107.31,270.0,1.6
