block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1067.687,88.612,2.8078,4.0979,1.1e-07,5.91e-09,122.74,106.54,107.68,270.01,2.0
1.2,1068.797,91.126,2.8059,4.1604,1.1e-07,5.94e-09,122.74,106.54,107.68,269.99,2.0
2.2,1069.873,91.117,2.8059,4.1292,1.1e-07,6.04e-09,122.74,106.54,107.68,270.0,2.0
3.3,1070.949,88.091,2.8135,4.0666,1.1e-07,5.99e-09,122.74,106.52,107.68,269.99,2.0
4.4,1072.026,83.63,2.8247,4.1292,1.1e-07,5.92e-09,122.75,106.53,107.68,270.0,2.0
5.5,1073.096,86.406,2.7984,4.1292,1.11e-07,5.91e-09,122.75,106.52,107.68,269.99,2.0
6.5,1074.182,83.964,2.8088,4.0979,1.1e-07,5.95e-09,122.75,106.52,107.68,270.0,2.0
7.6,1075.263,83.216,2.7994,4.0979,1.1e-07,5.91e-09,122.75,106.52,107.68,270.0,1.6
8.7,1076.336,83.364,2.8163,4.0979,1.11e-07,5.97e-09,122.75,106.52,107.68,270.0,1.6
9.8,1077.397,92.947,2.7994,4.0979,1.11e-07,6.04e-09,122.75,106.52,107.68,270.0,1.6
10.8,1078.478,90.01,2.8013,4.1604,1.11e-07,5.97e-09,122.74,106.52,107.68,269.99,1.6
11.9,1079.573,90.725,2.8181,4.0979,1.11e-07,5.93e-09,122.75,106.52,107.68,270.0,1.6
13.1,1080.695,84.023,2.7928,4.1292,1.1e-07,5.97e-09,122.75,106.53,107.68,269.99,1.6
14.2,1081.798,86.454,2.8088,4.1604,1.11e-07,5.91e-09,122.75,106.53,107.68,270.0,1.6
15.2,1082.88,83.747,2.8003,4.1604,1.1e-07,5.91e-09,122.74,106.53,107.68,270.0,1.6
16.3,1083.96,87.044,2.821,4.1292,1.1e-07,5.97e-09,122.74,106.53,107.68,270.01,1.6
17.4,1085.034,85.25,2.8219,4.1604,1.1e-07,6.03e-09,122.74,106.54,107.68,270.0,2.0
18.5,1086.093,84.453,2.82,4.1292,1.1e-07,5.99e-09,122.74,106.54,107.68,270.0,2.0
19.5,1087.179,89.409,2.8097,4.1604,1.11e-07,5.92e-09,122.74,106.53,107.68,269.99,2.0
20.6,1088.269,92.031,2.8125,4.0979,1.1e-07,6e-09,122.74,106.53,107.68,270.01,2.0
21.7,1089.354,84.773,2.8266,4.1292,1.1e-07,5.92e-09,122.74,106.52,107.68,270.0,2.0
22.8,1090.424,89.327,2.8078,4.1292,1.11e-07,5.9e-09,122.74,106.52,107.68,270.0,2.0
23.8,1091.483,90.726,2.7956,4.1292,1.1e-07,5.95e-09,122.74,106.52,107.68,270.01,2.0
25.0,1092.587,89.507,2.8013,4.1604,1.1e-07,6.02e-09,122.74,106.52,107.68,270.0,2.0
26.1,1093.729,89.811,2.79,4.0666,1.11e-07,5.96e-09,122.74,106.52,107.68,269.99,2.0
27.2,1094.832,84.822,2.7947,4.1604,1.1e-07,6.02e-09,122.74,106.52,107.68,270.0,2.0
28.3,1095.927,84.798,2.821,4.1604,1.11e-07,5.99e-09,122.75,106.52,107.68,270.0,2.0
29.4,1096.991,86.291,2.8332,4.1604,1.11e-07,5.91e-09,122.75,106.53,107.68,270.01,2.0
30.4,1098.068,88.052,2.8069,4.1292,1.11e-07,5.91e-09,122.75,106.53,107.68,270.0,2.0
31.5,1099.154,91.859,2.8285,4.1292,1.1e-07,5.96e-09,122.74,106.53,107.68,270.0,2.0
32.6,1100.228,85.659,2.8069,4.1292,1.1e-07,5.9e-09,122.74,106.53,107.68,270.0,2.0
33.7,1101.297,88.081,2.8106,4.1917,1.1e-07,5.96e-09,122.75,106.53,107.68,270.0,2.0
34.7,1102.378,86.132,2.8097,4.1917,1.1e-07,6.03e-09,122.75,106.52,107.68,269.99,2.0
35.8,1103.449,87.699,2.8219,4.1292,1.11e-07,5.99e-09,122.74,106.53,107.68,269.99,2.0
36.9,1104.522,86.524,2.8135,4.1292,1.11e-07,5.91e-09,122.74,106.53,107.68,270.0,2.0
38.0,1105.622,86.231,2.8013,4.1604,1.11e-07,5.91e-09,122.74,106.52,107.68,270.0,2.0
39.1,1106.743,88.318,2.7919,4.1917,1.1e-07,5.92e-09,122.74,106.52,107.68,270.01,2.0
40.2,1107.832,86.826,2.8088,4.1604,1.11e-07,5.91e-09,122.75,106.52,107.68,269.99,2.0
41.3,1108.888,86.481,2.7994,4.1292,1.1e-07,5.96e-09,122.74,106.52,107.68,270.0,2.0
42.3,1109.971,88.047,2.8181,4.1604,1.11e-07,6.04e-09,122.74,106.52,107.68,269.99,2.0
43.4,1111.042,86.63,2.7853,4.1917,1.11e-07,6e-09,122.74,106.52,107.68,270.0,2.0
44.5,1112.131,86.17,2.8088,4.0979,1.1e-07,5.92e-09,122.74,106.52,107.68,270.0,2.0
45.6,1113.198,87.798,2.8041,4.1917,1.1e-07,5.98e-09,122.74,106.52,107.68,270.01,2.0
46.6,1114.281,85.101,2.8088,4.0979,1.1e-07,5.92e-09,122.74,106.53,107.68,270.0,2.0
