block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6892.477,127.461,2.8594,4.5358,1.15e-07,6e-09,122.56,104.52,103.9,270.0,2.4
1.1,6893.563,127.924,2.8613,4.5984,1.15e-07,6.06e-09,122.56,104.52,103.9,269.99,2.4
2.2,6894.642,128.873,2.8482,4.5671,1.15e-07,5.99e-09,122.56,104.53,103.9,270.0,2.4
3.3,6895.751,127.828,2.8454,4.5671,1.15e-07,6.05e-09,122.56,104.52,103.9,270.0,2.4
4.4,6896.876,127.433,2.8594,4.5984,1.15e-07,6.01e-09,122.56,104.51,103.9,270.0,2.4
5.5,6897.98,128.614,2.8679,4.5671,1.15e-07,5.93e-09,122.56,104.51,103.9,269.99,2.4
6.6,6899.056,127.456,2.8745,4.5984,1.15e-07,5.93e-09,122.56,104.51,103.9,270.01,2.4
7.7,6900.138,128.118,2.8632,4.5984,1.15e-07,5.99e-09,122.57,104.51,103.9,270.0,2.4
8.8,6901.227,129.105,2.8716,4.5671,1.15e-07,5.96e-09,122.56,104.51,103.9,270.0,2.4
9.9,6902.328,128.826,2.8519,4.5045,1.15e-07,6.01e-09,122.57,104.51,103.9,269.99,2.4
10.9,6903.393,129.46,2.8491,4.5671,1.15e-07,6.06e-09,122.57,104.51,103.9,270.0,2.4
12.0,6904.47,127.343,2.8735,4.5671,1.15e-07,6.01e-09,122.56,104.51,103.9,270.0,2.4
13.1,6905.552,127.436,2.8463,4.5358,1.15e-07,5.92e-09,122.56,104.51,103.9,270.0,2.4
14.2,6906.636,130.105,2.8594,4.5671,1.15e-07,5.94e-09,122.56,104.51,103.9,270.0,2.4
15.3,6907.731,127.609,2.8716,4.5358,1.15e-07,5.94e-09,122.56,104.52,103.9,269.99,2.4
16.4,6908.849,127.682,2.8669,4.5984,1.15e-07,5.93e-09,122.56,104.51,103.9,269.99,2.4
17.5,6909.951,127.299,2.8501,4.5671,1.15e-07,5.99e-09,122.56,104.52,103.9,270.0,2.4
18.6,6911.029,129.357,2.8585,4.5984,1.15e-07,6.09e-09,122.56,104.51,103.91,270.01,2.4
19.6,6912.09,126.397,2.8632,4.5671,1.15e-07,6e-09,122.56,104.52,103.9,270.01,2.4
20.7,6913.166,127.667,2.8425,4.5358,1.15e-07,5.92e-09,122.56,104.51,103.9,269.99,2.4
21.8,6914.249,128.116,2.8529,4.5671,1.15e-07,6.01e-09,122.55,104.51,103.9,269.99,2.4
22.9,6915.336,128.014,2.8613,4.5358,1.15e-07,5.95e-09,122.56,104.52,103.9,269.99,2.4
23.9,6916.396,129.68,2.8416,4.5358,1.15e-07,5.93e-09,122.57,104.51,103.9,269.99,2.4
25.0,6917.47,128.096,2.8491,4.5358,1.15e-07,5.99e-09,122.56,104.51,103.9,270.0,2.4
26.1,6918.552,129.295,2.866,4.5984,1.15e-07,6.05e-09,122.56,104.51,103.91,270.0,2.4
27.2,6919.625,130.206,2.8716,4.5984,1.15e-07,6e-09,122.56,104.51,103.9,270.01,2.4
28.2,6920.698,126.914,2.8341,4.5671,1.15e-07,6.05e-09,122.56,104.51,103.9,270.0,2.4
29.4,6921.84,128.122,2.8763,4.5358,1.15e-07,6e-09,122.56,104.51,103.9,269.99,2.4
30.5,6922.964,128.458,2.8444,4.4733,1.16e-07,5.94e-09,122.56,104.51,103.9,269.99,2.4
31.6,6924.045,129.825,2.8716,4.5671,1.15e-07,5.93e-09,122.56,104.51,103.9,269.99,2.4
32.7,6925.126,128.839,2.8491,4.5045,1.15e-07,5.99e-09,122.57,104.51,103.9,270.0,2.4
33.7,6926.193,126.065,2.8623,4.5045,1.15e-07,5.93e-09,122.56,104.52,103.9,270.01,2.4
34.8,6927.277,128.533,2.8501,4.5358,1.15e-07,6e-09,122.56,104.51,103.9,270.01,2.4
35.9,6928.371,129.045,2.851,4.5358,1.15e-07,6.04e-09,122.56,104.51,103.9,269.99,2.4
37.0,6929.445,129.442,2.8566,4.5045,1.16e-07,6e-09,122.56,104.51,103.9,269.99,2.4
38.1,6930.531,130.341,2.8444,4.5671,1.15e-07,5.96e-09,122.56,104.51,103.9,269.99,2.4
39.2,6931.6,126.298,2.8491,4.5358,1.15e-07,5.93e-09,122.56,104.51,103.9,269.99,2.4
40.2,6932.674,128.271,2.8491,4.5671,1.15e-07,5.99e-09,122.56,104.51,103.9,270.0,2.4
41.3,6933.796,127.713,2.881,4.5358,1.15e-07,5.93e-09,122.56,104.51,103.9,270.01,2.4
42.5,6934.925,127.13,2.8613,4.5358,1.16e-07,5.99e-09,122.56,104.51,103.9,270.0,2.4
43.6,6936.029,129.026,2.8425,4.5358,1.15e-07,6.05e-09,122.56,104.51,103.91,270.0,2.4
44.7,6937.101,127.263,2.8641,4.5984,1.15e-07,6.01e-09,122.56,104.51,103.91,269.99,2.4
45.7,6938.184,127.801,2.8322,4.5045,1.15e-07,5.94e-09,122.56,104.51,103.9,269.99,2.4
46.8,6939.269,126.029,2.8444,4.5358,1.15e-07,6.01e-09,122.56,104.51,103.9,269.99,2.4
47.9,6940.353,128.876,2.8623,4.5671,1.15e-07,5.92e-09,122.56,104.51,103.9,270.01,2.4
49.0,6941.442,128.756,2.8754,4.5671,1.15e-07,5.93e-09,122.56,104.51,103.9,270.01,2.4
50.1,6942.527,129.772,2.8613,4.5671,1.15e-07,6e-09,122.56,104.52,103.9,270.0,2.4
51.1,6943.591,126.831,2.8529,4.5671,1.15e-07,6.02e-09,122.56,104.51,103.9,269.99,2.4
52.2,6944.663,128.13,2.8698,4.5671,1.16e-07,6.01e-09,122.56,104.51,103.9,269.99,2.4
53.3,6945.747,128.135,2.8501,4.5984,1.15e-07,6.05e-09,122.57,104.51,103.9,270.0,2.0
54.4,6946.861,128.616,2.8679,4.5984,1.15e-07,6e-09,122.57,104.52,103.9,270.0,2.0
55.5,6947.971,128.532,2.8651,4.5671,1.15e-07,5.94e-09,122.56,104.51,103.9,270.01,2.0
56.6,6949.038,127.827,2.8538,4.5671,1.16e-07,5.94e-09,122.56,104.51,103.9,270.0,2.0
57.7,6950.102,126.932,2.8566,4.5984,1.15e-07,5.99e-09,122.56,104.51,103.9,270.0,2.0
58.7,6951.187,128.228,2.8604,4.5358,1.15e-07,6.04e-09,122.56,104.51,103.9,269.99,2.0
59.8,6952.272,128.712,2.8416,4.5671,1.15e-07,5.99e-09,122.56,104.51,103.9,269.99,2.0
