block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2216.164,114.805,2.9486,4.442,1.09e-07,1.03e-08,120.32,105.24,99.81,269.99,3.6
1.2,2217.289,114.498,2.9477,4.442,1.09e-07,1.04e-08,120.33,105.24,99.82,269.99,3.6
2.3,2218.409,117.245,2.9505,4.442,1.1e-07,1.03e-08,120.33,105.24,99.81,269.99,3.6
3.4,2219.485,116.553,2.9448,4.5045,1.09e-07,1.04e-08,120.32,105.24,99.81,269.99,3.6
4.4,2220.575,116.696,2.9552,4.4107,1.09e-07,1.05e-08,120.32,105.24,99.81,270.01,3.6
5.5,2221.65,114.886,2.9242,4.3794,1.09e-07,1.04e-08,120.31,105.24,99.82,270.01,3.6
6.6,2222.734,115.621,2.9439,4.4733,1.09e-07,1.04e-08,120.32,105.24,99.82,269.99,3.6
7.7,2223.8,116.54,2.9477,4.3794,1.09e-07,1.04e-08,120.31,105.25,99.82,269.99,3.6
8.7,2224.872,112.031,2.9373,4.3794,1.09e-07,1.04e-08,120.31,105.25,99.82,269.99,3.6
9.8,2225.952,116.418,2.9523,4.4733,1.1e-07,1.04e-08,120.31,105.25,99.82,269.99,3.6
10.9,2227.035,116.608,2.9458,4.4733,1.1e-07,1.04e-08,120.3,105.25,99.81,270.0,3.6
12.0,2228.097,112.604,2.9373,4.442,1.09e-07,1.03e-08,120.31,105.24,99.82,270.01,3.6
13.1,2229.187,116.777,2.9411,4.4107,1.1e-07,1.03e-08,120.32,105.24,99.81,270.0,3.6
14.2,2230.332,116.375,2.9495,4.4733,1.09e-07,1.04e-08,120.3,105.24,99.82,269.99,3.6
15.3,2231.438,114.088,2.9495,4.4733,1.1e-07,1.04e-08,120.3,105.24,99.82,269.99,3.6
16.4,2232.504,117.668,2.9514,4.5045,1.09e-07,1.04e-08,120.3,105.25,99.82,270.0,3.6
17.5,2233.588,114.003,2.9514,4.4733,1.09e-07,1.04e-08,120.29,105.24,99.82,270.01,3.6
18.5,2234.672,116.278,2.9514,4.4733,1.1e-07,1.03e-08,120.3,105.24,99.82,270.01,3.6
19.6,2235.763,115.645,2.9505,4.442,1.09e-07,1.04e-08,120.3,105.24,99.82,270.0,3.6
20.7,2236.839,116.952,2.9495,4.5045,1.09e-07,1.04e-08,120.3,105.24,99.82,270.0,3.6
21.8,2237.905,113.604,2.942,4.442,1.1e-07,1.05e-08,120.3,105.25,99.81,269.99,3.6
22.9,2238.989,117.221,2.9477,4.4733,1.1e-07,1.04e-08,120.3,105.24,99.82,269.99,3.6
23.9,2240.069,116.559,2.9467,4.4733,1.1e-07,1.04e-08,120.31,105.24,99.82,269.99,3.6
25.0,2241.151,115.475,2.9533,4.5045,1.09e-07,1.04e-08,120.3,105.24,99.82,270.02,3.6
26.1,2242.257,115.401,2.9533,4.4733,1.1e-07,1.04e-08,120.31,105.24,99.82,270.01,3.6
27.3,2243.387,114.781,2.9505,4.442,1.1e-07,1.04e-08,120.31,105.25,99.82,270.0,3.6
28.4,2244.488,116.435,2.9411,4.442,1.09e-07,1.04e-08,120.31,105.25,99.82,269.99,3.6
29.4,2245.564,117.913,2.9495,4.4733,1.1e-07,1.04e-08,120.32,105.25,99.82,269.99,3.6
30.5,2246.642,117.713,2.9448,4.442,1.09e-07,1.04e-08,120.3,105.24,99.82,269.99,3.6
31.6,2247.706,115.321,2.9477,4.442,1.1e-07,1.04e-08,120.29,105.25,99.81,270.0,3.6
32.7,2248.792,113.763,2.9505,4.442,1.1e-07,1.04e-08,120.31,105.24,99.82,270.0,3.6
33.7,2249.865,114.743,2.958,4.4733,1.1e-07,1.03e-08,120.31,105.24,99.81,270.0,3.6
34.8,2250.947,117.011,2.9523,4.3794,1.1e-07,1.03e-08,120.31,105.24,99.82,270.01,3.6
35.9,2252.008,115.648,2.9533,4.4733,1.1e-07,1.04e-08,120.31,105.24,99.82,269.99,3.6
36.9,2253.076,117.287,2.9533,4.442,1.09e-07,1.04e-08,120.3,105.24,99.82,269.99,3.6
38.0,2254.154,114.837,2.9495,4.4733,1.09e-07,1.04e-08,120.31,105.24,99.82,269.99,3.6
39.1,2255.262,115.769,2.957,4.4107,1.1e-07,1.04e-08,120.3,105.24,99.82,270.0,3.6
40.3,2256.381,115.787,2.9514,4.442,1.1e-07,1.04e-08,120.31,105.24,99.82,270.01,3.6
41.4,2257.479,113.125,2.9458,4.3794,1.09e-07,1.04e-08,120.31,105.24,99.81,270.01,3.6
42.4,2258.574,116.886,2.9542,4.442,1.09e-07,1.03e-08,120.32,105.24,99.82,270.0,3.6
43.5,2259.654,116.179,2.9514,4.442,1.09e-07,1.04e-08,120.3,105.24,99.82,270.0,3.6
44.6,2260.709,114.044,2.958,4.442,1.09e-07,1.05e-08,120.3,105.24,99.82,269.99,3.6
45.7,2261.803,117.163,2.9552,4.4107,1.09e-07,1.03e-08,120.31,105.24,99.82,270.01,3.6
46.8,2262.887,118.783,2.9523,4.4107,1.09e-07,1.04e-08,120.3,105.24,99.82,270.01,3.6
47.8,2263.97,113.541,2.9523,4.3481,1.09e-07,1.04e-08,120.31,105.24,99.82,270.0,3.6
48.9,2265.049,115.37,2.9467,4.4107,1.1e-07,1.03e-08,120.3,105.24,99.81,270.0,3.6
50.0,2266.107,116.742,2.9533,4.442,1.1e-07,1.04e-08,120.3,105.24,99.82,269.99,3.6
51.1,2267.185,114.531,2.9533,4.4107,1.09e-07,1.03e-08,120.31,105.24,99.82,269.99,3.6
52.2,2268.33,115.037,2.957,4.4733,1.09e-07,1.04e-08,120.31,105.24,99.82,270.01,3.6
53.3,2269.453,118.161,2.958,4.442,1.1e-07,1.03e-08,120.31,105.24,99.82,270.01,3.6
54.4,2270.546,115.172,2.9467,4.5045,1.09e-07,1.04e-08,120.32,105.24,99.82,270.01,3.6
55.5,2271.632,115.974,2.9561,4.4733,1.09e-07,1.04e-08,120.31,105.24,99.81,269.99,3.6
56.6,2272.688,115.181,2.9495,4.4733,1.1e-07,1.04e-08,120.31,105.24,99.82,269.99,3.6
57.6,2273.774,117.4,2.9477,4.442,1.1e-07,1.04e-08,120.3,105.24,99.81,269.99,3.6
58.7,2274.849,114.951,2.942,4.4733,1.09e-07,1.04e-08,120.31,105.24,99.82,270.0,3.6
59.8,2275.933,119.65,2.9495,4.442,1.1e-07,1.03e-08,120.29,105.24,99.82,270.0,3.6
