block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6102.108,76.187,2.8651,4.5671,1.03e-07,6.38e-09,117.03,103.18,100.0,270.0,2.4
1.1,6103.184,74.301,2.8885,4.5671,1.03e-07,6.3e-09,117.03,103.18,100.0,270.0,2.4
2.2,6104.274,74.355,2.8641,4.5671,1.03e-07,6.38e-09,117.02,103.18,100.0,270.0,2.4
3.3,6105.347,75.753,2.8538,4.5671,1.03e-07,6.29e-09,117.02,103.18,100.0,269.99,2.4
4.3,6106.406,74.459,2.8867,4.5358,1.03e-07,6.23e-09,117.02,103.17,100.0,270.0,2.8
5.4,6107.486,75.657,2.8791,4.5358,1.03e-07,6.27e-09,117.02,103.18,100.0,270.0,2.8
6.5,6108.561,76.557,2.881,4.5984,1.03e-07,6.35e-09,117.01,103.18,100.0,270.0,2.8
7.6,6109.645,75.979,2.8791,4.5045,1.03e-07,6.37e-09,117.01,103.17,100.0,269.99,2.8
8.6,6110.732,75.344,2.8632,4.5671,1.03e-07,6.36e-09,117.01,103.16,100.0,269.99,2.8
9.7,6111.795,75.071,2.8857,4.5358,1.03e-07,6.4e-09,117.01,103.17,100.01,270.0,2.8
10.8,6112.911,75.663,2.8623,4.5671,1.03e-07,6.29e-09,117.01,103.16,100.0,270.01,2.8
12.0,6114.057,72.738,2.8651,4.5671,1.03e-07,6.23e-09,117.01,103.16,100.0,270.01,2.8
13.1,6115.151,73.874,2.8698,4.5358,1.03e-07,6.26e-09,117.0,103.16,100.0,270.0,2.8
14.2,6116.246,76.428,2.8716,4.5671,1.03e-07,6.24e-09,117.0,103.16,100.0,269.99,2.4
15.2,6117.329,75.657,2.8829,4.5984,1.03e-07,6.27e-09,117.0,103.16,100.0,269.99,2.4
16.3,6118.385,73.44,2.8669,4.5671,1.03e-07,6.35e-09,117.01,103.17,100.0,269.99,2.4
17.4,6119.461,74.789,2.8707,4.5671,1.03e-07,6.38e-09,117.01,103.18,100.0,270.0,2.4
18.5,6120.541,73.737,2.8623,4.5671,1.03e-07,6.28e-09,117.01,103.17,100.0,270.01,2.4
19.5,6121.609,72.325,2.8763,4.5671,1.02e-07,6.23e-09,117.01,103.17,100.0,270.01,2.4
20.6,6122.697,75.906,2.8735,4.5358,1.03e-07,6.29e-09,117.01,103.18,100.0,270.0,2.4
21.7,6123.783,74.553,2.8782,4.5358,1.03e-07,6.24e-09,117.01,103.18,100.0,269.99,2.4
22.8,6124.888,77.205,2.8594,4.5358,1.03e-07,6.27e-09,117.01,103.18,100.0,269.99,2.4
23.9,6126.031,77.556,2.8763,4.5358,1.03e-07,6.34e-09,117.01,103.17,100.0,269.99,2.4
25.1,6127.136,74.708,2.8726,4.5671,1.03e-07,6.37e-09,117.02,103.16,100.0,270.01,2.4
26.1,6128.201,76.658,2.8566,4.5045,1.03e-07,6.34e-09,117.02,103.17,100.0,270.0,2.4
27.2,6129.296,72.386,2.8585,4.5358,1.03e-07,6.36e-09,117.02,103.17,100.0,269.99,2.4
28.3,6130.372,75.919,2.8698,4.5358,1.03e-07,6.29e-09,117.02,103.17,100.0,270.0,2.4
29.4,6131.453,76.902,2.8801,4.5358,1.03e-07,6.23e-09,117.02,103.17,100.0,269.99,2.4
30.4,6132.531,73.891,2.8698,4.5358,1.03e-07,6.26e-09,117.03,103.17,100.0,269.99,2.4
31.5,6133.586,76.265,2.8763,4.5671,1.03e-07,6.34e-09,117.01,103.17,100.0,270.01,2.4
32.6,6134.66,76.786,2.882,4.5671,1.03e-07,6.38e-09,117.01,103.17,100.0,270.02,2.4
33.7,6135.75,74.911,2.881,4.5358,1.03e-07,6.35e-09,117.01,103.17,100.0,270.02,2.4
34.7,6136.812,76.021,2.8829,4.5358,1.03e-07,6.35e-09,117.01,103.17,100.0,270.01,2.4
35.9,6137.943,76.139,2.8745,4.5671,1.03e-07,6.26e-09,117.01,103.17,100.0,270.0,2.4
37.0,6139.07,74.985,2.8669,4.5984,1.03e-07,6.22e-09,117.01,103.17,100.0,269.99,2.4
38.1,6140.148,76.992,2.8763,4.5358,1.03e-07,6.25e-09,117.01,103.17,100.0,270.0,2.4
39.2,6141.236,75.329,2.8547,4.5671,1.03e-07,6.21e-09,117.01,103.17,100.0,270.0,2.4
40.2,6142.303,75.943,2.9073,4.5671,1.03e-07,6.26e-09,117.01,103.17,100.0,270.01,2.4
41.3,6143.39,73.986,2.8651,4.5358,1.03e-07,6.34e-09,117.01,103.17,100.0,270.0,2.4
42.4,6144.466,75.74,2.8716,4.5358,1.03e-07,6.36e-09,117.01,103.18,100.0,270.0,2.4
43.5,6145.544,74.315,2.8679,4.5358,1.03e-07,6.27e-09,117.01,103.17,100.0,269.99,2.4
44.5,6146.607,75.778,2.8763,4.4733,1.03e-07,6.23e-09,117.01,103.17,100.0,269.99,2.8
45.6,6147.689,74.763,2.8885,4.5045,1.03e-07,6.26e-09,117.01,103.17,100.0,269.99,2.8
46.7,6148.775,73.786,2.8679,4.5045,1.03e-07,6.22e-09,117.01,103.17,100.0,270.0,2.8
