block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7351.345,138.925,2.8491,4.5045,1.06e-07,6.1e-09,123.35,104.75,104.08,270.0,2.4
1.1,7352.411,133.63,2.8679,4.5045,1.05e-07,6.2e-09,123.35,104.75,104.08,270.0,2.4
2.2,7353.488,138.675,2.882,4.4733,1.06e-07,6.21e-09,123.35,104.74,104.09,270.01,2.4
3.3,7354.557,139.679,2.8763,4.5045,1.06e-07,6.13e-09,123.35,104.75,104.09,270.0,2.4
4.3,7355.636,135.061,2.8923,4.5671,1.06e-07,6.1e-09,123.36,104.76,104.09,269.99,2.4
5.4,7356.699,138.608,2.9026,4.5045,1.06e-07,6.14e-09,123.35,104.76,104.08,270.0,2.8
6.5,7357.786,133.623,2.866,4.5984,1.06e-07,6.09e-09,123.35,104.76,104.09,269.99,2.8
7.6,7358.869,136.323,2.8623,4.5358,1.05e-07,6.11e-09,123.35,104.76,104.09,269.99,2.8
8.7,7359.96,138.902,2.8632,4.5671,1.05e-07,6.16e-09,123.36,104.76,104.08,270.0,2.8
9.8,7361.089,137.88,2.8885,4.5671,1.05e-07,6.23e-09,123.35,104.75,104.08,270.0,2.8
10.9,7362.192,133.936,2.8716,4.5358,1.06e-07,6.13e-09,123.35,104.76,104.09,270.02,2.8
12.0,7363.274,136.771,2.8613,4.5671,1.06e-07,6.19e-09,123.36,104.76,104.09,270.0,2.8
13.0,7364.351,136.745,2.866,4.5045,1.06e-07,6.09e-09,123.36,104.75,104.08,270.0,2.8
14.1,7365.413,136.841,2.8491,4.5358,1.06e-07,6.07e-09,123.36,104.75,104.08,269.99,2.8
15.2,7366.501,139.191,2.8763,4.5671,1.06e-07,6.13e-09,123.36,104.76,104.08,269.99,2.4
16.3,7367.574,133.219,2.8707,4.5358,1.06e-07,6.22e-09,123.36,104.76,104.08,269.99,2.4
17.3,7368.654,135.89,2.8698,4.5358,1.06e-07,6.18e-09,123.36,104.75,104.09,270.0,2.4
18.4,7369.738,136.497,2.882,4.5671,1.06e-07,6.16e-09,123.36,104.76,104.09,270.0,2.4
19.5,7370.812,139.005,2.8566,4.5671,1.06e-07,6.24e-09,123.36,104.76,104.09,269.99,2.4
20.6,7371.9,136.999,2.8576,4.5671,1.06e-07,6.09e-09,123.36,104.76,104.08,269.99,2.4
21.7,7373.005,136.627,2.8435,4.5671,1.06e-07,6.09e-09,123.35,104.75,104.08,269.99,2.4
22.8,7374.141,135.964,2.8472,4.5984,1.06e-07,6.1e-09,123.35,104.76,104.09,270.01,2.4
23.9,7375.243,137.543,2.8754,4.5671,1.06e-07,6.08e-09,123.35,104.76,104.09,270.0,2.4
25.0,7376.308,134.338,2.8688,4.5358,1.06e-07,6.15e-09,123.35,104.76,104.09,269.99,2.4
26.1,7377.39,138.921,2.8698,4.5358,1.05e-07,6.21e-09,123.35,104.76,104.09,269.99,2.4
27.2,7378.478,137.271,2.8641,4.5671,1.06e-07,6.17e-09,123.35,104.76,104.08,269.99,2.4
28.2,7379.554,130.353,2.8951,4.5984,1.06e-07,6.09e-09,123.35,104.76,104.08,270.01,2.4
29.3,7380.633,137.182,2.8576,4.5671,1.06e-07,6.08e-09,123.35,104.76,104.08,270.01,2.4
30.4,7381.698,134.227,2.8547,4.5045,1.05e-07,6.14e-09,123.35,104.76,104.08,269.99,2.4
31.5,7382.776,135.916,2.8838,4.5671,1.06e-07,6.06e-09,123.35,104.75,104.08,269.99,2.4
32.5,7383.848,135.959,2.8669,4.5358,1.05e-07,6.16e-09,123.35,104.76,104.09,269.99,2.4
33.6,7384.911,134.482,2.8669,4.5671,1.06e-07,6.17e-09,123.35,104.75,104.09,270.0,2.4
34.7,7386.04,135.323,2.8557,4.5984,1.06e-07,6.24e-09,123.36,104.75,104.09,270.0,2.4
35.8,7387.144,133.975,2.8951,4.5358,1.06e-07,6.1e-09,123.35,104.75,104.09,270.01,2.8
36.9,7388.247,137.564,2.8782,4.5358,1.05e-07,6.19e-09,123.36,104.75,104.09,270.0,2.8
38.0,7389.307,135.181,2.9045,4.5671,1.06e-07,6.09e-09,123.36,104.75,104.09,269.99,2.8
39.1,7390.385,136.701,2.8829,4.5671,1.05e-07,6.09e-09,123.36,104.76,104.08,269.99,2.8
40.2,7391.46,136.12,2.8529,4.6297,1.05e-07,6.14e-09,123.36,104.76,104.08,269.99,2.8
41.2,7392.542,136.558,2.8538,4.5984,1.06e-07,6.23e-09,123.35,104.76,104.08,270.0,2.8
42.3,7393.603,132.512,2.8651,4.5984,1.05e-07,6.16e-09,123.36,104.76,104.09,270.0,2.8
43.4,7394.69,139.058,2.8829,4.5358,1.06e-07,6.09e-09,123.35,104.76,104.09,270.0,2.8
44.5,7395.777,138.403,2.882,4.5358,1.05e-07,6.18e-09,123.35,104.76,104.08,270.0,2.8
45.5,7396.852,137.17,2.8876,4.5358,1.05e-07,6.14e-09,123.35,104.76,104.08,270.0,2.4
46.6,7397.928,134.201,2.8848,4.5671,1.05e-07,6.07e-09,123.35,104.76,104.08,269.99,2.4
47.7,7399.041,134.074,2.8576,4.5358,1.06e-07,6.14e-09,123.35,104.76,104.09,270.0,2.4
48.8,7400.14,135.506,2.8857,4.5045,1.05e-07,6.18e-09,123.35,104.76,104.08,270.01,2.4
49.9,7401.203,136.804,2.8538,4.5358,1.05e-07,6.15e-09,123.35,104.76,104.09,270.01,2.4
51.0,7402.307,138.468,2.8369,4.4107,1.05e-07,6.2e-09,123.35,104.76,104.09,270.01,2.4
52.1,7403.444,138.075,2.8444,4.4107,1.06e-07,6.16e-09,123.35,104.76,104.09,269.99,2.4
53.2,7404.542,135.292,2.8613,4.442,1.06e-07,6.09e-09,123.35,104.76,104.09,269.99,2.4
54.3,7405.609,133.747,2.8726,4.442,1.06e-07,6.07e-09,123.35,104.76,104.09,269.99,2.4
55.4,7406.691,134.822,2.8407,4.4107,1.05e-07,6.12e-09,123.35,104.76,104.09,270.01,2.4
56.5,7407.776,137.405,2.8707,4.4107,1.06e-07,6.06e-09,123.35,104.76,104.08,270.01,2.4
57.5,7408.852,138.504,2.8322,4.442,1.05e-07,6.11e-09,123.36,104.76,104.08,270.01,2.4
58.6,7409.912,135.541,2.851,4.4733,1.06e-07,6.18e-09,123.36,104.76,104.08,270.0,2.4
59.7,7410.997,137.945,2.8782,4.5045,1.06e-07,6.14e-09,123.35,104.76,104.09,269.99,2.4
