block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4670.164,150.174,3.1109,3.8163,1.01e-07,6.5e-09,125.93,97.19,100.0,270.0,3.2
1.1,4671.242,142.717,3.1288,3.7225,1.01e-07,6.41e-09,125.93,97.19,100.0,269.99,3.2
2.2,4672.305,143.741,3.1344,3.8163,1.01e-07,6.48e-09,125.93,97.19,100.0,269.99,3.2
3.3,4673.402,147.884,3.0978,3.7851,1.01e-07,6.56e-09,125.93,97.19,100.0,270.0,3.2
4.4,4674.538,152.792,3.1335,3.7851,1.01e-07,6.52e-09,125.93,97.2,99.99,270.0,3.2
5.5,4675.645,142.702,3.0987,3.7851,1.01e-07,6.43e-09,125.93,97.2,100.0,270.01,3.2
6.6,4676.708,141.45,3.126,3.7225,1.01e-07,6.51e-09,125.93,97.2,100.0,270.0,2.8
7.7,4677.786,143.345,3.1138,3.7538,1.01e-07,6.42e-09,125.93,97.2,100.0,269.99,2.8
8.7,4678.866,147.84,3.0743,3.7538,1.01e-07,6.4e-09,125.93,97.2,100.0,269.99,2.8
9.8,4679.942,150.954,3.0865,3.7851,1.01e-07,6.48e-09,125.93,97.2,100.0,270.0,2.8
10.9,4681.01,147.059,3.1203,3.7538,1.01e-07,6.57e-09,125.93,97.19,100.0,270.0,2.8
12.0,4682.095,148.889,3.1081,3.7225,1.01e-07,6.51e-09,125.93,97.19,100.0,270.0,2.8
13.0,4683.169,144.206,3.1241,3.7225,1.01e-07,6.44e-09,125.93,97.19,100.01,270.0,2.8
14.1,4684.259,144.197,3.095,3.6599,1.01e-07,6.53e-09,125.93,97.2,100.0,269.99,2.8
15.2,4685.35,150.283,3.1466,3.7225,1.01e-07,6.44e-09,125.93,97.19,100.0,270.0,2.8
16.3,4686.459,147.235,3.1335,3.7225,1.01e-07,6.43e-09,125.9,97.19,100.0,270.0,3.2
17.4,4687.579,140.01,3.0997,3.6912,1.01e-07,6.49e-09,125.92,97.19,100.0,270.0,3.2
18.6,4688.686,147.254,3.141,3.6599,1.01e-07,6.55e-09,125.92,97.2,100.0,270.0,3.2
19.6,4689.767,149.871,3.1156,3.6912,1.01e-07,6.47e-09,125.92,97.2,100.0,269.99,3.2
