block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5684.111,121.895,2.9214,3.2533,1.03e-07,6.29e-09,126.65,97.05,105.24,270.0,1.6
1.1,5685.19,121.206,2.9167,3.222,1.03e-07,6.31e-09,126.65,97.05,105.24,269.99,1.6
2.2,5686.275,121.827,2.9186,3.2533,1.04e-07,6.26e-09,126.65,97.05,105.24,270.0,1.6
3.3,5687.349,123.065,2.9045,3.2533,1.03e-07,6.3e-09,126.64,97.06,105.24,270.0,1.6
4.3,5688.433,122.741,2.9092,3.2533,1.04e-07,6.36e-09,126.64,97.06,105.24,270.0,1.6
5.4,5689.499,122.425,2.9082,3.222,1.03e-07,6.42e-09,126.64,97.07,105.24,269.99,1.6
6.5,5690.577,125.452,2.8979,3.222,1.03e-07,6.34e-09,126.64,97.07,105.24,270.0,1.6
7.6,5691.651,123.975,2.9073,3.2533,1.03e-07,6.27e-09,126.64,97.08,105.25,270.0,1.6
8.7,5692.742,124.831,2.9045,3.222,1.03e-07,6.35e-09,126.64,97.08,105.25,270.01,1.6
9.8,5693.863,124.046,2.912,3.1907,1.03e-07,6.27e-09,126.65,97.08,105.24,270.0,1.6
10.9,5694.958,122.525,2.9167,3.2533,1.03e-07,6.3e-09,126.65,97.08,105.24,269.99,1.6
11.9,5696.035,121.808,2.9082,3.2846,1.03e-07,6.38e-09,126.64,97.08,105.24,269.99,1.6
13.0,5697.101,123.764,2.8989,3.2533,1.03e-07,6.42e-09,126.65,97.08,105.24,269.99,2.0
14.1,5698.185,122.57,2.9101,3.2533,1.03e-07,6.34e-09,126.65,97.08,105.24,269.99,2.0
15.2,5699.269,121.797,2.9242,3.222,1.03e-07,6.43e-09,126.65,97.07,105.24,270.01,2.0
16.3,5700.349,123.877,2.9139,3.2533,1.03e-07,6.35e-09,126.65,97.07,105.24,270.01,2.0
17.3,5701.432,122.77,2.9251,3.222,1.03e-07,6.28e-09,126.66,97.06,105.24,270.0,2.0
18.4,5702.496,124.077,2.9139,3.1907,1.03e-07,6.29e-09,126.65,97.07,105.24,269.99,2.0
19.5,5703.581,125.093,2.9129,3.2846,1.04e-07,6.35e-09,126.65,97.07,105.24,269.99,2.0
20.6,5704.665,124.388,2.9157,3.1907,1.03e-07,6.42e-09,126.65,97.07,105.24,269.99,2.0
21.7,5705.756,124.856,2.9045,3.222,1.03e-07,6.36e-09,126.65,97.06,105.24,270.0,2.0
22.8,5706.889,122.262,2.9017,3.1907,1.03e-07,6.42e-09,126.65,97.07,105.24,270.01,1.6
23.9,5707.989,123.515,2.9157,3.222,1.03e-07,6.33e-09,126.65,97.07,105.24,270.01,1.6
25.0,5709.07,124.508,2.9167,3.222,1.04e-07,6.28e-09,126.65,97.08,105.24,269.99,1.6
26.1,5710.141,124.188,2.9129,3.2846,1.03e-07,6.31e-09,126.64,97.07,105.24,269.99,1.6
27.1,5711.208,123.251,2.9054,3.1907,1.03e-07,6.29e-09,126.64,97.07,105.24,270.0,1.6
28.2,5712.297,122.58,2.9186,3.2846,1.03e-07,6.28e-09,126.63,97.08,105.24,270.0,1.6
29.3,5713.374,121.443,2.9035,3.2533,1.03e-07,6.36e-09,126.64,97.08,105.24,270.0,1.6
30.4,5714.451,123.872,2.9139,3.222,1.03e-07,6.41e-09,126.64,97.08,105.24,270.0,1.6
31.4,5715.511,122.426,2.9195,3.2533,1.03e-07,6.34e-09,126.64,97.08,105.24,269.99,1.6
32.5,5716.594,122.501,2.9111,3.222,1.03e-07,6.28e-09,126.65,97.07,105.24,270.0,2.0
33.6,5717.678,123.952,2.9139,3.2846,1.03e-07,6.3e-09,126.64,97.07,105.24,270.0,2.0
34.7,5718.77,124.229,2.9148,3.1907,1.03e-07,6.27e-09,126.65,97.07,105.24,269.99,2.0
35.8,5719.883,120.751,2.912,3.2533,1.03e-07,6.3e-09,126.65,97.07,105.24,269.99,2.0
36.9,5720.988,122.862,2.9101,3.2533,1.03e-07,6.34e-09,126.65,97.07,105.24,269.99,2.0
38.0,5722.065,124.002,2.896,3.2846,1.03e-07,6.41e-09,126.65,97.07,105.24,269.99,2.0
39.0,5723.132,121.832,2.912,3.2533,1.03e-07,6.35e-09,126.65,97.07,105.24,270.0,2.0
40.1,5724.195,123.926,2.9111,3.2533,1.03e-07,6.27e-09,126.65,97.07,105.24,270.0,2.0
41.2,5725.285,123.095,2.9167,3.222,1.03e-07,6.32e-09,126.65,97.08,105.24,270.01,2.0
42.3,5726.358,120.65,2.9035,3.222,1.03e-07,6.27e-09,126.65,97.07,105.24,269.99,1.6
43.4,5727.444,123.307,2.8998,3.222,1.03e-07,6.27e-09,126.65,97.07,105.24,269.99,1.6
44.4,5728.511,122.194,2.9054,3.2533,1.03e-07,6.35e-09,126.65,97.07,105.24,269.99,1.6
45.5,5729.591,124.838,2.9073,3.2533,1.03e-07,6.4e-09,126.65,97.08,105.24,270.0,1.6
46.6,5730.672,124.101,2.9157,3.2533,1.03e-07,6.32e-09,126.65,97.08,105.24,269.99,1.6
47.7,5731.755,121.017,2.8989,3.222,1.03e-07,6.39e-09,126.64,97.08,105.24,269.99,1.6
48.8,5732.88,123.315,2.9129,3.2533,1.03e-07,6.33e-09,126.64,97.07,105.24,270.0,1.6
49.9,5733.981,123.512,2.9214,3.1907,1.03e-07,6.27e-09,126.64,97.08,105.24,270.0,1.6
51.0,5735.06,125.23,2.9073,3.2533,1.03e-07,6.28e-09,126.65,97.07,105.24,269.99,1.6
52.1,5736.14,121.639,2.9139,3.2846,1.03e-07,6.34e-09,126.65,97.07,105.24,270.0,1.6
53.1,5737.204,122.268,2.9064,3.2533,1.03e-07,6.27e-09,126.64,97.07,105.24,269.99,2.0
54.2,5738.292,121.925,2.9035,3.2533,1.03e-07,6.35e-09,126.65,97.07,105.24,270.0,2.0
55.3,5739.38,123.64,2.9054,3.2533,1.03e-07,6.39e-09,126.65,97.07,105.25,270.0,2.0
56.4,5740.458,123.819,2.9092,3.2533,1.03e-07,6.34e-09,126.65,97.07,105.24,270.0,2.0
57.5,5741.54,122.785,2.9176,3.2533,1.03e-07,6.26e-09,126.65,97.07,105.25,270.0,2.0
58.5,5742.607,123.047,2.8998,3.222,1.03e-07,6.27e-09,126.65,97.07,105.24,270.0,2.0
59.6,5743.688,122.678,2.9129,3.2533,1.03e-07,6.34e-09,126.65,97.07,105.24,270.0,2.0
