block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2407.37,100.664,2.5291,3.8789,1.15e-07,6.56e-09,117.0,107.02,100.0,270.0,2.8
1.2,2408.483,101.774,2.5385,3.9102,1.15e-07,6.57e-09,117.01,107.01,100.0,270.01,2.8
2.3,2409.627,100.558,2.5394,3.9102,1.15e-07,6.51e-09,117.01,107.01,100.0,270.01,2.8
3.4,2410.691,100.241,2.5357,3.9102,1.15e-07,6.51e-09,117.01,107.0,100.0,270.0,2.8
4.4,2411.77,90.976,2.5498,3.9102,1.15e-07,6.69e-09,117.01,107.01,100.0,269.99,2.8
5.5,2412.85,100.836,2.7281,4.4733,1.14e-07,6.49e-09,117.01,107.0,100.0,269.99,2.8
6.6,2413.927,101.843,2.5535,4.9738,1.15e-07,6.47e-09,117.02,107.01,100.0,269.99,2.8
7.7,2414.989,100.615,2.546,3.9102,1.14e-07,6.56e-09,117.01,107.01,100.0,270.01,2.8
8.7,2416.072,102.636,2.5394,3.9102,1.14e-07,6.6e-09,117.02,107.01,100.0,270.0,2.8
9.8,2417.143,108.842,2.5291,3.9102,1.14e-07,7.01e-09,117.02,107.01,100.0,270.01,2.8
10.9,2418.203,103.576,3.0809,5.0989,1.12e-07,7.31e-09,117.02,107.01,100.0,270.0,2.8
12.0,2419.285,103.154,3.0894,5.0989,1.12e-07,6.66e-09,117.02,107.02,100.0,269.99,2.8
13.0,2420.372,102.272,2.5554,4.7235,1.14e-07,6.4e-09,117.01,107.02,100.0,269.99,2.8
14.2,2421.489,103.704,2.5864,4.004,1.14e-07,6.46e-09,117.01,107.02,100.0,269.99,2.8
15.3,2422.601,105.164,3.0987,5.1302,1.14e-07,6.52e-09,117.01,107.02,100.0,270.01,2.8
16.4,2423.689,104.148,3.0884,5.0676,1.14e-07,6.53e-09,117.01,107.02,100.0,270.02,2.8
17.4,2424.766,105.496,2.5366,4.1292,1.14e-07,6.52e-09,117.01,107.02,100.0,270.0,2.8
18.5,2425.846,105.603,2.5338,3.9102,1.14e-07,6.51e-09,117.01,107.01,100.0,269.99,2.8
19.6,2426.901,106.133,3.0105,5.1302,1.12e-07,6.5e-09,117.01,107.01,100.0,269.99,2.8
20.6,2427.978,106.52,3.0499,5.1302,1.13e-07,6.36e-09,117.01,107.01,100.0,269.99,2.8
21.7,2429.058,83.068,2.5291,3.9415,1.13e-07,6.47e-09,117.01,107.0,100.0,270.0,2.8
22.8,2430.138,105.984,3.08,5.1614,1.14e-07,6.49e-09,117.01,107.0,100.0,270.0,2.8
23.9,2431.196,107.104,3.0715,5.0676,1.14e-07,6.89e-09,117.01,107.01,100.0,270.0,2.8
25.0,2432.286,106.713,3.0462,5.1927,1.11e-07,7.23e-09,117.01,107.01,100.0,270.0,2.8
26.0,2433.358,91.09,2.5282,5.1927,1.11e-07,7.22e-09,117.0,107.01,100.0,269.99,2.8
27.1,2434.469,91.142,3.0725,5.1614,1.11e-07,7.06e-09,117.01,107.01,100.01,269.99,2.8
28.3,2435.588,93.99,2.515,3.9102,1.11e-07,6.52e-09,117.01,107.01,100.0,270.0,2.8
29.4,2436.688,92.183,2.5169,3.8789,1.11e-07,6.89e-09,117.01,107.02,100.0,270.01,2.8
30.4,2437.775,95.378,2.515,3.9102,1.13e-07,6.65e-09,117.01,107.02,100.0,270.01,2.8
31.5,2438.862,98.18,3.0725,5.1614,1.11e-07,7.11e-09,117.01,107.02,100.0,270.0,2.8
32.6,2439.935,110.042,3.0049,5.1302,1.12e-07,6.51e-09,117.01,107.02,100.0,270.0,2.8
33.7,2440.991,109.288,3.0612,5.1614,1.13e-07,6.45e-09,117.02,107.02,100.0,269.99,2.8
34.7,2442.074,92.831,2.5225,3.9102,1.11e-07,6.68e-09,117.01,107.01,100.0,269.99,2.8
35.8,2443.145,96.564,3.0941,5.1614,1.11e-07,6.68e-09,117.02,107.01,100.0,270.01,2.8
36.9,2444.201,112.387,3.0593,5.1302,1.1e-07,6.91e-09,117.02,107.01,100.0,270.0,2.8
38.0,2445.288,110.405,3.0603,5.1302,1.1e-07,6.68e-09,117.01,107.01,100.0,270.0,2.8
39.0,2446.372,89.567,3.0725,5.1302,1.1e-07,6.88e-09,117.01,107.01,100.0,270.0,2.8
40.1,2447.475,101.624,3.064,5.1302,1.1e-07,6.89e-09,117.01,107.01,100.0,270.0,2.8
41.3,2448.591,100.332,3.0631,5.1927,1.1e-07,7.19e-09,117.02,107.01,100.0,269.99,2.8
42.4,2449.688,99.232,3.049,5.1614,1.09e-07,7.09e-09,117.01,107.01,100.0,269.99,2.8
43.4,2450.767,97.478,3.0227,5.1927,1.09e-07,7.18e-09,117.01,107.01,100.0,270.0,2.8
44.5,2451.846,92.786,3.0434,5.224,1.09e-07,7.04e-09,117.01,107.01,100.0,270.0,2.8
45.6,2452.904,98.277,3.0058,5.224,1.09e-07,6.97e-09,117.01,107.01,100.0,270.0,2.8
46.7,2453.983,95.493,3.0143,5.1614,1.08e-07,7.03e-09,117.01,107.02,100.0,270.0,2.8
47.7,2455.064,100.727,2.9993,5.1927,1.09e-07,7.09e-09,117.01,107.01,100.0,269.99,2.8
