block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3938.394,65.351,2.6464,4.5984,1.09e-07,6.25e-09,117.01,107.0,104.7,270.0,1.6
1.1,3939.475,62.883,2.6361,4.5984,1.09e-07,6.19e-09,117.01,107.0,104.7,270.0,1.6
2.2,3940.543,64.754,2.6004,4.6297,1.08e-07,6.08e-09,117.01,107.0,104.69,270.0,1.6
3.2,3941.598,59.229,2.6483,4.5984,1.08e-07,6.17e-09,117.01,107.0,104.69,270.01,1.6
4.3,3942.677,57.19,2.5826,4.5984,1.07e-07,6.24e-09,117.01,107.02,104.69,269.99,1.6
5.4,3943.758,56.915,2.5788,4.6297,1.07e-07,6.19e-09,117.02,107.01,104.69,269.99,1.6
6.5,3944.838,58.044,2.5779,4.6297,1.07e-07,6.28e-09,117.02,107.01,104.69,269.99,1.6
7.5,3945.907,57.904,2.6023,4.6609,1.08e-07,6.32e-09,117.02,107.02,104.69,269.99,1.6
8.6,3946.985,58.397,2.5864,4.5984,1.08e-07,6.23e-09,117.01,107.02,104.69,270.0,2.0
9.7,3948.103,59.999,2.5957,4.6297,1.08e-07,6.18e-09,117.02,107.02,104.69,270.02,2.0
10.9,3949.245,59.438,2.6108,4.5984,1.08e-07,6.26e-09,117.02,107.02,104.69,270.01,2.0
11.9,3950.31,55.82,2.5976,4.6297,1.08e-07,6.2e-09,117.01,107.02,104.69,270.01,2.0
13.0,3951.387,61.827,2.5976,4.5984,1.08e-07,6.24e-09,117.01,107.02,104.69,270.01,2.0
14.1,3952.477,59.729,2.6192,4.6609,1.08e-07,6.3e-09,117.01,107.02,104.69,270.0,2.0
15.2,3953.555,61.56,2.607,4.5984,1.08e-07,6.36e-09,117.01,107.01,104.7,270.0,2.0
16.3,3954.63,58.632,2.6089,4.6297,1.08e-07,6.27e-09,117.02,107.01,104.7,269.99,2.0
17.3,3955.692,57.865,2.607,4.6922,1.08e-07,6.2e-09,117.01,107.01,104.7,269.99,2.0
18.4,3956.77,59.645,2.6023,4.6297,1.08e-07,6.29e-09,117.01,107.01,104.69,269.99,2.0
19.5,3957.851,63.161,2.6201,4.6609,1.08e-07,6.2e-09,117.01,107.01,104.69,270.0,2.0
20.6,3958.936,58.585,2.6276,4.6297,1.08e-07,6.23e-09,117.0,107.0,104.69,270.0,2.0
21.7,3960.029,63.687,2.652,4.5671,1.08e-07,6.26e-09,117.01,107.01,104.7,270.0,2.0
22.8,3961.144,63.556,2.6342,4.6297,1.08e-07,6.3e-09,117.01,107.01,104.7,270.0,2.0
23.9,3962.266,63.323,2.6398,4.7548,1.09e-07,6.21e-09,117.01,107.01,104.69,269.99,2.0
25.0,3963.341,58.946,2.698,4.5671,1.09e-07,6.3e-09,117.01,107.01,104.69,269.99,2.0
26.0,3964.398,59.058,2.7177,4.6297,1.1e-07,6.24e-09,117.01,107.02,104.69,270.0,2.0
27.1,3965.477,61.288,2.6173,4.5358,1.09e-07,6.13e-09,117.01,107.02,104.69,270.01,2.0
28.2,3966.548,61.576,2.698,4.6609,1.1e-07,6.16e-09,117.01,107.02,104.69,270.0,2.0
29.2,3967.605,60.216,2.6699,4.5358,1.09e-07,6.21e-09,117.01,107.02,104.69,269.99,2.0
30.3,3968.684,61.119,2.6173,4.5984,1.09e-07,6.26e-09,117.01,107.02,104.7,269.99,2.0
31.4,3969.769,61.765,2.6098,4.5045,1.09e-07,6.21e-09,117.01,107.02,104.7,269.99,2.0
32.5,3970.85,58.811,2.6445,4.5671,1.09e-07,6.24e-09,117.02,107.01,104.7,270.0,2.0
33.6,3971.927,56.661,2.6755,4.4733,1.08e-07,6.22e-09,117.01,107.01,104.69,270.0,2.0
34.6,3972.994,58.902,2.6089,4.5671,1.08e-07,6.16e-09,117.02,107.01,104.7,270.01,2.0
35.7,3974.108,57.806,2.577,4.5984,1.07e-07,6.18e-09,117.01,107.02,104.69,270.0,2.0
36.9,3975.252,56.089,2.5601,4.5984,1.07e-07,6.15e-09,117.01,107.01,104.69,270.0,2.0
38.0,3976.354,57.903,2.5873,4.5671,1.08e-07,6.19e-09,117.01,107.01,104.69,269.99,2.0
39.0,3977.41,59.389,2.5939,4.3794,1.08e-07,6.27e-09,117.01,107.01,104.7,269.99,2.0
40.1,3978.49,58.873,2.6004,4.5984,1.08e-07,6.33e-09,117.01,107.02,104.7,270.0,2.0
41.2,3979.565,56.355,2.6089,4.5984,1.08e-07,6.25e-09,117.01,107.02,104.7,270.0,2.0
42.3,3980.652,60.353,2.5986,4.5984,1.08e-07,6.18e-09,117.01,107.02,104.7,270.0,2.0
43.4,3981.743,57.567,2.6051,4.6609,1.08e-07,6.28e-09,117.01,107.02,104.69,270.0,2.0
44.4,3982.799,59.585,2.5976,4.5671,1.08e-07,6.21e-09,117.01,107.02,104.69,269.99,2.0
45.5,3983.878,59.532,2.5957,4.5984,1.08e-07,6.23e-09,117.01,107.01,104.69,269.99,2.0
