block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1184.042,61.419,2.0496,2.5025,1.19e-07,5.37e-09,127.03,99.76,102.25,269.99,2.8
1.1,1185.101,59.973,2.0467,2.5025,1.2e-07,5.39e-09,127.02,99.76,102.25,269.99,2.8
2.2,1186.186,59.883,2.043,2.4712,1.2e-07,5.38e-09,127.02,99.76,102.26,270.01,2.8
3.3,1187.276,60.6,2.0383,2.4712,1.2e-07,5.39e-09,127.02,99.76,102.26,270.01,2.8
4.4,1188.351,60.53,2.0533,2.5025,1.19e-07,5.46e-09,127.02,99.76,102.26,270.0,2.8
5.4,1189.433,61.464,2.0486,2.5025,1.2e-07,5.5e-09,127.02,99.76,102.26,270.0,2.8
6.5,1190.504,60.103,2.0552,2.5025,1.2e-07,5.43e-09,127.02,99.76,102.26,269.99,2.8
7.6,1191.586,60.964,2.0439,2.5025,1.2e-07,5.38e-09,127.02,99.76,102.26,269.99,2.8
8.7,1192.727,59.364,2.043,2.4712,1.2e-07,5.43e-09,127.02,99.76,102.26,270.0,2.8
9.9,1193.85,59.322,2.0552,2.5338,1.2e-07,5.39e-09,127.02,99.76,102.25,270.01,2.8
10.9,1194.931,61.401,2.0543,2.5025,1.2e-07,5.4e-09,127.01,99.76,102.26,270.02,2.8
12.0,1195.994,59.889,2.0505,2.5025,1.19e-07,5.46e-09,127.01,99.76,102.25,269.99,2.8
13.1,1197.072,60.323,2.0439,2.5025,1.2e-07,5.5e-09,127.01,99.76,102.26,269.99,2.4
14.2,1198.151,59.471,2.0477,2.5025,1.2e-07,5.46e-09,127.0,99.76,102.25,269.99,2.4
15.2,1199.245,60.241,2.0496,2.5025,1.2e-07,5.5e-09,127.0,99.76,102.26,269.99,2.4
16.3,1200.305,60.492,2.0477,2.5025,1.2e-07,5.45e-09,127.0,99.76,102.26,270.0,2.4
17.4,1201.394,60.624,2.0486,2.5025,1.2e-07,5.39e-09,127.02,99.76,102.26,270.01,2.4
18.5,1202.481,59.535,2.0552,2.5025,1.2e-07,5.4e-09,127.01,99.76,102.25,269.99,2.4
19.6,1203.556,59.616,2.0514,2.4712,1.2e-07,5.47e-09,127.0,99.76,102.26,269.99,2.4
20.7,1204.671,59.072,2.0486,2.5025,1.2e-07,5.52e-09,127.01,99.76,102.25,269.99,2.4
21.8,1205.801,59.902,2.0533,2.4712,1.2e-07,5.47e-09,127.01,99.76,102.25,270.0,2.4
22.9,1206.906,60.009,2.0665,2.4712,1.2e-07,5.52e-09,127.01,99.76,102.25,270.01,2.4
24.0,1207.986,59.434,2.0439,2.5338,1.2e-07,5.46e-09,127.01,99.76,102.26,270.01,2.4
