block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,412.288,62.797,2.6661,4.0353,1.06e-07,6.15e-09,120.9,104.46,107.93,270.0,1.6
1.1,413.367,59.196,2.6567,4.0666,1.07e-07,6.21e-09,120.9,104.45,107.93,269.99,1.6
2.2,414.451,60.214,2.6417,4.0979,1.06e-07,6.23e-09,120.9,104.45,107.93,269.99,1.6
3.3,415.521,64.031,2.6793,4.0979,1.06e-07,6.17e-09,120.89,104.45,107.93,270.0,1.6
4.3,416.584,61.143,2.653,4.1604,1.06e-07,6.12e-09,120.9,104.44,107.93,270.0,1.6
5.4,417.661,65.322,2.6361,4.0979,1.06e-07,6.14e-09,120.89,104.45,107.93,269.99,1.6
6.5,418.742,61.919,2.6642,4.1292,1.06e-07,6.1e-09,120.89,104.45,107.93,269.99,1.6
7.6,419.831,62.622,2.6436,4.1604,1.06e-07,6.14e-09,120.89,104.45,107.93,270.0,1.6
8.6,420.893,64.278,2.6633,4.1604,1.06e-07,6.23e-09,120.89,104.45,107.93,270.0,1.6
9.7,421.97,62.7,2.6633,4.1604,1.06e-07,6.23e-09,120.9,104.46,107.93,270.0,1.6
10.8,423.051,62.686,2.6558,4.1292,1.06e-07,6.15e-09,120.9,104.46,107.93,270.01,1.6
11.9,424.126,62.418,2.6933,4.0979,1.06e-07,6.09e-09,120.89,104.46,107.93,269.99,1.6
12.9,425.188,62.86,2.6858,4.0979,1.06e-07,6.14e-09,120.9,104.45,107.93,270.0,1.6
14.0,426.282,63.474,2.6558,4.1292,1.06e-07,6.09e-09,120.9,104.46,107.92,269.99,1.6
15.1,427.359,64.17,2.6614,4.1604,1.06e-07,6.17e-09,120.9,104.46,107.93,270.0,1.6
16.2,428.431,65.348,2.6971,4.0979,1.06e-07,6.21e-09,120.9,104.46,107.93,270.0,1.6
17.2,429.485,60.756,2.6474,4.0666,1.06e-07,6.24e-09,120.9,104.46,107.93,270.0,1.6
18.3,430.562,60.137,2.653,4.0979,1.06e-07,6.15e-09,120.9,104.45,107.93,269.99,1.6
19.4,431.637,61.306,2.6483,4.0353,1.06e-07,6.08e-09,120.9,104.45,107.93,270.0,1.6
20.4,432.699,62.087,2.6436,4.1292,1.06e-07,6.15e-09,120.9,104.45,107.93,270.0,1.6
21.5,433.787,60.608,2.6567,4.0353,1.06e-07,6.1e-09,120.91,104.45,107.93,270.0,1.6
22.6,434.882,66.393,2.6352,4.1604,1.06e-07,6.14e-09,120.9,104.45,107.93,269.99,1.6
23.7,435.953,63.627,2.6455,4.004,1.06e-07,6.22e-09,120.91,104.45,107.93,270.0,1.6
24.8,437.049,62.39,2.6567,4.1292,1.06e-07,6.23e-09,120.91,104.45,107.92,270.0,1.6
25.9,438.171,62.73,2.6586,4.1292,1.06e-07,6.15e-09,120.92,104.45,107.93,270.0,1.6
27.0,439.278,62.429,2.6736,4.0979,1.06e-07,6.23e-09,120.92,104.44,107.92,270.0,1.6
28.1,440.351,61.791,2.6248,4.1604,1.06e-07,6.14e-09,120.92,104.45,107.93,270.0,1.6
29.2,441.438,64.092,2.6708,4.1604,1.06e-07,6.12e-09,120.92,104.46,107.93,270.0,1.6
30.3,442.54,65.073,2.638,4.1292,1.06e-07,6.13e-09,120.92,104.45,107.92,270.0,1.6
31.4,443.654,61.265,2.6286,4.1292,1.06e-07,6.18e-09,120.92,104.46,107.93,270.0,1.6
32.5,444.759,62.867,2.6408,4.004,1.06e-07,6.09e-09,120.92,104.46,107.93,270.0,1.6
33.6,445.844,60.857,2.6445,4.0353,1.06e-07,6.18e-09,120.92,104.46,107.92,270.0,1.6
34.7,446.929,62.701,2.6389,4.0666,1.06e-07,6.23e-09,120.92,104.45,107.93,269.99,1.6
35.7,447.988,59.192,2.6727,4.1292,1.06e-07,6.15e-09,120.91,104.45,107.92,270.0,1.6
36.8,449.074,62.538,2.6483,4.1292,1.06e-07,6.09e-09,120.92,104.46,107.92,270.01,1.6
37.9,450.151,63.894,2.6333,4.1292,1.06e-07,6.13e-09,120.91,104.45,107.93,270.0,1.6
39.0,451.246,65.393,2.6389,4.0979,1.06e-07,6.1e-09,120.91,104.45,107.92,269.99,1.6
40.1,452.329,59.686,2.6427,4.0979,1.06e-07,6.12e-09,120.91,104.46,107.93,270.0,1.6
41.1,453.388,62.864,2.6286,4.0666,1.06e-07,6.19e-09,120.92,104.45,107.93,270.0,1.6
42.3,454.521,65.257,2.6323,4.0353,1.06e-07,6.21e-09,120.91,104.45,107.93,269.99,1.6
43.4,455.645,63.271,2.6398,4.1292,1.06e-07,6.14e-09,120.91,104.45,107.93,270.0,1.6
44.5,456.752,61.927,2.6192,4.1292,1.06e-07,6.21e-09,120.91,104.45,107.93,270.0,1.6
45.6,457.839,63.727,2.652,4.0979,1.06e-07,6.13e-09,120.91,104.45,107.92,269.99,1.6
46.6,458.901,60.58,2.6267,4.0979,1.06e-07,6.09e-09,120.91,104.45,107.93,270.0,1.6
47.7,459.979,63.2,2.6164,4.0979,1.06e-07,6.13e-09,120.91,104.45,107.93,270.0,1.6
48.8,461.061,61.542,2.6361,4.0666,1.06e-07,6.19e-09,120.9,104.45,107.93,270.0,1.6
49.9,462.141,59.55,2.6539,4.1292,1.06e-07,6.21e-09,120.91,104.45,107.93,270.0,1.6
50.9,463.199,63.554,2.6145,4.0979,1.06e-07,6.16e-09,120.92,104.45,107.93,269.99,1.6
52.0,464.278,62.713,2.6455,4.0353,1.06e-07,6.21e-09,120.92,104.45,107.93,270.0,1.6
53.1,465.348,62.819,2.6464,4.0979,1.06e-07,6.11e-09,120.92,104.45,107.92,270.01,1.6
54.2,466.425,65.401,2.6305,4.0666,1.06e-07,6.09e-09,120.92,104.45,107.92,270.0,1.6
55.3,467.55,64.035,2.6333,4.0353,1.06e-07,6.11e-09,120.92,104.45,107.92,269.99,1.6
56.4,468.67,60.723,2.6445,3.9727,1.06e-07,6.2e-09,120.92,104.46,107.93,270.0,1.6
57.5,469.749,61.566,2.6464,4.0666,1.06e-07,6.12e-09,120.92,104.45,107.92,270.0,1.6
58.6,470.839,64.767,2.6558,4.1292,1.06e-07,6.19e-09,120.92,104.45,107.93,270.0,1.6
59.6,471.899,58.661,2.6192,4.1292,1.06e-07,6.21e-09,120.92,104.45,107.93,270.0,1.6
