block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4793.045,154.082,3.0856,3.7225,1.02e-07,6.35e-09,124.19,97.01,100.0,270.0,2.4
1.1,4794.104,156.299,3.0772,3.6912,1.02e-07,6.3e-09,124.19,97.01,100.01,270.0,2.4
2.2,4795.188,153.212,3.0997,3.7225,1.01e-07,6.38e-09,124.19,97.01,100.0,270.0,2.4
3.3,4796.293,154.015,3.0621,3.6599,1.02e-07,6.3e-09,124.19,97.01,100.0,270.0,2.4
4.4,4797.411,151.134,3.0734,3.6599,1.02e-07,6.37e-09,124.19,97.01,100.0,270.0,2.4
5.5,4798.528,153.287,3.0865,3.7225,1.02e-07,6.46e-09,124.19,97.0,100.0,270.0,2.4
6.6,4799.592,151.462,3.095,3.6912,1.02e-07,6.44e-09,124.19,97.01,100.0,270.0,2.4
7.7,4800.673,153.748,3.0725,3.6599,1.02e-07,6.36e-09,124.19,97.01,100.0,270.0,2.4
8.8,4801.758,154.365,3.0819,3.6912,1.02e-07,6.43e-09,124.19,97.01,100.0,270.0,2.4
9.8,4802.843,151.263,3.0725,3.6599,1.02e-07,6.35e-09,124.19,97.01,100.0,270.0,2.4
10.9,4803.9,153.982,3.079,3.7225,1.02e-07,6.31e-09,124.19,97.01,100.0,269.99,2.4
12.0,4804.974,151.197,3.1006,3.6912,1.02e-07,6.36e-09,124.19,97.01,100.0,269.99,2.4
13.1,4806.048,149.616,3.0875,3.6912,1.02e-07,6.47e-09,124.2,97.01,100.0,270.0,2.4
14.1,4807.103,154.391,3.0668,3.7538,1.02e-07,6.44e-09,124.2,97.01,100.0,270.0,2.8
15.2,4808.178,155.953,3.0865,3.7225,1.02e-07,6.35e-09,124.2,97.01,100.0,269.99,2.8
16.3,4809.274,149.941,3.0753,3.6599,1.02e-07,6.42e-09,124.2,97.02,100.0,269.99,2.8
17.4,4810.385,152.784,3.0819,3.6912,1.02e-07,6.34e-09,124.21,97.01,100.0,269.99,2.8
18.5,4811.491,152.153,3.0875,3.6912,1.02e-07,6.31e-09,124.21,97.01,100.0,270.01,2.8
19.6,4812.576,152.554,3.0809,3.6912,1.02e-07,6.39e-09,124.21,97.01,100.0,270.0,2.8
20.7,4813.656,151.152,3.0659,3.7538,1.01e-07,6.47e-09,124.21,97.01,100.0,270.01,2.8
21.7,4814.737,153.206,3.0743,3.6912,1.02e-07,6.36e-09,124.21,97.01,100.0,270.01,2.8
22.8,4815.81,154.056,3.0922,3.7225,1.02e-07,6.44e-09,124.21,97.01,100.0,269.99,2.8
23.9,4816.9,154.442,3.0894,3.6912,1.02e-07,6.42e-09,124.21,97.01,100.0,269.99,2.4
25.0,4817.981,155.037,3.0781,3.6912,1.02e-07,6.33e-09,124.21,97.01,100.0,269.99,2.4
26.1,4819.064,156.956,3.0847,3.6912,1.02e-07,6.32e-09,124.21,97.01,100.0,269.99,2.4
27.1,4820.138,155.754,3.0734,3.7225,1.02e-07,6.35e-09,124.22,97.01,100.0,270.01,2.4
28.2,4821.197,151.442,3.0781,3.6912,1.02e-07,6.44e-09,124.21,97.01,100.0,270.01,2.4
29.3,4822.301,156.497,3.0837,3.7225,1.02e-07,6.39e-09,124.21,97.01,99.99,270.0,2.4
30.4,4823.437,154.409,3.0743,3.6599,1.02e-07,6.46e-09,124.21,97.01,100.0,269.99,2.4
31.5,4824.537,156.031,3.079,3.6599,1.02e-07,6.43e-09,124.21,97.01,100.0,269.99,2.4
32.6,4825.599,153.367,3.0819,3.6912,1.02e-07,6.34e-09,124.2,97.01,100.0,269.99,2.4
33.7,4826.685,149.274,3.0931,3.7225,1.02e-07,6.32e-09,124.2,97.01,100.0,270.0,2.8
34.8,4827.766,154.66,3.1006,3.6912,1.02e-07,6.35e-09,124.21,97.01,100.0,270.01,2.8
35.9,4828.847,147.698,3.0706,3.7225,1.02e-07,6.3e-09,124.21,97.01,100.0,270.0,2.8
36.9,4829.905,152.386,3.0828,3.7225,1.02e-07,6.37e-09,124.2,97.01,100.0,269.99,2.8
38.0,4830.982,148.197,3.0931,3.6599,1.02e-07,6.42e-09,124.2,97.01,100.0,269.99,2.8
39.1,4832.055,155.95,3.0865,3.6599,1.02e-07,6.41e-09,124.21,97.01,100.0,270.0,2.8
40.1,4833.132,147.872,3.0668,3.6599,1.02e-07,6.34e-09,124.21,97.01,100.0,269.99,2.8
41.2,4834.19,150.519,3.0725,3.6912,1.02e-07,6.3e-09,124.21,97.01,100.0,270.0,2.8
42.3,4835.286,159.493,3.0809,3.6912,1.02e-07,6.34e-09,124.21,97.01,100.0,270.0,2.8
43.4,4836.393,157.194,3.0847,3.7225,1.02e-07,6.3e-09,124.21,97.01,100.0,269.99,2.4
