block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3140.125,76.538,2.744,3.6599,1.04e-07,6.17e-09,117.05,97.01,100.0,270.0,1.6
1.1,3141.188,78.182,2.7562,3.6287,1.04e-07,6.22e-09,117.05,97.01,100.0,270.0,1.6
2.2,3142.284,79.502,2.7703,3.6599,1.04e-07,6.2e-09,117.06,97.01,100.0,270.0,1.6
3.3,3143.364,77.182,2.7675,3.6599,1.04e-07,6.15e-09,117.06,97.01,100.0,269.99,1.6
4.4,3144.443,79.45,2.7515,3.7851,1.04e-07,6.14e-09,117.06,97.01,100.01,269.99,1.6
5.4,3145.505,80.563,2.7712,3.7225,1.04e-07,6.07e-09,117.06,97.01,100.0,270.0,1.6
6.5,3146.584,79.389,2.7581,3.6599,1.04e-07,6.14e-09,117.05,97.01,100.0,270.0,2.0
7.6,3147.667,75.05,2.7722,3.7225,1.04e-07,6.19e-09,117.05,97.01,100.0,270.01,2.0
8.7,3148.752,82.069,2.7647,3.6599,1.04e-07,6.13e-09,117.05,97.01,100.0,270.01,2.0
9.7,3149.836,79.683,2.7553,3.6287,1.04e-07,6.17e-09,117.05,97.01,100.0,270.0,2.0
10.8,3150.897,80.648,2.7393,3.6287,1.04e-07,6.22e-09,117.05,97.01,100.0,269.99,2.0
11.9,3151.981,80.813,2.7449,3.6287,1.04e-07,6.12e-09,117.04,97.01,100.0,269.99,2.0
13.0,3153.054,80.228,2.7506,3.7225,1.04e-07,6.05e-09,117.04,97.01,100.0,269.99,2.0
14.0,3154.125,79.027,2.7675,3.5974,1.04e-07,6.12e-09,117.04,97.01,100.0,270.01,2.0
15.1,3155.185,77.649,2.7684,3.6912,1.04e-07,6.19e-09,117.03,97.01,100.0,270.0,2.0
16.2,3156.286,78.336,2.7731,3.5974,1.04e-07,6.15e-09,117.03,97.01,100.0,270.0,1.6
17.3,3157.369,77.167,2.7609,3.6599,1.04e-07,6.22e-09,117.03,97.01,100.0,269.99,1.6
18.4,3158.485,77.824,2.7562,3.6599,1.04e-07,6.18e-09,117.03,97.01,100.0,269.99,1.6
19.5,3159.597,81.349,2.7496,3.7225,1.04e-07,6.07e-09,117.02,97.02,100.0,270.0,1.6
