block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8451.068,116.565,2.8172,3.5661,1.16e-07,6.42e-09,130.0,100.31,107.01,270.0,2.4
1.1,8452.157,117.726,2.8106,3.5348,1.16e-07,6.45e-09,130.0,100.31,107.01,270.0,2.4
2.2,8453.238,118.441,2.8031,3.5348,1.16e-07,6.45e-09,130.0,100.31,107.0,270.0,2.4
3.3,8454.317,118.618,2.8163,3.5661,1.16e-07,6.43e-09,130.0,100.31,107.01,269.99,2.4
4.4,8455.412,117.035,2.8153,3.5348,1.16e-07,6.44e-09,130.0,100.3,107.01,270.01,2.4
5.5,8456.517,116.943,2.8078,3.5661,1.17e-07,6.46e-09,130.0,100.31,107.01,269.99,2.4
6.6,8457.635,118.005,2.8088,3.6599,1.16e-07,6.42e-09,130.0,100.31,107.01,269.99,2.4
7.7,8458.752,117.737,2.8463,3.5661,1.16e-07,6.42e-09,130.0,100.3,107.01,270.0,2.4
8.8,8459.837,117.901,2.8088,3.5661,1.16e-07,6.44e-09,130.0,100.3,107.01,270.0,2.0
9.9,8460.915,117.779,2.8332,3.6287,1.16e-07,6.42e-09,130.0,100.3,107.01,270.01,2.0
10.9,8461.975,119.503,2.8313,3.6912,1.16e-07,6.47e-09,130.0,100.3,107.01,270.0,2.0
12.0,8463.064,118.259,2.8688,3.6599,1.16e-07,6.48e-09,130.0,100.31,107.01,269.99,2.0
13.1,8464.136,119.312,2.8322,3.6912,1.16e-07,6.49e-09,130.0,100.3,107.01,269.99,2.0
14.2,8465.216,119.209,2.8313,3.5661,1.16e-07,6.46e-09,130.0,100.31,107.01,270.0,2.0
15.3,8466.312,119.488,2.8228,3.6912,1.16e-07,6.47e-09,130.0,100.3,107.01,270.01,2.0
16.3,8467.381,119.475,2.8303,3.5661,1.17e-07,6.45e-09,130.0,100.31,107.02,270.01,2.0
17.4,8468.472,119.028,2.8313,3.6599,1.16e-07,6.45e-09,130.0,100.31,107.01,269.99,2.0
18.5,8469.554,119.37,2.8444,3.5348,1.16e-07,6.46e-09,130.0,100.31,107.02,269.99,2.0
19.6,8470.634,119.011,2.8425,3.5661,1.16e-07,6.46e-09,130.0,100.31,107.01,269.99,2.4
20.7,8471.712,120.235,2.8444,3.5974,1.16e-07,6.47e-09,130.0,100.3,107.01,270.0,2.4
21.7,8472.777,119.706,2.8388,3.6912,1.16e-07,6.47e-09,130.0,100.3,107.01,270.01,2.4
22.8,8473.864,118.309,2.8472,3.6287,1.16e-07,6.45e-09,130.0,100.31,107.01,270.01,2.4
23.9,8474.937,117.375,2.8125,3.5348,1.16e-07,6.42e-09,130.0,100.31,107.02,269.99,2.4
25.0,8476.067,117.643,2.8153,3.5661,1.16e-07,6.42e-09,130.0,100.31,107.02,269.99,2.4
26.1,8477.18,117.778,2.8078,3.5974,1.16e-07,6.44e-09,130.0,100.3,107.01,270.0,2.4
27.2,8478.267,118.848,2.8547,3.6599,1.16e-07,6.46e-09,130.0,100.3,107.01,270.01,2.4
28.3,8479.344,117.613,2.8003,3.6912,1.16e-07,6.44e-09,130.0,100.31,107.01,270.0,2.4
29.4,8480.425,116.845,2.7956,3.5974,1.16e-07,6.45e-09,130.0,100.3,107.01,270.0,2.0
30.4,8481.485,117.464,2.805,3.5974,1.16e-07,6.46e-09,130.0,100.31,107.02,270.0,2.0
31.5,8482.57,117.045,2.8088,3.5974,1.16e-07,6.44e-09,130.0,100.31,107.02,269.99,2.0
32.6,8483.664,117.319,2.8022,3.5974,1.16e-07,6.41e-09,130.0,100.3,107.01,269.99,2.0
33.7,8484.735,119.014,2.835,3.5974,1.16e-07,6.46e-09,130.0,100.31,107.01,270.01,2.0
34.8,8485.826,119.653,2.8247,3.6287,1.16e-07,6.45e-09,130.0,100.3,107.01,270.0,2.0
35.9,8486.908,119.038,2.8369,3.6287,1.16e-07,6.48e-09,130.0,100.31,107.01,270.0,2.0
36.9,8487.984,119.828,2.8257,3.5661,1.16e-07,6.46e-09,130.0,100.3,107.01,269.99,2.0
38.1,8489.117,119.354,2.836,3.5661,1.16e-07,6.47e-09,130.0,100.31,107.01,269.99,2.0
39.2,8490.228,120.916,2.8604,3.6599,1.16e-07,6.46e-09,130.0,100.31,107.01,270.0,2.4
40.3,8491.312,118.656,2.8313,3.5661,1.16e-07,6.47e-09,130.0,100.3,107.01,270.01,2.4
