block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,7423.448,126.683,2.8228,4.004,1.14e-07,6.59e-09,119.99,100.67,95.01,270.0,4.0
1.2,7424.563,126.224,2.821,3.9727,1.14e-07,6.58e-09,120.0,100.67,95.0,269.99,4.0
2.3,7425.653,126.035,2.8172,4.004,1.15e-07,6.59e-09,120.0,100.68,95.0,269.99,4.0
3.3,7426.723,124.692,2.8228,4.004,1.14e-07,6.59e-09,120.01,100.67,94.99,270.0,4.0
4.4,7427.784,126.028,2.8266,4.004,1.14e-07,6.58e-09,119.99,100.67,95.0,270.01,4.0
5.5,7428.871,125.149,2.8322,4.0353,1.14e-07,6.6e-09,120.01,100.67,95.0,270.01,4.0
6.6,7429.95,124.218,2.8294,3.9727,1.14e-07,6.55e-09,120.0,100.67,95.0,270.0,4.0
7.6,7431.032,126.15,2.8228,4.004,1.15e-07,6.59e-09,119.99,100.67,95.0,269.99,4.0
8.7,7432.116,125.82,2.8172,4.004,1.15e-07,6.57e-09,120.0,100.67,95.0,270.0,4.0
9.8,7433.183,126.137,2.8313,3.9727,1.14e-07,6.55e-09,120.0,100.67,95.0,270.0,4.0
10.9,7434.265,127.269,2.8322,4.0353,1.15e-07,6.58e-09,120.0,100.67,95.0,270.0,4.0
12.0,7435.367,126.841,2.8257,4.004,1.14e-07,6.59e-09,120.0,100.67,95.0,270.0,4.0
13.1,7436.512,126.202,2.836,4.0353,1.14e-07,6.6e-09,119.99,100.67,95.0,269.99,4.0
14.2,7437.615,126.06,2.8322,4.0353,1.14e-07,6.6e-09,119.99,100.67,95.0,269.99,4.0
15.3,7438.676,126.265,2.8238,4.004,1.15e-07,6.59e-09,120.0,100.67,95.0,269.99,4.0
16.4,7439.753,126.873,2.8266,4.004,1.14e-07,6.57e-09,120.0,100.67,95.0,270.0,4.0
17.5,7440.848,126.22,2.8322,4.0353,1.15e-07,6.59e-09,120.0,100.67,95.0,270.01,3.6
18.6,7441.936,126.611,2.835,4.0353,1.15e-07,6.57e-09,119.99,100.67,95.0,270.01,3.6
19.6,7443.021,126.192,2.821,4.0353,1.15e-07,6.57e-09,120.01,100.67,95.0,270.0,3.6
20.7,7444.079,124.748,2.8388,4.0353,1.15e-07,6.59e-09,120.02,100.67,95.0,269.99,3.6
21.8,7445.156,125.901,2.8285,4.0353,1.14e-07,6.59e-09,120.0,100.67,95.0,269.99,3.6
22.9,7446.243,125.671,2.8219,4.0353,1.14e-07,6.59e-09,120.0,100.67,95.0,270.0,3.6
23.9,7447.326,125.102,2.8163,4.004,1.14e-07,6.56e-09,120.0,100.67,95.0,270.0,3.6
25.1,7448.445,125.189,2.8163,4.004,1.14e-07,6.56e-09,120.0,100.67,95.0,270.01,3.6
26.2,7449.569,125.144,2.8116,4.004,1.15e-07,6.55e-09,120.0,100.67,95.0,270.0,3.6
27.3,7450.666,126.773,2.821,4.004,1.14e-07,6.53e-09,119.99,100.67,95.0,269.99,4.0
28.4,7451.745,123.463,2.8341,4.0666,1.15e-07,6.57e-09,119.98,100.67,95.0,269.99,4.0
29.4,7452.83,126.24,2.8341,4.0353,1.14e-07,6.55e-09,120.0,100.67,95.0,269.99,4.0
30.5,7453.914,127.348,2.8303,4.0353,1.14e-07,6.58e-09,120.01,100.67,95.0,269.99,4.0
31.6,7454.973,126.005,2.8407,4.0666,1.14e-07,6.6e-09,120.0,100.67,95.0,270.0,4.0
32.7,7456.06,126.326,2.8181,4.004,1.15e-07,6.57e-09,120.0,100.67,95.0,270.01,4.0
33.8,7457.136,125.494,2.8341,4.0666,1.14e-07,6.57e-09,120.0,100.67,95.0,270.0,4.0
34.8,7458.211,126.883,2.8125,4.0353,1.15e-07,6.56e-09,120.01,100.67,95.0,269.99,4.0
35.9,7459.278,125.781,2.8332,4.0666,1.14e-07,6.55e-09,120.0,100.67,95.0,270.0,4.0
37.0,7460.377,125.667,2.8341,4.0353,1.14e-07,6.56e-09,120.0,100.67,95.0,270.0,4.0
38.1,7461.504,127.51,2.8163,4.004,1.14e-07,6.57e-09,120.01,100.67,95.0,270.0,4.0
39.2,7462.614,125.835,2.8238,4.0666,1.15e-07,6.59e-09,120.01,100.67,95.0,270.0,4.0
40.3,7463.672,126.357,2.8266,4.004,1.15e-07,6.58e-09,120.0,100.67,95.0,270.0,4.0
41.4,7464.742,126.587,2.8266,4.0353,1.15e-07,6.56e-09,119.99,100.67,95.0,269.99,4.0
42.4,7465.831,127.029,2.8294,4.0353,1.15e-07,6.59e-09,120.0,100.67,95.0,270.0,4.0
43.5,7466.905,125.262,2.8247,4.0666,1.15e-07,6.56e-09,120.0,100.67,95.0,270.0,4.0
44.6,7467.962,125.337,2.8125,4.004,1.15e-07,6.55e-09,120.0,100.67,95.0,270.0,4.0
45.7,7469.053,126.426,2.8303,4.0353,1.15e-07,6.57e-09,119.99,100.67,95.0,269.99,4.0
46.8,7470.135,126.089,2.8313,4.0353,1.15e-07,6.58e-09,119.99,100.67,95.0,269.99,4.0
47.8,7471.212,125.921,2.8257,4.0979,1.15e-07,6.57e-09,120.0,100.67,95.0,270.0,4.0
48.9,7472.279,125.514,2.8303,4.004,1.15e-07,6.58e-09,119.99,100.67,95.0,270.0,4.0
