block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,11184.971,157.65,3.4028,4.004,1.06e-07,7.03e-09,126.77,97.01,102.68,269.99,2.4
1.1,11186.06,149.78,3.4234,4.004,1.07e-07,7.06e-09,126.77,97.01,102.69,269.99,2.4
2.2,11187.134,149.974,3.3371,4.0353,1.06e-07,7.06e-09,126.77,97.01,102.68,269.99,2.4
3.2,11188.192,152.85,3.4028,4.004,1.06e-07,7.08e-09,126.77,97.01,102.68,269.99,2.4
4.3,11189.273,156.908,3.385,4.004,1.06e-07,7.06e-09,126.77,97.01,102.68,270.01,2.4
5.4,11190.356,158.337,3.3859,4.0353,1.07e-07,7.08e-09,126.77,97.02,102.68,270.01,2.8
6.5,11191.431,153.663,3.3756,4.0353,1.06e-07,7.06e-09,126.77,97.02,102.68,270.0,2.8
7.6,11192.519,149.215,3.4037,4.0666,1.07e-07,7.04e-09,126.77,97.01,102.68,270.0,2.8
8.6,11193.584,149.62,3.4084,4.004,1.06e-07,7.03e-09,126.77,97.01,102.68,270.0,2.8
9.8,11194.708,160.501,3.3362,4.0666,1.07e-07,7.06e-09,126.77,97.01,102.68,269.99,2.8
10.9,11195.851,152.868,3.3737,4.0353,1.06e-07,7.03e-09,126.77,97.01,102.68,269.99,2.8
12.0,11196.948,157.625,3.4019,4.0666,1.07e-07,7.08e-09,126.77,97.01,102.68,270.0,2.8
13.1,11198.027,145.279,3.3521,4.0666,1.06e-07,7.11e-09,126.77,97.01,102.68,270.01,2.8
14.2,11199.111,151.97,3.3962,4.0666,1.07e-07,7.05e-09,126.77,97.01,102.68,270.01,2.8
15.2,11200.175,151.976,3.3756,4.0666,1.06e-07,7.04e-09,126.77,97.01,102.68,270.0,2.8
16.3,11201.252,154.24,3.3981,4.0353,1.06e-07,7.04e-09,126.77,97.01,102.68,270.0,2.8
17.4,11202.337,161.722,3.3615,4.004,1.06e-07,7.06e-09,126.77,97.01,102.68,269.99,2.8
18.5,11203.413,153.201,3.3887,4.0353,1.06e-07,7.06e-09,126.77,97.01,102.68,269.99,2.8
19.5,11204.481,163.864,3.3765,4.0353,1.06e-07,7.07e-09,126.77,97.01,102.68,270.0,2.8
20.6,11205.564,158.969,3.3925,4.004,1.07e-07,7.08e-09,126.77,97.01,102.68,270.01,2.8
21.7,11206.662,152.92,3.3371,4.0353,1.06e-07,7.06e-09,126.77,97.01,102.68,270.0,2.8
22.8,11207.771,162.174,3.399,4.0353,1.07e-07,7.08e-09,126.77,97.02,102.68,269.99,2.8
23.9,11208.887,154.495,3.4122,4.004,1.07e-07,7.04e-09,126.77,97.01,102.68,269.99,2.8
25.0,11209.97,155.993,3.399,4.0353,1.07e-07,7.04e-09,126.77,97.01,102.68,270.0,2.4
26.1,11211.049,153.184,3.3944,4.004,1.07e-07,7.04e-09,126.77,97.01,102.68,270.02,2.4
27.2,11212.121,151.283,3.3784,4.004,1.06e-07,7.06e-09,126.77,97.01,102.68,270.01,2.4
28.2,11213.186,151.586,3.4122,4.0353,1.07e-07,7.07e-09,126.77,97.01,102.68,270.01,2.4
29.3,11214.271,150.704,3.385,4.0353,1.07e-07,7.03e-09,126.77,97.01,102.68,270.0,2.4
30.4,11215.348,152.05,3.4037,4.0353,1.07e-07,7.06e-09,126.77,97.01,102.68,269.99,2.4
31.5,11216.427,151.368,3.3559,4.0353,1.07e-07,7.06e-09,126.77,97.01,102.68,269.98,2.4
32.5,11217.487,155.51,3.3962,4.004,1.06e-07,7.03e-09,126.77,97.01,102.68,269.99,2.4
33.6,11218.56,158.391,3.3972,4.0353,1.07e-07,7.06e-09,126.77,97.01,102.68,269.99,2.4
34.7,11219.638,159.802,3.3812,4.004,1.06e-07,7.04e-09,126.77,97.01,102.68,269.99,2.4
35.8,11220.761,155.616,3.385,4.0353,1.06e-07,7.08e-09,126.77,97.01,102.68,270.01,2.8
36.9,11221.887,157.638,3.3925,4.0666,1.07e-07,7.08e-09,126.77,97.01,102.68,270.01,2.8
38.0,11222.972,146.924,3.3502,4.0353,1.06e-07,7.07e-09,126.77,97.01,102.68,270.0,2.8
39.1,11224.049,157.355,3.3315,4.0666,1.06e-07,7.05e-09,126.77,97.01,102.68,269.99,2.8
40.2,11225.121,155.783,3.3502,4.0353,1.06e-07,7.05e-09,126.77,97.01,102.68,269.99,2.8
