block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1321.37,110.174,3.1147,4.6922,1.08e-07,6.72e-09,122.74,108.42,105.97,269.99,2.8
1.1,1322.449,112.797,3.1044,4.6922,1.08e-07,6.74e-09,122.73,108.42,105.97,269.99,2.8
2.2,1323.519,113.46,3.1175,4.6922,1.08e-07,6.76e-09,122.73,108.42,105.98,270.0,2.8
3.3,1324.608,111.947,3.1203,4.7235,1.08e-07,6.76e-09,122.75,108.42,105.97,270.0,2.8
4.4,1325.729,113.806,3.095,4.7235,1.08e-07,6.75e-09,122.74,108.42,105.97,270.0,2.8
5.5,1326.854,112.625,3.1194,4.6922,1.08e-07,6.76e-09,122.74,108.42,105.98,270.0,2.8
6.6,1327.929,111.333,3.0987,4.6922,1.08e-07,6.73e-09,122.73,108.41,105.97,269.99,2.8
7.7,1329.01,112.936,3.1344,4.7548,1.08e-07,6.72e-09,122.75,108.41,105.98,269.99,2.8
8.7,1330.072,115.298,3.1091,4.6922,1.08e-07,6.72e-09,122.75,108.41,105.98,270.01,2.8
9.8,1331.141,117.293,3.1475,4.7235,1.08e-07,6.76e-09,122.75,108.42,105.97,270.0,2.8
10.9,1332.225,114.3,3.1184,4.6922,1.08e-07,6.77e-09,122.75,108.42,105.98,270.0,2.8
12.0,1333.31,111.602,3.1297,4.6922,1.08e-07,6.77e-09,122.75,108.41,105.98,269.99,2.8
13.0,1334.376,113.247,3.1175,4.6609,1.08e-07,6.77e-09,122.75,108.41,105.98,270.0,2.8
14.1,1335.457,116.77,3.1147,4.6297,1.08e-07,6.74e-09,122.73,108.42,105.98,270.0,2.8
15.2,1336.533,111.844,3.1306,4.6609,1.08e-07,6.73e-09,122.74,108.42,105.97,270.0,2.8
16.3,1337.613,113.64,3.0453,4.6922,1.07e-07,6.71e-09,122.75,108.42,105.98,270.0,2.8
17.4,1338.738,111.314,3.0987,4.6922,1.08e-07,6.76e-09,122.75,108.42,105.98,269.99,2.8
18.5,1339.849,113.864,3.1034,4.6609,1.08e-07,6.72e-09,122.75,108.42,105.98,270.0,2.8
19.6,1340.924,112.183,3.1184,4.5984,1.08e-07,6.77e-09,122.74,108.42,105.98,270.0,2.8
20.7,1342.006,113.415,3.1119,4.6609,1.08e-07,6.76e-09,122.74,108.42,105.97,270.0,2.8
21.7,1343.069,114.087,3.1372,4.6609,1.08e-07,6.73e-09,122.74,108.42,105.97,270.0,2.8
22.8,1344.149,113.291,3.0837,4.6609,1.07e-07,6.73e-09,122.74,108.42,105.97,269.99,2.8
23.9,1345.224,112.226,3.0884,4.6609,1.08e-07,6.74e-09,122.74,108.42,105.98,269.99,2.8
25.0,1346.303,113.241,3.0875,4.6609,1.08e-07,6.72e-09,122.75,108.41,105.98,269.99,2.8
26.0,1347.367,110.124,3.0941,4.5984,1.07e-07,6.74e-09,122.74,108.42,105.98,270.01,2.8
27.1,1348.448,114.675,3.1194,4.7235,1.08e-07,6.76e-09,122.74,108.41,105.98,270.01,2.8
28.2,1349.524,110.84,3.1344,4.6609,1.08e-07,6.76e-09,122.73,108.41,105.97,270.01,2.8
29.3,1350.613,113.965,3.1194,4.7235,1.08e-07,6.75e-09,122.74,108.41,105.97,270.01,2.8
30.4,1351.73,115.916,3.1353,4.6609,1.08e-07,6.71e-09,122.74,108.41,105.97,269.99,2.8
31.5,1352.86,113.128,3.156,4.7235,1.08e-07,6.73e-09,122.75,108.41,105.97,269.99,2.8
32.6,1353.928,111.886,3.1335,4.6922,1.08e-07,6.73e-09,122.75,108.41,105.98,269.99,2.8
33.7,1355.013,112.942,3.1213,4.6297,1.07e-07,6.72e-09,122.75,108.42,105.98,269.99,2.8
34.8,1356.098,113.544,3.0706,4.7861,1.08e-07,6.75e-09,122.75,108.42,105.97,270.01,2.8
35.8,1357.163,113.033,3.1166,4.6922,1.08e-07,6.75e-09,122.75,108.42,105.98,270.01,2.8
36.9,1358.24,113.823,3.1091,4.6609,1.08e-07,6.75e-09,122.75,108.42,105.98,270.0,2.8
38.0,1359.322,112.422,3.1278,4.6609,1.07e-07,6.74e-09,122.75,108.42,105.98,269.99,2.8
39.1,1360.404,117.015,3.1316,4.6609,1.08e-07,6.73e-09,122.75,108.42,105.98,269.99,2.8
40.1,1361.469,112.151,3.1457,4.7235,1.08e-07,6.74e-09,122.75,108.42,105.97,269.99,2.8
41.2,1362.555,111.285,3.1063,4.6297,1.07e-07,6.74e-09,122.75,108.42,105.98,270.0,2.8
42.3,1363.653,112.93,3.1147,4.7548,1.08e-07,6.77e-09,122.74,108.41,105.98,270.0,2.8
43.4,1364.766,112.673,3.0809,4.7235,1.08e-07,6.76e-09,122.74,108.41,105.98,270.0,2.8
44.5,1365.875,115.576,3.0837,4.6922,1.08e-07,6.77e-09,122.74,108.42,105.98,270.0,2.8
45.6,1366.956,115.663,3.0894,4.6609,1.08e-07,6.76e-09,122.74,108.41,105.98,269.99,2.8
46.7,1368.038,114.739,3.1044,4.6609,1.08e-07,6.73e-09,122.74,108.41,105.97,269.99,2.8
47.8,1369.117,114.142,3.0941,4.7235,1.08e-07,6.74e-09,122.74,108.41,105.97,270.0,2.8
48.9,1370.205,107.431,3.0959,4.6297,1.07e-07,6.74e-09,122.74,108.42,105.98,270.0,2.8
49.9,1371.268,112.654,3.0978,4.6922,1.08e-07,6.72e-09,122.74,108.42,105.98,270.0,2.8
51.0,1372.347,115.173,3.1053,4.8173,1.08e-07,6.74e-09,122.74,108.41,105.98,269.99,2.8
52.1,1373.422,114.146,3.1278,4.7235,1.08e-07,6.77e-09,122.74,108.42,105.97,270.0,2.8
53.2,1374.501,111.016,3.0931,4.6922,1.08e-07,6.79e-09,122.74,108.42,105.98,270.01,2.8
54.2,1375.559,115.467,3.0781,4.7548,1.08e-07,6.77e-09,122.74,108.42,105.98,270.0,2.8
55.3,1376.644,112.079,3.1382,4.6922,1.08e-07,6.74e-09,122.74,108.41,105.98,269.99,2.8
56.4,1377.737,115.679,3.1203,4.7235,1.08e-07,6.75e-09,122.75,108.42,105.98,269.99,2.8
57.5,1378.85,114.237,3.1184,4.7548,1.08e-07,6.74e-09,122.74,108.42,105.97,269.99,2.8
58.6,1379.926,111.627,3.1278,4.6609,1.08e-07,6.76e-09,122.75,108.42,105.97,270.0,2.8
59.7,1381.009,113.635,3.0903,4.6922,1.08e-07,6.77e-09,122.74,108.42,105.98,270.0,2.8
