block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,7026.47,130.715,2.9617,4.7235,1.12e-07,6.53e-09,125.6,100.09,96.4,270.0,4.4
1.2,7027.575,135.211,2.1368,4.6609,1.11e-07,6.61e-09,125.6,100.09,96.4,270.0,4.4
2.2,7028.663,128.803,3.156,4.7235,1.14e-07,6.34e-09,125.59,100.1,96.4,269.99,4.4
3.3,7029.741,118.51,3.1475,4.8173,1.12e-07,6.55e-09,125.6,100.1,96.4,270.0,4.4
4.4,7030.818,60.868,2.1087,4.6297,1.12e-07,6.21e-09,125.6,100.11,96.4,270.01,4.4
5.5,7031.887,136.718,3.0312,4.6297,1.12e-07,6.26e-09,125.6,100.11,96.4,270.0,4.4
6.5,7032.968,57.401,2.9073,4.5671,1.11e-07,6.19e-09,125.6,100.11,96.4,270.0,4.4
7.6,7034.054,141.5,3.2198,4.5671,1.11e-07,6.34e-09,125.6,100.11,96.4,269.99,4.4
8.7,7035.134,130.483,3.0865,4.8173,1.11e-07,6.55e-09,125.6,100.11,96.4,269.99,4.4
9.8,7036.212,137.314,3.0293,4.8173,1.11e-07,6.73e-09,125.6,100.12,96.4,270.01,4.4
10.9,7037.274,114.775,3.1945,4.6297,1.13e-07,6.58e-09,125.61,100.13,96.4,270.0,4.4
11.9,7038.367,139.264,2.9298,4.6609,1.13e-07,6.49e-09,125.6,100.12,96.4,269.99,4.4
13.1,7039.502,139.089,3.1813,4.8486,1.11e-07,6.68e-09,125.61,100.13,96.4,269.99,4.4
14.2,7040.616,127.219,3.126,4.5984,1.11e-07,6.51e-09,125.61,100.13,96.4,270.0,4.4
15.3,7041.684,120.111,3.0255,4.5984,1.1e-07,6.44e-09,125.62,100.13,96.4,270.0,4.4
16.3,7042.766,110.041,3.2217,4.5358,1.11e-07,6.56e-09,125.62,100.13,96.4,270.0,4.4
17.4,7043.856,94.197,3.0884,4.5671,1.13e-07,6.27e-09,125.62,100.13,96.4,270.01,4.4
18.5,7044.933,62.328,3.0912,4.8486,1.11e-07,6.29e-09,125.62,100.12,96.4,270.0,4.4
19.6,7046.016,141.953,3.0781,4.9425,1.11e-07,6.45e-09,125.6,100.12,96.4,270.0,4.4
20.7,7047.082,109.185,2.3442,4.8486,1.11e-07,6.3e-09,125.62,100.12,96.4,270.0,4.4
21.7,7048.165,135.346,3.0284,4.6609,1.11e-07,6.33e-09,125.62,100.12,96.4,269.99,4.4
22.8,7049.242,138.689,3.0997,4.6297,1.12e-07,6.58e-09,125.61,100.11,96.4,270.0,4.4
23.9,7050.314,87.05,2.1124,4.6609,1.11e-07,6.61e-09,125.61,100.12,96.4,270.01,4.4
25.0,7051.408,81.95,3.1175,4.5984,1.13e-07,6.25e-09,125.61,100.12,96.4,270.0,4.4
26.1,7052.526,125.868,3.2179,4.6609,1.13e-07,6.27e-09,125.61,100.12,96.4,269.99,4.4
27.2,7053.633,134.183,3.1288,4.6922,1.12e-07,6.3e-09,125.6,100.12,96.4,269.99,4.4
28.3,7054.702,118.654,2.1997,4.6297,1.12e-07,6.54e-09,125.6,100.12,96.4,270.0,4.4
29.3,7055.768,138.998,3.216,4.5045,1.11e-07,6.67e-09,125.6,100.13,96.4,270.01,4.4
30.4,7056.859,78.577,3.0743,4.6922,1.12e-07,6.32e-09,125.6,100.12,96.4,270.0,4.4
31.5,7057.929,141.892,3.1635,4.5358,1.11e-07,6.32e-09,125.6,100.13,96.4,270.0,4.4
32.6,7059.013,150.26,2.2945,4.8486,1.1e-07,6.68e-09,125.6,100.13,96.4,270.0,4.4
33.7,7060.083,123.085,3.1269,4.6922,1.11e-07,6.48e-09,125.61,100.12,96.4,269.99,4.4
34.7,7061.164,136.607,3.0518,4.8486,1.12e-07,6.33e-09,125.61,100.12,96.41,270.01,4.4
35.8,7062.253,132.865,2.0852,4.5671,1.11e-07,6.55e-09,125.61,100.12,96.4,270.0,4.4
36.9,7063.335,84.016,2.8388,4.9425,1.11e-07,6.1e-09,125.61,100.12,96.4,269.99,4.4
38.0,7064.432,62.252,3.248,4.6297,1.11e-07,6.55e-09,125.61,100.12,96.4,270.0,4.4
39.1,7065.56,60.728,3.1851,4.6297,1.11e-07,6.41e-09,125.61,100.12,96.4,270.0,4.4
40.2,7066.659,142.727,3.1522,4.4733,1.1e-07,6.68e-09,125.61,100.12,96.4,270.01,4.4
41.3,7067.735,147.255,3.1363,4.8486,1.1e-07,6.68e-09,125.61,100.12,96.4,269.99,4.4
42.4,7068.818,130.829,3.156,4.6609,1.1e-07,6.62e-09,125.61,100.12,96.4,269.99,4.4
43.5,7069.904,144.289,3.1898,4.7548,1.11e-07,6.28e-09,125.62,100.12,96.4,269.99,4.8
44.5,7070.968,140.409,2.9899,4.8799,1.11e-07,6.59e-09,125.61,100.13,96.4,270.0,4.8
45.6,7072.048,140.435,3.1541,4.6297,1.11e-07,6.18e-09,125.62,100.12,96.4,270.0,4.8
46.7,7073.125,64.388,2.9974,4.8799,1.13e-07,6.36e-09,125.61,100.12,96.41,270.0,4.8
47.8,7074.187,133.369,3.1626,4.5984,1.11e-07,6.46e-09,125.61,100.12,96.4,269.99,4.8
48.8,7075.263,148.611,3.1888,4.5671,1.11e-07,6.26e-09,125.61,100.12,96.4,269.99,4.8
49.9,7076.346,139.956,3.0997,4.8173,1.11e-07,6.28e-09,125.61,100.12,96.4,270.0,4.8
51.0,7077.441,118.704,2.3001,4.6609,1.11e-07,6.33e-09,125.61,100.12,96.4,270.01,4.8
52.1,7078.547,135.917,2.1246,4.6609,1.11e-07,6.57e-09,125.6,100.12,96.4,270.0,4.8
53.2,7079.663,120.671,3.0781,4.7861,1.13e-07,6.52e-09,125.61,100.12,96.4,270.0,4.8
54.3,7080.731,128.624,3.0631,4.6609,1.11e-07,6.14e-09,125.6,100.12,96.4,270.0,4.4
55.4,7081.819,140.034,2.195,4.5984,1.13e-07,6.42e-09,125.61,100.12,96.4,270.0,4.4
56.5,7082.876,145.32,2.9373,4.9112,1.12e-07,6.21e-09,125.61,100.12,96.4,269.99,4.4
57.5,7083.958,144.808,3.1428,4.6297,1.11e-07,6.7e-09,125.61,100.12,96.4,270.0,4.4
58.6,7085.045,137.429,2.0205,4.9425,1.12e-07,6.68e-09,125.61,100.12,96.4,270.0,4.4
59.7,7086.128,144.665,3.2142,4.5671,1.11e-07,6.48e-09,125.61,100.12,96.4,270.0,4.4
