block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1464.723,54.049,2.3921,6.0999,1.17e-07,6.25e-09,123.9,109.39,99.39,270.0,5.2
1.2,1465.838,52.202,2.4324,6.1312,1.17e-07,6.26e-09,123.91,109.39,99.39,270.0,5.2
2.3,1466.916,51.61,2.2541,6.1937,1.16e-07,6.26e-09,123.9,109.39,99.39,269.99,5.2
3.3,1467.975,51.489,2.4568,6.0686,1.17e-07,6.24e-09,123.9,109.38,99.39,269.99,5.2
4.4,1469.059,50.075,2.3348,6.0373,1.17e-07,6.25e-09,123.9,109.38,99.4,269.99,5.2
5.5,1470.132,50.587,2.2823,6.0686,1.17e-07,6.25e-09,123.9,109.38,99.4,270.0,5.2
6.6,1471.215,48.997,2.3001,6.1937,1.17e-07,6.24e-09,123.9,109.38,99.4,270.01,5.2
7.6,1472.275,49.888,2.5422,5.9122,1.17e-07,6.25e-09,123.9,109.39,99.39,270.0,5.2
8.7,1473.36,57.92,2.2945,5.9435,1.17e-07,6.24e-09,123.9,109.39,99.39,270.0,5.2
9.8,1474.444,56.521,2.2804,6.0373,1.17e-07,6.24e-09,123.89,109.39,99.38,270.0,5.2
10.9,1475.525,50.976,2.2485,6.0686,1.17e-07,6.23e-09,123.9,109.39,99.38,269.99,5.2
11.9,1476.605,55.274,2.2973,6.1312,1.18e-07,6.21e-09,123.9,109.4,99.39,269.99,5.2
13.1,1477.718,52.087,2.3311,6.1937,1.18e-07,6.23e-09,123.9,109.4,99.39,270.0,5.2
14.2,1478.853,50.743,2.2335,6.2563,1.18e-07,6.22e-09,123.91,109.39,99.39,270.01,5.2
15.3,1479.94,53.976,2.3123,6.1624,1.18e-07,6.25e-09,123.91,109.39,99.39,270.0,5.2
16.4,1481.015,49.523,2.4606,6.2563,1.18e-07,6.21e-09,123.9,109.39,99.39,270.0,5.2
17.4,1482.103,49.95,2.2363,6.1624,1.18e-07,6.23e-09,123.9,109.39,99.39,269.99,5.2
18.5,1483.169,47.351,2.2598,6.0373,1.18e-07,6.22e-09,123.9,109.39,99.39,269.99,5.2
19.6,1484.251,51.115,2.2617,6.0999,1.18e-07,6.19e-09,123.91,109.39,99.39,270.0,5.2
20.7,1485.328,47.754,2.2363,6.0999,1.18e-07,6.19e-09,123.91,109.39,99.39,270.0,5.2
21.8,1486.413,49.107,2.2232,6.1937,1.18e-07,6.21e-09,123.9,109.39,99.39,270.0,5.2
