block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2523.007,129.757,3.1522,3.7851,1.05e-07,7e-09,128.54,97.01,105.85,270.01,2.0
1.2,2524.117,130.756,3.1616,3.8476,1.05e-07,7e-09,128.54,97.01,105.85,270.01,2.0
2.2,2525.179,128.669,3.1325,3.8476,1.05e-07,7.02e-09,128.54,97.01,105.85,270.0,2.0
3.3,2526.265,129.336,3.1391,3.8476,1.05e-07,7.02e-09,128.54,97.01,105.85,269.99,2.0
4.4,2527.35,125.21,3.141,3.8476,1.05e-07,7.03e-09,128.53,97.01,105.85,269.99,2.0
5.5,2528.434,134.971,3.1504,3.8163,1.05e-07,7.04e-09,128.53,97.01,105.85,269.99,2.0
6.6,2529.51,129.484,3.1457,3.8163,1.05e-07,6.99e-09,128.53,97.01,105.85,270.01,2.0
7.7,2530.604,134.206,3.1494,3.8163,1.05e-07,6.99e-09,128.53,97.02,105.85,270.0,2.0
8.7,2531.669,131.214,3.1475,3.8476,1.05e-07,7.01e-09,128.53,97.02,105.85,269.99,2.0
9.8,2532.743,127.011,3.1335,3.8163,1.05e-07,7.01e-09,128.53,97.02,105.85,270.0,2.0
10.9,2533.826,128.875,3.1419,3.8476,1.05e-07,7.01e-09,128.53,97.02,105.85,270.0,2.0
11.9,2534.898,131.804,3.1372,3.8163,1.05e-07,7.03e-09,128.53,97.01,105.85,270.0,2.0
13.0,2535.965,129.783,3.171,3.8163,1.05e-07,7.03e-09,128.53,97.01,105.85,270.0,2.0
14.1,2537.073,129.063,3.141,3.8789,1.05e-07,7e-09,128.54,97.01,105.85,270.0,2.0
15.2,2538.159,131.68,3.1297,3.8789,1.05e-07,7e-09,128.54,97.01,105.85,270.0,2.0
16.3,2539.247,130.646,3.1466,3.8476,1.05e-07,7.01e-09,128.54,97.01,105.85,269.99,2.0
17.4,2540.318,130.021,3.1588,3.8476,1.05e-07,6.98e-09,128.54,97.01,105.85,269.99,2.0
18.5,2541.435,131.661,3.1419,3.8163,1.05e-07,7e-09,128.54,97.01,105.85,269.99,2.0
19.6,2542.549,132.893,3.1485,3.8476,1.05e-07,7.01e-09,128.54,97.01,105.85,270.01,2.0
20.7,2543.654,130.239,3.1513,3.8163,1.05e-07,7e-09,128.54,97.01,105.85,270.01,2.0
21.8,2544.734,129.19,3.1306,3.8789,1.05e-07,6.97e-09,128.54,97.01,105.85,270.0,2.0
22.9,2545.812,136.051,3.1785,3.8789,1.05e-07,7.01e-09,128.54,97.01,105.85,269.99,2.0
23.9,2546.868,128.864,3.1222,3.8163,1.05e-07,6.99e-09,128.54,97.01,105.85,269.99,2.0
25.0,2547.951,129.74,3.1372,3.8789,1.05e-07,6.97e-09,128.54,97.01,105.85,269.99,2.0
26.1,2549.038,127.333,3.1428,3.8789,1.05e-07,6.99e-09,128.54,97.01,105.85,270.0,2.0
27.2,2550.117,130.263,3.1288,3.8789,1.05e-07,7e-09,128.54,97.01,105.85,270.01,2.0
28.2,2551.179,128.894,3.1504,3.9102,1.05e-07,7.02e-09,128.54,97.01,105.85,270.0,2.0
29.3,2552.263,125.655,3.1391,3.8789,1.05e-07,6.98e-09,128.53,97.01,105.85,269.99,2.0
30.4,2553.346,130.742,3.1616,3.8789,1.05e-07,7.01e-09,128.53,97.01,105.85,269.99,2.0
31.5,2554.474,127.967,3.1466,3.8789,1.05e-07,7e-09,128.54,97.01,105.85,270.0,2.0
32.7,2555.607,128.298,3.1438,3.8789,1.05e-07,6.96e-09,128.53,97.01,105.85,270.01,2.0
33.7,2556.677,128.975,3.1419,3.8476,1.05e-07,6.97e-09,128.53,97.01,105.85,269.99,2.0
34.8,2557.76,129.799,3.1485,3.8789,1.05e-07,7e-09,128.54,97.01,105.85,270.0,2.0
35.9,2558.845,130.901,3.1325,3.8789,1.05e-07,6.97e-09,128.54,97.01,105.86,269.99,2.0
37.0,2559.925,134.516,3.1504,3.8476,1.05e-07,7e-09,128.54,97.01,105.85,269.99,2.0
38.0,2560.981,126.596,3.1316,3.8163,1.05e-07,7.02e-09,128.54,97.01,105.85,269.99,2.0
39.1,2562.067,127.962,3.1738,3.9102,1.05e-07,7e-09,128.54,97.01,105.85,270.0,2.0
40.2,2563.155,128.826,3.1513,3.8789,1.05e-07,6.98e-09,128.54,97.01,105.85,270.01,2.0
41.3,2564.236,128.963,3.1494,3.8476,1.05e-07,6.97e-09,128.54,97.01,105.86,270.0,2.0
42.4,2565.319,132.714,3.1532,3.8789,1.05e-07,6.97e-09,128.53,97.01,105.85,270.0,2.0
43.5,2566.412,126.636,3.1475,3.8789,1.05e-07,6.99e-09,128.54,97.01,105.85,270.0,2.0
44.6,2567.543,131.725,3.1391,3.8163,1.05e-07,6.99e-09,128.54,97.01,105.85,269.99,2.0
45.7,2568.645,130.864,3.1494,3.8163,1.05e-07,6.97e-09,128.54,97.01,105.85,269.99,2.0
46.8,2569.725,131.111,3.1438,3.8163,1.05e-07,7e-09,128.54,97.01,105.85,270.0,2.0
47.9,2570.814,132.433,3.1363,3.8476,1.05e-07,7e-09,128.54,97.01,105.85,270.01,1.6
48.9,2571.88,129.824,3.156,3.8163,1.05e-07,6.98e-09,128.54,97.01,105.85,269.99,1.6
50.0,2572.955,132.288,3.1785,3.8789,1.05e-07,6.97e-09,128.54,97.01,105.85,270.0,1.6
51.1,2574.028,130.353,3.1579,3.8476,1.05e-07,6.97e-09,128.54,97.01,105.85,270.0,1.6
52.2,2575.102,131.16,3.1382,3.8476,1.05e-07,7.01e-09,128.54,97.01,105.85,269.99,1.6
53.2,2576.173,130.669,3.1494,3.8163,1.05e-07,6.99e-09,128.53,97.01,105.85,269.99,1.6
54.3,2577.263,130.611,3.141,3.8476,1.05e-07,6.98e-09,128.53,97.01,105.85,270.01,1.6
55.4,2578.345,128.877,3.1663,3.8163,1.05e-07,7e-09,128.53,97.01,105.85,270.02,1.6
56.5,2579.447,127.151,3.1522,3.8476,1.05e-07,6.97e-09,128.53,97.02,105.85,270.01,1.6
57.6,2580.572,131.301,3.1663,3.8476,1.05e-07,6.96e-09,128.53,97.01,105.85,270.01,2.0
58.7,2581.676,131.699,3.1457,3.8789,1.05e-07,6.98e-09,128.54,97.01,105.85,270.0,2.0
59.8,2582.753,133.419,3.1672,3.8476,1.05e-07,6.99e-09,128.54,97.01,105.86,270.0,2.0
