block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,10926.757,123.794,3.3155,4.0979,1.09e-07,7.05e-09,119.98,97.01,97.75,269.99,2.8
1.1,10927.842,123.439,3.2855,4.0666,1.09e-07,7.06e-09,119.98,97.01,97.75,269.99,2.8
2.2,10928.916,135.003,3.2583,4.0979,1.09e-07,7.04e-09,119.98,97.01,97.75,269.99,2.8
3.3,10929.983,124.555,3.2911,4.0666,1.09e-07,7.04e-09,119.98,97.01,97.75,270.0,2.8
4.3,10931.068,124.593,3.2977,4.0666,1.09e-07,7.09e-09,119.98,97.01,97.75,270.01,2.8
5.4,10932.142,115.248,3.2921,4.0979,1.09e-07,7.07e-09,119.99,97.01,97.75,270.0,2.8
6.5,10933.214,126.798,3.2789,4.0666,1.09e-07,7.06e-09,119.98,97.01,97.75,269.99,2.8
7.6,10934.282,113.847,3.3277,4.0666,1.08e-07,7.08e-09,119.99,97.01,97.75,269.99,2.8
8.6,10935.36,126.219,3.2958,4.0979,1.08e-07,7.06e-09,119.98,97.01,97.74,270.0,2.8
9.7,10936.48,129.418,3.2207,4.0666,1.09e-07,7.03e-09,119.99,97.01,97.74,270.01,2.8
10.9,10937.611,127.987,3.2611,4.0666,1.08e-07,7.05e-09,119.99,97.01,97.75,270.01,2.8
12.0,10938.686,113.741,3.2855,4.0666,1.09e-07,7.06e-09,119.99,97.01,97.75,270.0,2.8
13.0,10939.771,119.384,3.2508,4.0666,1.08e-07,7.06e-09,119.99,97.01,97.75,269.99,2.8
14.1,10940.853,122.348,3.2611,4.0666,1.08e-07,7.06e-09,120.0,97.01,97.75,269.99,2.8
15.2,10941.926,119.434,3.2724,4.0666,1.08e-07,7.06e-09,120.0,97.01,97.74,270.0,2.8
16.3,10942.984,130.523,3.3014,4.0353,1.08e-07,7.05e-09,120.01,97.01,97.74,270.01,2.8
17.3,10944.074,118.328,3.2611,4.0353,1.08e-07,7.03e-09,120.01,97.01,97.74,270.01,2.8
18.4,10945.154,123.907,3.3099,4.0979,1.08e-07,7.03e-09,120.01,97.01,97.74,269.99,2.8
19.5,10946.233,134.09,3.2846,4.0666,1.08e-07,7.06e-09,120.01,97.01,97.75,270.0,2.8
20.6,10947.32,128.438,3.3033,4.0666,1.08e-07,7.03e-09,120.01,97.01,97.75,269.99,2.8
21.6,10948.382,129.068,3.3277,4.0353,1.09e-07,7.05e-09,120.0,97.01,97.74,270.01,2.8
22.8,10949.52,115.676,3.2536,4.0979,1.08e-07,7.07e-09,120.01,97.01,97.74,269.99,2.8
23.9,10950.646,121.672,3.2226,4.0666,1.08e-07,7.04e-09,120.01,97.01,97.74,270.0,2.8
25.0,10951.749,119.667,3.2714,4.0666,1.08e-07,7.03e-09,120.01,97.01,97.74,269.99,2.8
26.1,10952.838,123.119,3.2714,4.0979,1.08e-07,7.03e-09,120.0,97.01,97.75,269.99,2.8
27.2,10953.916,125.234,3.2564,4.0666,1.08e-07,7.01e-09,120.0,97.01,97.74,270.0,2.8
28.2,10954.973,117.088,3.2658,4.0979,1.08e-07,7.01e-09,120.0,97.01,97.75,270.01,2.8
29.3,10956.054,132.42,3.2883,4.0979,1.08e-07,7.04e-09,120.0,97.01,97.74,270.01,2.8
