block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,9682.325,134.551,2.6549,4.7861,1.14e-07,6.44e-09,130.0,101.53,100.24,269.99,4.0
1.2,9683.443,140.423,3.0377,4.7861,1.13e-07,6.71e-09,130.0,101.53,100.25,270.0,4.0
2.3,9684.56,145.501,3.1203,4.7548,1.12e-07,6.76e-09,130.0,101.53,100.25,270.01,4.0
3.4,9685.662,142.412,3.0293,4.6297,1.13e-07,6.75e-09,130.0,101.52,100.24,270.01,4.0
4.5,9686.728,131.376,2.7787,4.6922,1.13e-07,6.51e-09,130.0,101.53,100.24,270.02,4.0
5.5,9687.782,132.395,2.4193,4.4733,1.13e-07,6.69e-09,130.0,101.52,100.24,270.0,4.0
6.6,9688.876,144.155,3.14,4.6922,1.12e-07,6.76e-09,130.0,101.53,100.24,270.01,4.0
7.7,9689.955,75.336,3.2123,4.4733,1.13e-07,6.47e-09,130.0,101.52,100.24,270.0,4.0
8.8,9691.034,112.175,3.095,4.6297,1.13e-07,6.52e-09,130.0,101.52,100.25,269.99,4.0
9.8,9692.117,132.965,3.0987,4.8173,1.14e-07,6.52e-09,130.0,101.52,100.25,269.99,4.0
10.9,9693.181,148.056,3.1344,4.6297,1.12e-07,6.73e-09,130.0,101.52,100.24,270.0,4.0
12.0,9694.258,141.833,2.4324,4.7861,1.13e-07,6.76e-09,130.0,101.52,100.24,269.99,4.0
13.1,9695.341,104.022,3.1288,4.7235,1.12e-07,6.45e-09,130.0,101.52,100.24,270.0,4.0
14.2,9696.427,135.667,3.1832,4.5045,1.13e-07,6.72e-09,130.0,101.52,100.24,270.01,4.0
15.2,9697.518,146.965,2.7665,4.7548,1.12e-07,6.78e-09,130.0,101.52,100.24,270.0,4.0
16.3,9698.583,146.843,3.1231,4.8173,1.12e-07,6.6e-09,130.0,101.53,100.24,269.99,4.0
17.4,9699.662,106.65,3.1823,4.5671,1.14e-07,6.58e-09,130.0,101.53,100.24,270.0,4.0
18.5,9700.74,114.698,3.0781,4.6922,1.12e-07,6.68e-09,130.0,101.53,100.24,269.99,4.4
19.6,9701.835,138.427,3.1644,4.5358,1.12e-07,6.71e-09,130.0,101.53,100.24,270.0,4.4
20.7,9702.933,140.593,2.7722,4.5984,1.13e-07,6.73e-09,130.0,101.53,100.24,270.01,4.4
21.8,9704.068,142.199,3.1269,4.5984,1.12e-07,6.63e-09,130.0,101.53,100.24,270.0,4.4
22.9,9705.148,147.362,2.5422,4.8486,1.12e-07,6.72e-09,130.0,101.53,100.24,269.99,4.4
23.9,9706.223,147.167,2.6549,4.6297,1.12e-07,6.72e-09,130.0,101.52,100.24,269.99,4.4
25.0,9707.289,146.985,3.1147,4.7235,1.12e-07,6.67e-09,130.0,101.52,100.24,269.99,4.4
26.1,9708.377,143.561,3.1701,4.5045,1.12e-07,6.73e-09,130.0,101.53,100.24,270.0,4.4
27.2,9709.462,142.666,3.1513,4.5984,1.14e-07,6.62e-09,130.0,101.52,100.24,270.0,4.4
28.3,9710.536,150.697,2.7806,4.6297,1.12e-07,6.74e-09,130.0,101.53,100.24,270.0,4.4
29.3,9711.617,141.346,3.0781,4.6297,1.12e-07,6.68e-09,130.0,101.52,100.24,270.0,4.4
30.4,9712.679,123.984,3.1738,4.6297,1.12e-07,6.65e-09,130.0,101.52,100.24,270.0,4.4
31.5,9713.75,139.912,3.1391,4.6609,1.13e-07,6.44e-09,130.0,101.52,100.24,269.99,4.4
32.6,9714.834,146.014,3.126,4.5671,1.12e-07,6.56e-09,130.01,101.53,100.24,269.99,4.4
33.6,9715.923,136.406,2.2373,4.6609,1.12e-07,6.64e-09,130.0,101.52,100.24,270.01,4.4
34.8,9717.045,88.585,3.0762,4.5984,1.14e-07,6.45e-09,130.0,101.52,100.24,270.0,4.4
35.9,9718.154,144.872,3.1372,4.6609,1.12e-07,6.54e-09,130.0,101.53,100.24,270.0,4.4
37.0,9719.238,138.811,3.1447,4.6297,1.14e-07,6.54e-09,130.0,101.52,100.24,269.99,4.4
38.0,9720.324,144.303,3.0781,4.7548,1.12e-07,6.71e-09,130.0,101.52,100.24,270.0,4.0
39.1,9721.383,105.632,2.988,4.5984,1.12e-07,6.62e-09,130.0,101.53,100.24,270.0,4.0
40.2,9722.472,144.221,2.4109,4.7548,1.12e-07,6.73e-09,130.0,101.52,100.24,270.0,4.0
41.3,9723.557,142.329,2.3058,4.6297,1.12e-07,6.66e-09,130.0,101.52,100.24,270.0,4.0
42.4,9724.636,131.632,3.2067,4.5984,1.12e-07,6.44e-09,130.0,101.52,100.24,270.0,4.0
43.4,9725.716,128.877,3.0434,4.7861,1.14e-07,6.45e-09,130.0,101.52,100.24,270.0,4.0
44.5,9726.781,122.769,3.14,4.6609,1.13e-07,6.62e-09,130.0,101.52,100.24,270.0,4.0
45.6,9727.876,147.919,2.9796,5.1302,1.12e-07,6.76e-09,130.0,101.52,100.24,269.99,4.0
46.7,9728.99,144.127,3.1428,4.5984,1.12e-07,6.71e-09,130.0,101.52,100.24,269.99,4.0
47.8,9730.126,147.962,3.1344,4.6922,1.12e-07,6.68e-09,130.0,101.52,100.24,269.99,4.4
49.0,9731.227,145.905,3.171,4.8799,1.12e-07,6.56e-09,130.0,101.53,100.24,270.01,4.4
50.0,9732.31,91.614,3.1879,4.5671,1.12e-07,6.6e-09,130.0,101.53,100.24,270.01,4.4
51.1,9733.373,145.887,3.1588,4.6922,1.12e-07,6.72e-09,130.0,101.53,100.24,270.01,4.4
52.2,9734.456,142.619,3.08,4.6297,1.12e-07,6.69e-09,130.0,101.53,100.24,270.0,4.4
53.3,9735.531,138.219,3.1841,4.5984,1.12e-07,6.65e-09,130.0,101.52,100.24,269.99,4.4
54.3,9736.621,143.309,3.0819,4.8173,1.12e-07,6.68e-09,130.0,101.53,100.24,269.99,4.4
55.4,9737.678,143.583,2.2739,4.5671,1.12e-07,6.62e-09,130.0,101.53,100.24,270.0,4.4
56.5,9738.751,137.081,3.1184,4.5358,1.12e-07,6.71e-09,130.0,101.53,100.25,270.01,4.4
57.6,9739.842,145.797,3.1626,4.6297,1.12e-07,6.75e-09,130.0,101.52,100.24,270.0,4.4
58.6,9740.919,145.079,3.1569,4.6609,1.13e-07,6.49e-09,130.0,101.53,100.24,270.0,4.4
