block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6869.486,142.606,2.9721,3.9415,1.13e-07,6.7e-09,126.65,100.75,101.53,270.0,3.2
1.1,6870.585,141.883,2.9965,3.8789,1.12e-07,6.68e-09,126.65,100.75,101.52,270.0,3.2
2.2,6871.668,141.399,2.9674,3.9415,1.13e-07,6.71e-09,126.65,100.75,101.53,270.0,3.2
3.3,6872.744,143.579,2.9533,3.9415,1.12e-07,6.75e-09,126.65,100.75,101.52,270.0,3.2
4.4,6873.831,138.03,2.9739,3.9102,1.12e-07,6.71e-09,126.64,100.74,101.53,270.02,3.2
5.5,6874.923,141.792,3.0011,3.9102,1.12e-07,6.71e-09,126.65,100.74,101.52,270.01,3.2
6.6,6876.006,141.694,2.9467,3.8789,1.12e-07,6.7e-09,126.65,100.74,101.53,270.0,3.2
7.6,6877.066,145.845,3.0049,3.9727,1.12e-07,6.69e-09,126.65,100.74,101.53,270.0,3.2
8.7,6878.15,140.099,2.9767,3.9102,1.12e-07,6.7e-09,126.65,100.74,101.53,269.99,3.2
9.8,6879.227,142.05,2.9692,3.8789,1.12e-07,6.68e-09,126.65,100.73,101.52,269.99,3.2
10.9,6880.313,141.714,3.0002,3.9102,1.12e-07,6.65e-09,126.65,100.73,101.52,270.0,3.2
12.0,6881.411,142.377,2.9711,3.9102,1.12e-07,6.7e-09,126.65,100.72,101.52,270.0,3.2
13.1,6882.519,142.958,3.0002,3.8789,1.12e-07,6.71e-09,126.65,100.72,101.52,270.0,3.2
14.2,6883.639,144.221,2.9786,3.9102,1.12e-07,6.68e-09,126.65,100.72,101.53,269.99,3.2
15.3,6884.718,145.763,3.0162,3.9102,1.12e-07,6.66e-09,126.65,100.73,101.52,270.0,3.2
16.3,6885.777,141.96,2.943,3.9102,1.12e-07,6.68e-09,126.65,100.73,101.53,270.0,3.2
17.4,6886.86,146.832,2.9739,3.8789,1.12e-07,6.69e-09,126.65,100.73,101.53,269.99,3.2
18.5,6887.951,144.604,2.957,3.9102,1.12e-07,6.63e-09,126.65,100.73,101.53,270.0,3.2
19.6,6889.035,140.237,2.9786,3.8789,1.12e-07,6.68e-09,126.65,100.73,101.53,270.0,3.2
20.7,6890.117,139.555,2.9749,3.9102,1.12e-07,6.67e-09,126.65,100.74,101.52,270.0,3.2
21.7,6891.175,143.086,2.9758,3.9415,1.13e-07,6.68e-09,126.65,100.73,101.52,269.99,3.2
22.8,6892.257,144.039,2.942,3.9102,1.11e-07,6.66e-09,126.65,100.73,101.52,270.0,3.2
23.9,6893.332,143.014,2.9974,3.9415,1.12e-07,6.67e-09,126.65,100.74,101.52,270.0,3.2
25.0,6894.444,146.443,2.9749,3.9415,1.12e-07,6.65e-09,126.65,100.74,101.52,270.0,3.2
