block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,9233.486,173.359,3.3803,5.5994,1.09e-07,7.68e-09,126.04,103.41,105.36,269.99,2.4
1.1,9234.54,167.528,3.3596,5.6619,1.08e-07,7.7e-09,126.04,103.41,105.36,269.99,2.8
2.2,9235.625,177.112,3.3653,5.6307,1.09e-07,7.69e-09,126.03,103.41,105.36,270.0,2.8
3.3,9236.704,170.844,3.431,5.6307,1.08e-07,7.66e-09,126.03,103.41,105.37,270.01,2.8
4.3,9237.784,176.751,3.3953,5.6307,1.09e-07,7.64e-09,126.03,103.41,105.37,270.0,2.8
5.4,9238.871,172.377,3.4206,5.5681,1.08e-07,7.67e-09,126.03,103.42,105.37,270.0,2.8
6.5,9239.964,170.778,3.4037,5.6307,1.09e-07,7.67e-09,126.03,103.42,105.36,270.0,2.8
7.6,9241.087,168.683,3.3822,5.6307,1.08e-07,7.68e-09,126.03,103.42,105.37,270.0,2.8
8.8,9242.191,170.424,3.4225,5.6307,1.09e-07,7.7e-09,126.04,103.41,105.36,270.0,2.8
9.8,9243.264,171.264,3.3653,5.6619,1.09e-07,7.69e-09,126.03,103.41,105.37,269.99,2.8
10.9,9244.329,169.7,3.3362,5.6307,1.08e-07,7.67e-09,126.03,103.41,105.37,270.0,2.4
12.0,9245.41,175.18,3.4019,5.6307,1.08e-07,7.62e-09,126.04,103.41,105.37,269.99,2.4
13.0,9246.481,172.018,3.3812,5.6307,1.09e-07,7.65e-09,126.04,103.41,105.37,270.01,2.4
14.1,9247.541,166.737,3.4225,5.6307,1.09e-07,7.65e-09,126.04,103.41,105.37,270.0,2.4
15.2,9248.628,173.41,3.3512,5.5994,1.09e-07,7.68e-09,126.04,103.41,105.37,269.99,2.4
16.3,9249.706,173.585,3.3822,5.6307,1.09e-07,7.67e-09,126.04,103.41,105.37,269.99,2.4
17.4,9250.789,169.051,3.3868,5.5994,1.08e-07,7.69e-09,126.04,103.41,105.37,270.0,2.4
18.4,9251.87,165.772,3.3728,5.6307,1.08e-07,7.66e-09,126.04,103.41,105.37,270.01,2.4
19.5,9252.934,175.442,3.3671,5.6307,1.08e-07,7.65e-09,126.04,103.42,105.37,270.01,2.4
20.6,9254.016,174.552,3.369,5.6307,1.08e-07,7.67e-09,126.04,103.42,105.37,270.01,2.4
21.7,9255.103,169.225,3.4,5.6619,1.08e-07,7.66e-09,126.04,103.41,105.36,269.99,2.4
22.7,9256.175,166.889,3.3662,5.5994,1.08e-07,7.67e-09,126.04,103.41,105.37,269.99,2.4
23.8,9257.256,169.143,3.3549,5.6307,1.09e-07,7.69e-09,126.04,103.42,105.36,270.0,2.4
24.9,9258.322,168.983,3.4178,5.5994,1.09e-07,7.67e-09,126.04,103.41,105.37,270.01,2.4
26.0,9259.411,171.183,3.4366,5.6307,1.08e-07,7.65e-09,126.03,103.42,105.36,270.01,2.4
27.0,9260.487,172.899,3.4159,5.5994,1.08e-07,7.65e-09,126.04,103.41,105.36,270.0,2.4
28.1,9261.576,172.636,3.4103,5.5994,1.08e-07,7.66e-09,126.03,103.41,105.37,269.99,2.4
29.2,9262.658,175.23,3.4112,5.5994,1.08e-07,7.67e-09,126.03,103.41,105.37,269.99,2.4
30.3,9263.74,175.859,3.3756,5.5994,1.09e-07,7.68e-09,126.03,103.41,105.37,269.99,2.4
31.4,9264.88,168.777,3.3915,5.5681,1.08e-07,7.68e-09,126.04,103.41,105.37,270.0,2.4
32.5,9265.982,170.404,3.4037,5.5994,1.08e-07,7.69e-09,126.03,103.41,105.36,270.01,2.4
33.6,9267.066,175.415,3.3634,5.5994,1.08e-07,7.69e-09,126.04,103.41,105.37,270.0,2.4
34.7,9268.13,170.09,3.3662,5.5681,1.08e-07,7.69e-09,126.04,103.41,105.36,269.99,2.4
35.8,9269.212,173.596,3.3756,5.5994,1.08e-07,7.67e-09,126.04,103.41,105.36,269.99,2.4
36.8,9270.28,170.645,3.3897,5.5994,1.08e-07,7.65e-09,126.04,103.41,105.37,269.99,2.4
37.9,9271.363,173.477,3.3831,5.5994,1.08e-07,7.65e-09,126.04,103.41,105.37,270.0,2.4
39.0,9272.431,170.253,3.385,5.5994,1.09e-07,7.68e-09,126.04,103.41,105.37,270.01,2.4
40.1,9273.515,171.674,3.3746,5.6307,1.09e-07,7.69e-09,126.04,103.41,105.37,270.0,2.8
41.2,9274.599,167.927,3.3925,5.6307,1.08e-07,7.67e-09,126.04,103.41,105.37,269.99,2.8
42.2,9275.677,173.413,3.4019,5.6307,1.08e-07,7.67e-09,126.04,103.41,105.36,269.99,2.8
43.3,9276.782,175.476,3.3624,5.6307,1.08e-07,7.67e-09,126.04,103.42,105.36,269.99,2.8
44.5,9277.909,170.504,3.3765,5.5994,1.08e-07,7.65e-09,126.04,103.41,105.37,270.01,2.8
45.6,9279.014,171.655,3.3868,5.5994,1.08e-07,7.7e-09,126.04,103.41,105.37,270.01,2.8
46.7,9280.105,174.143,3.3793,5.5994,1.08e-07,7.65e-09,126.04,103.41,105.37,270.0,2.8
47.7,9281.183,171.586,3.4169,5.6307,1.08e-07,7.69e-09,126.03,103.41,105.37,269.99,2.8
48.8,9282.261,174.492,3.369,5.5994,1.09e-07,7.68e-09,126.04,103.41,105.36,269.99,2.8
49.9,9283.323,171.227,3.4206,5.6307,1.09e-07,7.69e-09,126.04,103.42,105.37,269.99,2.8
51.0,9284.408,175.025,3.3446,5.6307,1.08e-07,7.65e-09,126.04,103.42,105.37,270.0,2.4
