block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8149.603,167.145,3.3887,5.7558,1.1e-07,7.74e-09,125.06,102.86,102.99,269.99,3.2
1.1,8150.68,166.261,3.4075,5.6932,1.09e-07,7.7e-09,125.06,102.86,102.99,270.0,3.2
2.2,8151.761,162.279,3.4291,5.7558,1.1e-07,7.69e-09,125.06,102.86,102.99,270.02,3.2
3.3,8152.833,165.154,3.4141,5.7558,1.1e-07,7.7e-09,125.06,102.86,102.99,270.01,3.2
4.4,8153.98,162.404,3.3784,5.6932,1.09e-07,7.73e-09,125.06,102.86,102.98,270.01,3.2
5.5,8155.101,167.266,3.3859,5.7558,1.09e-07,7.7e-09,125.05,102.86,102.98,269.99,3.2
6.6,8156.184,166.483,3.4066,5.7245,1.09e-07,7.72e-09,125.06,102.86,102.98,269.99,3.2
7.7,8157.266,164.033,3.4066,5.6932,1.1e-07,7.71e-09,125.06,102.87,102.98,269.99,3.2
8.8,8158.327,165.593,3.385,5.7558,1.1e-07,7.69e-09,125.06,102.87,102.99,270.01,3.2
9.8,8159.414,166.656,3.4,5.6932,1.1e-07,7.67e-09,125.06,102.87,102.99,270.0,3.2
10.9,8160.501,162.307,3.4084,5.6932,1.09e-07,7.7e-09,125.06,102.87,102.99,269.99,3.2
12.0,8161.59,165.345,3.3962,5.6619,1.09e-07,7.67e-09,125.07,102.87,102.99,269.99,3.2
13.1,8162.672,165.564,3.385,5.7245,1.09e-07,7.7e-09,125.06,102.87,102.99,269.99,3.2
14.2,8163.737,163.901,3.4094,5.6932,1.1e-07,7.72e-09,125.06,102.86,102.98,270.01,3.2
15.2,8164.819,165.357,3.3981,5.7558,1.1e-07,7.72e-09,125.06,102.87,102.99,270.01,3.2
16.4,8165.922,161.797,3.4169,5.7245,1.09e-07,7.69e-09,125.07,102.87,102.98,270.0,3.2
17.5,8167.068,167.733,3.3728,5.6932,1.09e-07,7.72e-09,125.07,102.86,102.99,269.99,3.2
18.6,8168.17,166.421,3.3437,5.7245,1.09e-07,7.71e-09,125.06,102.86,102.98,269.99,3.2
19.7,8169.236,166.171,3.3568,5.7245,1.09e-07,7.68e-09,125.06,102.87,102.99,269.99,3.2
20.7,8170.31,167.173,3.3803,5.6932,1.09e-07,7.7e-09,125.07,102.86,102.99,269.99,3.2
21.8,8171.393,164.603,3.4112,5.6619,1.09e-07,7.7e-09,125.06,102.87,102.98,270.01,3.2
22.9,8172.467,165.793,3.4159,5.6619,1.09e-07,7.71e-09,125.07,102.86,102.98,270.0,3.2
24.0,8173.532,168.13,3.3803,5.6932,1.09e-07,7.7e-09,125.06,102.87,102.99,270.0,3.2
25.1,8174.621,168.942,3.4,5.6932,1.09e-07,7.71e-09,125.06,102.87,102.99,269.99,3.2
26.1,8175.693,166.502,3.3456,5.6619,1.09e-07,7.68e-09,125.06,102.87,102.98,269.99,3.2
27.2,8176.778,166.455,3.4141,5.6619,1.09e-07,7.66e-09,125.06,102.87,102.98,270.0,3.2
28.3,8177.836,166.218,3.3972,5.6619,1.09e-07,7.68e-09,125.06,102.87,102.99,270.01,3.2
29.4,8178.987,166.506,3.4009,5.6619,1.1e-07,7.73e-09,125.06,102.86,102.98,270.0,3.2
30.5,8180.107,167.752,3.3868,5.6932,1.09e-07,7.68e-09,125.06,102.87,102.99,269.99,3.2
31.6,8181.195,164.685,3.3671,5.6619,1.09e-07,7.71e-09,125.06,102.86,102.99,269.99,3.2
32.7,8182.27,165.42,3.4066,5.6932,1.09e-07,7.72e-09,125.06,102.86,102.99,269.99,3.2
33.8,8183.33,167.014,3.3981,5.6307,1.09e-07,7.71e-09,125.06,102.86,102.98,270.0,3.2
34.8,8184.415,166.05,3.4291,5.6307,1.1e-07,7.67e-09,125.06,102.86,102.98,270.0,3.2
35.9,8185.494,167.413,3.3681,5.6619,1.1e-07,7.69e-09,125.06,102.86,102.99,270.0,3.2
