block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5621.318,122.454,2.7722,3.7538,1.17e-07,7.37e-09,123.78,102.57,98.35,269.99,4.0
1.1,5622.402,124.265,2.7102,3.7538,1.17e-07,7.35e-09,123.78,102.58,98.35,269.99,4.0
2.2,5623.479,124.932,2.7675,3.7225,1.17e-07,7.36e-09,123.78,102.58,98.35,270.0,4.0
3.3,5624.587,125.76,2.7487,3.7538,1.17e-07,7.32e-09,123.78,102.57,98.36,270.0,4.0
4.4,5625.711,123.071,2.7496,3.6912,1.17e-07,7.39e-09,123.78,102.57,98.36,269.99,4.0
5.5,5626.813,123.644,2.7384,3.6599,1.17e-07,7.41e-09,123.78,102.58,98.36,270.0,4.0
6.6,5627.894,127.33,2.7431,3.7851,1.17e-07,7.4e-09,123.78,102.58,98.36,270.01,4.0
7.7,5628.972,123.808,2.79,3.7225,1.17e-07,7.35e-09,123.78,102.57,98.36,270.0,4.0
8.7,5630.033,121.609,2.7609,3.8163,1.16e-07,7.38e-09,123.78,102.57,98.35,269.99,4.0
9.8,5631.117,124.418,2.7496,3.7851,1.17e-07,7.38e-09,123.78,102.57,98.36,269.99,4.0
10.9,5632.197,126.302,2.7515,3.7538,1.17e-07,7.36e-09,123.78,102.57,98.35,270.0,4.0
12.0,5633.266,121.026,2.7684,3.8163,1.17e-07,7.38e-09,123.78,102.57,98.35,270.0,4.0
13.0,5634.329,121.284,2.7844,3.7225,1.17e-07,7.38e-09,123.78,102.56,98.36,270.01,4.4
14.1,5635.415,127.138,2.7731,3.8163,1.17e-07,7.41e-09,123.78,102.56,98.36,269.99,4.4
15.2,5636.495,125.916,2.7478,3.7851,1.17e-07,7.36e-09,123.78,102.55,98.36,270.0,4.4
16.3,5637.599,124.271,2.7525,3.7851,1.17e-07,7.4e-09,123.78,102.55,98.36,269.99,4.4
17.4,5638.72,126.767,2.7703,3.8163,1.17e-07,7.36e-09,123.78,102.54,98.36,269.99,4.4
18.5,5639.816,123.733,2.7234,3.7538,1.17e-07,7.35e-09,123.78,102.53,98.36,270.01,4.4
19.6,5640.896,125.142,2.744,3.7851,1.17e-07,7.38e-09,123.78,102.52,98.35,270.01,4.4
20.7,5641.969,123.896,2.7862,3.7225,1.17e-07,7.44e-09,123.78,102.51,98.36,269.99,4.4
21.7,5643.034,123.513,2.7431,3.7851,1.17e-07,7.41e-09,123.78,102.5,98.35,269.99,4.4
22.8,5644.121,123.374,2.7703,3.7538,1.17e-07,7.4e-09,123.78,102.5,98.36,270.0,4.4
23.9,5645.2,128.928,2.7647,3.8789,1.17e-07,7.43e-09,123.78,102.49,98.36,269.99,4.4
25.0,5646.278,129.224,2.7675,3.7851,1.17e-07,7.42e-09,123.78,102.5,98.35,270.0,4.4
26.1,5647.356,128.89,2.7562,3.7851,1.17e-07,7.39e-09,123.78,102.48,98.36,269.99,4.4
27.1,5648.425,127.48,2.7243,3.7851,1.17e-07,7.4e-09,123.78,102.48,98.35,270.0,4.4
28.2,5649.508,128.008,2.7919,3.8476,1.17e-07,7.41e-09,123.78,102.48,98.35,270.0,4.4
29.3,5650.617,128.199,2.7684,3.8476,1.17e-07,7.42e-09,123.78,102.48,98.36,270.0,4.4
30.4,5651.731,127.154,2.7966,3.7538,1.17e-07,7.44e-09,123.78,102.47,98.36,270.0,4.4
31.5,5652.835,129.47,2.7797,3.8476,1.17e-07,7.44e-09,123.78,102.48,98.36,270.0,4.4
32.6,5653.912,124.54,2.8303,3.8163,1.17e-07,7.43e-09,123.78,102.47,98.36,270.0,4.0
33.7,5654.994,125.845,2.7496,3.8163,1.17e-07,7.4e-09,123.78,102.48,98.36,270.0,4.0
34.8,5656.077,126.984,2.7975,3.7538,1.17e-07,7.39e-09,123.78,102.48,98.35,270.01,4.0
35.9,5657.161,127.275,2.7966,3.6912,1.17e-07,7.38e-09,123.78,102.48,98.36,269.99,4.0
36.9,5658.228,125.818,2.7778,3.8163,1.17e-07,7.38e-09,123.78,102.48,98.36,269.99,4.0
38.0,5659.306,125.15,2.7656,3.8163,1.17e-07,7.41e-09,123.78,102.48,98.35,270.0,4.0
39.1,5660.383,126.818,2.8041,3.7538,1.17e-07,7.4e-09,123.78,102.49,98.36,270.0,4.0
40.2,5661.459,130.593,2.7853,3.8163,1.17e-07,7.39e-09,123.78,102.49,98.35,270.01,4.0
41.2,5662.527,130.338,2.7984,3.7225,1.17e-07,7.4e-09,123.78,102.5,98.35,270.01,4.0
42.4,5663.669,121.871,2.7403,3.7851,1.17e-07,7.39e-09,123.78,102.5,98.36,269.99,4.0
43.5,5664.779,123.35,2.7628,3.7851,1.17e-07,7.33e-09,123.78,102.5,98.36,269.99,4.0
44.6,5665.878,126.827,2.7872,3.7851,1.17e-07,7.42e-09,123.78,102.51,98.35,269.99,4.0
45.6,5666.935,126.498,2.7853,3.6912,1.17e-07,7.41e-09,123.78,102.5,98.36,269.99,4.0
46.7,5668.015,125.645,2.7628,3.8163,1.17e-07,7.42e-09,123.78,102.51,98.36,269.99,4.0
47.8,5669.091,128.503,2.7684,3.8163,1.17e-07,7.41e-09,123.78,102.51,98.35,269.99,4.0
48.9,5670.171,124.85,2.7327,3.7225,1.17e-07,7.4e-09,123.78,102.51,98.35,270.01,4.0
49.9,5671.231,124.686,2.7534,3.6912,1.17e-07,7.36e-09,123.78,102.5,98.35,270.0,4.0
51.0,5672.32,126.55,2.8003,3.7538,1.17e-07,7.33e-09,123.78,102.5,98.35,269.99,4.0
52.1,5673.402,124.392,2.7628,3.7225,1.17e-07,7.4e-09,123.78,102.5,98.36,269.99,4.0
53.2,5674.475,121.465,2.7994,3.7538,1.17e-07,7.4e-09,123.78,102.5,98.35,270.0,4.0
54.2,5675.537,125.723,2.7787,3.7538,1.17e-07,7.39e-09,123.78,102.5,98.36,270.0,4.0
55.4,5676.689,126.475,2.775,3.7225,1.17e-07,7.43e-09,123.78,102.5,98.36,270.0,4.0
56.5,5677.819,125.591,2.759,3.8476,1.17e-07,7.39e-09,123.77,102.5,98.36,270.0,4.0
57.6,5678.906,124.269,2.7665,3.7851,1.17e-07,7.37e-09,123.78,102.5,98.36,269.99,4.0
58.7,5679.995,125.36,2.7937,3.7538,1.17e-07,7.36e-09,123.78,102.49,98.35,270.0,4.0
59.8,5681.074,127.977,2.8013,3.7851,1.17e-07,7.37e-09,123.78,102.5,98.35,270.0,4.0
