block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6351.627,95.029,2.6004,3.003,1.19e-07,7.07e-09,129.99,107.25,107.01,270.01,3.6
1.1,6352.709,93.878,2.6004,3.0343,1.19e-07,7.05e-09,130.0,107.26,107.01,270.0,3.6
2.2,6353.793,93.855,2.6201,3.003,1.19e-07,7.06e-09,130.0,107.26,107.01,269.99,3.6
3.3,6354.869,93.137,2.6089,3.003,1.19e-07,7.05e-09,130.0,107.26,107.02,269.99,3.6
4.3,6355.928,95.789,2.6323,3.003,1.19e-07,7.02e-09,130.0,107.26,107.01,269.99,3.6
5.4,6357.007,96.597,2.5939,3.1281,1.19e-07,7.06e-09,130.0,107.26,107.01,270.0,3.6
6.5,6358.081,93.993,2.6089,3.0656,1.19e-07,7.01e-09,130.0,107.26,107.01,270.0,3.6
7.6,6359.165,94.627,2.6108,3.0656,1.19e-07,7.04e-09,130.0,107.25,107.01,270.01,3.6
8.6,6360.221,94.525,2.6286,3.0656,1.2e-07,7.06e-09,130.0,107.25,107.01,270.0,3.6
9.7,6361.31,93.727,2.6577,3.0343,1.19e-07,7.03e-09,130.0,107.25,107.02,270.0,3.6
10.8,6362.434,93.952,2.6455,3.0656,1.2e-07,7.05e-09,130.0,107.25,107.01,269.99,3.6
12.0,6363.569,94.432,2.6211,3.003,1.19e-07,7.08e-09,130.01,107.26,107.02,269.99,3.6
13.1,6364.655,93.795,2.6183,3.0656,1.19e-07,7.04e-09,130.0,107.25,107.01,270.01,3.6
14.1,6365.713,95.203,2.623,3.0343,1.19e-07,7.03e-09,130.0,107.25,107.01,270.01,3.6
15.2,6366.8,93.806,2.6154,3.003,1.19e-07,7.07e-09,130.0,107.25,107.01,269.99,3.6
16.3,6367.878,94.093,2.6567,3.003,1.2e-07,7.07e-09,130.0,107.25,107.01,269.99,3.6
17.4,6368.964,96.276,2.6192,3.1281,1.2e-07,7.08e-09,130.0,107.26,107.02,269.99,3.6
18.4,6370.028,93.992,2.5957,3.0969,1.2e-07,7.06e-09,130.0,107.26,107.02,269.99,3.6
19.5,6371.106,94.965,2.6004,3.0343,1.19e-07,7.06e-09,130.0,107.26,107.02,270.0,3.6
20.6,6372.198,95.718,2.6596,3.0656,1.19e-07,7.03e-09,130.0,107.26,107.01,270.01,3.6
21.7,6373.277,96.586,2.6323,3.0969,1.19e-07,7.05e-09,130.0,107.25,107.01,270.0,3.6
22.8,6374.36,94.428,2.6342,3.0969,1.19e-07,7.05e-09,130.0,107.25,107.01,270.0,3.6
23.9,6375.481,95.4,2.638,3.0656,1.19e-07,7.05e-09,130.0,107.26,107.01,269.99,3.6
25.0,6376.605,96.813,2.6295,3.0656,1.2e-07,7.06e-09,130.0,107.25,107.01,269.99,3.6
26.1,6377.684,93.826,2.6605,3.0656,1.19e-07,7.07e-09,129.99,107.25,107.01,270.0,3.6
27.2,6378.771,95.715,2.6718,3.1907,1.2e-07,7.05e-09,130.0,107.25,107.02,270.01,3.6
28.3,6379.885,94.235,2.6201,3.0343,1.19e-07,7.05e-09,130.0,107.25,107.02,270.01,3.6
29.4,6380.969,93.37,2.6089,3.0656,1.19e-07,7.04e-09,130.0,107.25,107.01,270.0,3.6
30.4,6382.036,92.489,2.6671,3.1594,1.2e-07,7.06e-09,130.0,107.25,107.02,269.99,3.6
31.5,6383.118,96.038,2.637,2.9405,1.19e-07,7e-09,130.0,107.25,107.01,270.0,3.6
32.6,6384.214,93.27,2.6483,2.9717,1.19e-07,7.08e-09,130.0,107.25,107.01,270.0,3.6
33.7,6385.294,93.876,2.6192,3.003,1.19e-07,7.07e-09,130.0,107.25,107.01,270.01,3.6
34.8,6386.385,95.494,2.623,3.1594,1.19e-07,7.09e-09,130.0,107.25,107.01,270.01,3.6
35.9,6387.513,95.073,2.6999,3.1281,1.19e-07,7.09e-09,130.0,107.26,107.01,270.0,3.6
37.0,6388.616,94.375,2.6417,3.0969,1.19e-07,7.08e-09,130.0,107.25,107.01,269.99,3.6
38.1,6389.691,95.463,2.6258,3.0656,1.19e-07,7.06e-09,130.0,107.25,107.01,269.99,3.6
39.2,6390.778,95.669,2.6117,3.1907,1.2e-07,7.04e-09,130.0,107.26,107.01,269.99,3.6
40.3,6391.857,94.311,2.637,3.0969,1.19e-07,7.13e-09,130.0,107.25,107.01,270.02,3.6
41.3,6392.911,97.298,2.6042,3.0656,1.19e-07,7.11e-09,130.0,107.25,107.01,270.02,3.6
42.4,6393.987,95.459,2.6323,3.003,1.19e-07,7.06e-09,130.0,107.25,107.01,270.01,3.6
43.5,6395.075,94.313,2.6389,3.1907,1.19e-07,7.08e-09,130.0,107.26,107.01,270.0,3.6
44.5,6396.134,94.135,2.6258,3.0343,1.19e-07,7.1e-09,130.0,107.25,107.01,269.99,3.6
45.6,6397.213,95.469,2.6445,3.0343,1.19e-07,7.06e-09,130.0,107.25,107.01,269.99,3.6
46.7,6398.288,95.76,2.6239,3.003,1.19e-07,7.04e-09,130.0,107.25,107.01,270.0,3.6
47.8,6399.386,94.791,2.6652,2.9717,1.19e-07,7.06e-09,130.0,107.25,107.01,270.01,3.6
48.9,6400.492,93.881,2.6577,3.0343,1.19e-07,7.11e-09,130.0,107.26,107.01,270.0,3.6
50.0,6401.603,97.391,2.6624,3.1281,1.2e-07,7.07e-09,130.0,107.26,107.02,269.99,3.6
51.1,6402.673,96.365,2.6445,2.9717,1.2e-07,7.07e-09,130.0,107.26,107.01,269.99,3.6
52.1,6403.733,95.199,2.6549,2.9717,1.19e-07,7.08e-09,130.0,107.26,107.01,269.99,3.6
53.2,6404.814,94.568,2.6361,2.9405,1.19e-07,7.07e-09,130.0,107.25,107.02,270.01,3.6
54.3,6405.884,96.937,2.6173,3.0969,1.19e-07,7.07e-09,130.0,107.26,107.02,270.01,3.6
55.3,6406.939,94.688,2.6201,3.003,1.2e-07,7.1e-09,130.0,107.26,107.01,270.0,3.6
56.4,6408.014,92.95,2.6136,3.003,1.2e-07,7.09e-09,130.0,107.25,107.01,269.99,3.6
57.5,6409.106,95.407,2.6258,3.0656,1.19e-07,7.08e-09,130.0,107.25,107.01,269.99,3.6
58.6,6410.184,93.954,2.6727,3.0969,1.2e-07,7.06e-09,130.0,107.25,107.01,269.99,3.6
59.7,6411.257,95.598,2.6492,2.9717,1.19e-07,7.13e-09,130.0,107.26,107.01,269.99,3.6
