block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,9380.284,158.714,3.2508,5.3179,1.1e-07,7.46e-09,125.02,105.36,105.18,269.99,3.2
1.1,9381.373,155.826,3.2555,5.3491,1.1e-07,7.5e-09,125.01,105.37,105.18,269.99,3.2
2.2,9382.487,156.245,3.2761,5.4117,1.1e-07,7.52e-09,125.01,105.36,105.18,269.99,3.2
3.4,9383.617,155.195,3.2592,5.4117,1.1e-07,7.51e-09,125.01,105.36,105.19,270.0,2.8
4.4,9384.687,155.13,3.2648,5.3491,1.1e-07,7.5e-09,125.01,105.37,105.19,270.0,2.8
5.5,9385.77,157.744,3.2714,5.3804,1.1e-07,7.48e-09,125.01,105.37,105.18,270.01,2.8
6.6,9386.836,152.959,3.2526,5.3804,1.1e-07,7.47e-09,125.0,105.37,105.18,270.0,2.8
7.7,9387.911,156.894,3.2545,5.443,1.1e-07,7.47e-09,125.0,105.37,105.18,269.99,2.8
8.7,9388.996,152.117,3.2592,5.443,1.1e-07,7.48e-09,124.99,105.37,105.18,269.99,2.8
9.8,9390.08,154.68,3.2592,5.443,1.1e-07,7.47e-09,124.99,105.37,105.18,269.99,2.8
10.9,9391.162,154.892,3.2705,5.3804,1.1e-07,7.51e-09,124.99,105.36,105.19,270.01,2.8
12.0,9392.222,156.524,3.2414,5.3491,1.1e-07,7.5e-09,124.99,105.36,105.19,270.02,2.8
13.0,9393.306,156.432,3.2602,5.3804,1.1e-07,7.49e-09,125.0,105.37,105.19,270.02,2.8
14.1,9394.387,155.844,3.262,5.2866,1.1e-07,7.46e-09,124.99,105.37,105.18,270.01,3.2
15.2,9395.503,153.811,3.2705,5.4117,1.1e-07,7.48e-09,125.0,105.37,105.18,270.01,3.2
16.4,9396.629,156.399,3.2695,5.4743,1.1e-07,7.47e-09,124.99,105.36,105.18,269.99,3.2
17.5,9397.711,154.529,3.2799,5.3804,1.1e-07,7.47e-09,124.99,105.37,105.18,269.99,3.2
18.5,9398.789,158.248,3.2695,5.4117,1.1e-07,7.51e-09,125.0,105.37,105.18,269.99,3.2
