block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,9086.183,164.643,3.3174,5.3179,1.09e-07,7.56e-09,123.71,103.3,104.51,269.99,2.0
1.1,9087.258,156.413,3.3108,5.3491,1.09e-07,7.54e-09,123.7,103.3,104.51,270.0,2.0
2.2,9088.326,164.21,3.2855,5.3179,1.09e-07,7.56e-09,123.71,103.3,104.51,270.01,2.0
3.3,9089.409,153.967,3.3174,5.3804,1.09e-07,7.53e-09,123.71,103.3,104.51,270.0,2.0
4.4,9090.484,160.472,3.3118,5.3804,1.09e-07,7.51e-09,123.71,103.29,104.51,270.0,2.0
5.4,9091.577,164.149,3.3362,5.443,1.09e-07,7.52e-09,123.7,103.3,104.51,270.0,2.0
6.5,9092.658,163.355,3.3108,5.3491,1.09e-07,7.52e-09,123.71,103.29,104.51,270.0,2.0
7.6,9093.722,162.333,3.323,5.3491,1.09e-07,7.55e-09,123.72,103.29,104.51,269.99,2.4
8.7,9094.826,165.19,3.3043,5.2866,1.09e-07,7.56e-09,123.72,103.29,104.51,270.0,2.4
9.8,9095.961,161.949,3.3108,5.3804,1.09e-07,7.55e-09,123.72,103.29,104.51,270.01,2.4
10.9,9097.06,162.909,3.3399,5.3804,1.09e-07,7.56e-09,123.72,103.29,104.51,270.01,2.4
12.0,9098.128,162.946,3.3221,5.3179,1.09e-07,7.56e-09,123.72,103.29,104.51,270.01,2.4
13.1,9099.216,161.367,3.3146,5.3804,1.09e-07,7.52e-09,123.72,103.29,104.51,269.99,2.4
14.2,9100.297,159.899,3.3052,5.2866,1.09e-07,7.52e-09,123.73,103.29,104.51,269.99,2.4
15.2,9101.371,160.275,3.3108,5.2866,1.09e-07,7.55e-09,123.73,103.29,104.51,269.99,2.4
16.3,9102.431,157.518,3.3146,5.3179,1.09e-07,7.56e-09,123.73,103.3,104.51,270.0,2.4
17.4,9103.513,160.259,3.3146,5.3804,1.09e-07,7.57e-09,123.73,103.3,104.51,269.99,2.4
18.5,9104.596,160.149,3.3024,5.3804,1.09e-07,7.56e-09,123.72,103.29,104.51,270.0,2.4
19.5,9105.673,162.141,3.3127,5.4117,1.09e-07,7.54e-09,123.72,103.3,104.51,270.0,2.4
20.6,9106.737,163.097,3.3165,5.3179,1.09e-07,7.52e-09,123.72,103.3,104.51,270.0,2.4
21.7,9107.839,164.716,3.3296,5.3491,1.09e-07,7.5e-09,123.72,103.29,104.51,269.99,2.4
22.8,9108.982,160.871,3.3315,5.3491,1.09e-07,7.56e-09,123.72,103.29,104.51,269.99,2.4
24.0,9110.087,160.795,3.309,5.443,1.09e-07,7.51e-09,123.72,103.29,104.52,270.0,2.4
25.0,9111.163,160.013,3.3362,5.4117,1.09e-07,7.55e-09,123.71,103.29,104.51,270.01,2.4
26.1,9112.23,163.526,3.3108,5.3804,1.09e-07,7.56e-09,123.72,103.29,104.51,270.01,2.4
27.2,9113.309,158.743,3.3315,5.3491,1.09e-07,7.57e-09,123.71,103.29,104.51,270.01,2.4
28.3,9114.394,160.69,3.3071,5.3804,1.09e-07,7.54e-09,123.72,103.29,104.51,269.99,2.4
29.3,9115.466,161.952,3.3371,5.2866,1.09e-07,7.53e-09,123.72,103.29,104.51,269.99,2.4
30.4,9116.532,162.052,3.3146,5.3491,1.09e-07,7.54e-09,123.72,103.29,104.51,269.99,2.4
31.5,9117.621,158.912,3.3221,5.3491,1.09e-07,7.54e-09,123.71,103.29,104.51,269.99,2.4
32.6,9118.709,164.693,3.309,5.2866,1.09e-07,7.56e-09,123.72,103.29,104.51,270.01,2.4
33.7,9119.791,162.096,3.2911,5.3491,1.09e-07,7.57e-09,123.72,103.29,104.51,270.02,2.4
