block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7573.608,89.285,2.4512,3.3471,1.24e-07,6.87e-09,125.16,98.02,98.96,269.99,3.2
1.1,7574.684,89.158,2.4343,3.3471,1.24e-07,6.86e-09,125.16,98.03,98.96,270.0,3.2
2.2,7575.762,89.2,2.455,3.3471,1.24e-07,6.84e-09,125.15,98.02,98.97,270.01,3.2
3.2,7576.824,88.645,2.4202,3.3471,1.24e-07,6.85e-09,125.15,98.02,98.96,270.0,3.2
4.3,7577.906,89.214,2.4465,3.3471,1.24e-07,6.87e-09,125.15,98.02,98.97,270.0,3.2
5.4,7578.984,88.355,2.4418,3.3784,1.24e-07,6.87e-09,125.15,98.02,98.97,269.99,3.2
6.5,7580.058,89.386,2.4475,3.3784,1.24e-07,6.86e-09,125.16,98.03,98.96,269.99,3.2
7.5,7581.119,88.83,2.4568,3.3784,1.24e-07,6.87e-09,125.15,98.03,98.97,270.0,3.2
8.6,7582.205,88.875,2.44,3.3784,1.24e-07,6.86e-09,125.15,98.03,98.97,270.01,3.2
9.7,7583.297,88.787,2.4475,3.3784,1.24e-07,6.85e-09,125.16,98.03,98.97,270.0,3.2
10.8,7584.417,88.369,2.455,3.3158,1.24e-07,6.83e-09,125.16,98.03,98.96,270.0,3.2
11.9,7585.515,87.744,2.4512,3.3471,1.24e-07,6.87e-09,125.16,98.04,98.96,269.99,3.2
13.0,7586.61,88.797,2.4531,3.3471,1.24e-07,6.83e-09,125.16,98.04,98.96,270.0,3.2
14.1,7587.686,88.643,2.4371,3.4097,1.24e-07,6.85e-09,125.16,98.04,98.96,270.0,3.2
15.2,7588.774,88.507,2.4625,3.3784,1.24e-07,6.88e-09,125.17,98.05,98.96,270.0,3.2
16.3,7589.832,88.359,2.4428,3.3784,1.24e-07,6.88e-09,125.17,98.05,98.96,270.01,3.2
