block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3140.309,123.252,3.0678,4.8173,1.14e-07,7.45e-09,126.82,97.01,95.91,270.01,4.4
1.1,3141.384,119.167,3.1898,4.223,1.14e-07,7.64e-09,126.82,97.01,95.92,270.0,4.4
2.2,3142.476,103.182,2.6445,4.7548,1.13e-07,7.74e-09,126.82,97.01,95.92,270.0,4.4
3.3,3143.56,157.149,3.2573,4.7548,1.13e-07,7.74e-09,126.82,97.01,95.92,270.0,4.4
4.4,3144.625,114.919,3.1813,4.8173,1.14e-07,7.44e-09,126.83,97.01,95.91,269.99,4.4
5.5,3145.754,123.859,2.6952,4.8173,1.13e-07,7.46e-09,126.83,97.01,95.92,270.0,4.4
6.6,3146.869,155.274,2.9064,4.9425,1.13e-07,7.46e-09,126.83,97.01,95.92,270.02,4.4
7.7,3147.998,144.321,2.7759,4.6297,1.13e-07,7.48e-09,126.84,97.01,95.92,270.01,4.4
8.8,3149.073,113.538,3.0575,4.8173,1.13e-07,7.46e-09,126.84,97.01,95.92,270.0,4.4
9.9,3150.156,130.895,2.8416,5.0989,1.13e-07,7.55e-09,126.84,97.01,95.91,269.99,4.4
11.0,3151.217,108.369,2.6305,5.1927,1.14e-07,7.56e-09,126.84,97.01,95.91,269.99,4.4
12.0,3152.294,147.209,2.7487,4.9738,1.13e-07,7.54e-09,126.84,97.01,95.92,270.0,4.4
13.1,3153.372,144.066,3.0546,4.7548,1.14e-07,7.54e-09,126.84,97.01,95.92,270.01,4.4
14.2,3154.434,150.815,3.1766,4.8486,1.13e-07,7.5e-09,126.84,97.01,95.92,270.01,4.4
15.2,3155.513,83.928,3.1053,4.9738,1.14e-07,7.65e-09,126.84,97.01,95.92,270.0,4.4
16.3,3156.601,148.011,2.2185,5.005,1.14e-07,7.59e-09,126.84,97.01,95.91,269.99,4.4
17.4,3157.695,153.315,2.4972,4.7861,1.14e-07,7.68e-09,126.84,97.01,95.92,269.99,4.4
18.6,3158.819,104.684,3.018,4.8799,1.14e-07,7.49e-09,126.84,97.01,95.92,269.99,4.4
19.7,3159.926,107.724,3.187,4.7861,1.13e-07,7.49e-09,126.84,97.01,95.91,269.99,4.4
20.7,3161.007,142.294,3.1748,4.7235,1.14e-07,7.51e-09,126.83,97.01,95.91,269.99,4.4
21.8,3162.089,154.698,2.348,4.7548,1.13e-07,7.69e-09,126.83,97.01,95.91,270.0,4.4
22.9,3163.171,121.996,3.0603,4.3794,1.13e-07,7.57e-09,126.83,97.01,95.92,270.01,4.4
24.0,3164.235,151.119,2.8266,4.223,1.14e-07,7.45e-09,126.83,97.01,95.92,270.0,4.4
25.1,3165.326,139.521,2.7534,4.7235,1.14e-07,7.56e-09,126.83,97.01,95.92,269.99,4.4
26.1,3166.409,140.989,2.9993,4.9425,1.14e-07,7.44e-09,126.82,97.01,95.91,269.99,4.4
27.2,3167.485,109.108,3.2085,4.8486,1.13e-07,7.51e-09,126.82,97.01,95.92,270.01,4.4
28.3,3168.57,143.732,3.0499,4.9425,1.14e-07,7.44e-09,126.82,97.01,95.91,270.0,4.4
29.4,3169.657,125.271,3.1682,4.8486,1.14e-07,7.48e-09,126.82,97.01,95.91,270.0,4.4
30.5,3170.759,99.7,3.201,4.8486,1.14e-07,7.6e-09,126.81,97.01,95.91,270.0,4.4
31.6,3171.88,99.878,3.1391,4.7861,1.14e-07,7.51e-09,126.81,97.01,95.91,270.0,4.4
32.7,3172.98,134.568,2.6736,4.9112,1.14e-07,7.54e-09,126.8,97.01,95.91,269.99,4.4
33.8,3174.069,140.48,3.2038,4.7861,1.13e-07,7.72e-09,126.79,97.01,95.92,270.0,4.4
34.9,3175.135,110.666,2.3208,4.7235,1.13e-07,7.65e-09,126.79,97.01,95.92,270.0,4.4
35.9,3176.217,155.617,2.6596,4.8173,1.14e-07,7.69e-09,126.78,97.01,95.92,270.0,4.4
37.0,3177.302,101.326,3.2311,4.6922,1.14e-07,7.41e-09,126.77,97.01,95.92,269.99,4.4
38.1,3178.379,151.647,2.4456,5.0363,1.13e-07,7.75e-09,126.77,97.01,95.92,269.99,4.4
39.2,3179.463,154.525,3.1457,4.8173,1.14e-07,7.54e-09,126.77,97.01,95.91,269.99,4.4
40.3,3180.522,110.875,3.2414,4.7861,1.13e-07,7.5e-09,126.76,97.01,95.91,269.99,4.4
