block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,10153.109,116.233,3.2695,4.4733,1.08e-07,7.56e-09,125.3,101.89,106.83,270.01,2.0
1.1,10154.191,119.247,3.2395,4.3794,1.08e-07,7.56e-09,125.31,101.89,106.83,269.99,2.0
2.2,10155.267,120.898,3.2742,4.4733,1.08e-07,7.55e-09,125.3,101.88,106.83,270.0,2.0
3.2,10156.326,123.933,3.247,4.5045,1.08e-07,7.56e-09,125.3,101.89,106.83,270.0,2.0
4.4,10157.462,125.64,3.2761,4.4107,1.08e-07,7.59e-09,125.3,101.89,106.83,270.0,2.0
5.5,10158.583,116.636,3.2892,4.4107,1.08e-07,7.57e-09,125.31,101.89,106.83,269.99,2.0
6.6,10159.686,121.462,3.2555,4.4107,1.08e-07,7.55e-09,125.3,101.89,106.83,270.0,2.0
7.7,10160.774,113.112,3.2724,4.4733,1.08e-07,7.59e-09,125.3,101.89,106.83,270.0,2.0
8.8,10161.833,111.512,3.293,4.442,1.08e-07,7.56e-09,125.3,101.89,106.82,270.01,2.0
9.8,10162.904,118.306,3.2808,4.4733,1.08e-07,7.53e-09,125.3,101.89,106.83,270.01,2.0
10.9,10163.984,115.963,3.262,4.442,1.08e-07,7.57e-09,125.3,101.89,106.83,270.0,2.4
12.0,10165.067,129.459,3.2658,4.4107,1.08e-07,7.54e-09,125.31,101.89,106.83,269.99,2.4
13.1,10166.136,128.798,3.2677,4.3794,1.08e-07,7.58e-09,125.31,101.89,106.83,269.99,2.4
14.1,10167.22,124.979,3.2555,4.3794,1.08e-07,7.59e-09,125.31,101.89,106.83,270.0,2.4
15.2,10168.306,121.339,3.2695,4.442,1.08e-07,7.58e-09,125.31,101.89,106.83,270.0,2.4
16.3,10169.408,116.961,3.2733,4.442,1.08e-07,7.55e-09,125.3,101.89,106.83,270.01,2.4
17.4,10170.523,117.007,3.2414,4.3794,1.08e-07,7.59e-09,125.31,101.89,106.83,270.0,2.4
18.6,10171.628,118.497,3.2695,4.3794,1.08e-07,7.54e-09,125.31,101.89,106.83,269.99,2.4
