block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,11380.406,81.904,2.9599,3.8476,1.12e-07,7.26e-09,122.36,97.01,102.99,270.0,2.0
1.1,11381.487,85.195,2.9467,3.9727,1.12e-07,7.31e-09,122.36,97.01,102.99,270.0,2.0
2.2,11382.577,84.619,2.9401,3.9727,1.12e-07,7.26e-09,122.36,97.01,102.98,270.0,2.0
3.3,11383.699,81.418,2.9617,3.9415,1.12e-07,7.29e-09,122.36,97.01,102.99,270.0,2.0
4.5,11384.824,83.516,2.9617,3.8789,1.12e-07,7.3e-09,122.36,97.01,102.98,270.0,2.0
5.5,11385.908,82.433,2.9495,4.0979,1.12e-07,7.31e-09,122.36,97.01,102.99,269.99,2.0
6.6,11386.982,81.025,2.9702,3.9102,1.12e-07,7.28e-09,122.37,97.01,102.99,270.0,2.0
7.7,11388.072,84.725,2.9458,3.8789,1.12e-07,7.28e-09,122.36,97.01,102.99,270.0,2.0
8.8,11389.136,82.1,2.9401,3.7538,1.12e-07,7.26e-09,122.36,97.01,102.99,270.01,2.0
9.8,11390.222,83.511,2.9627,4.0353,1.12e-07,7.26e-09,122.36,97.01,102.99,270.0,2.0
10.9,11391.298,84.195,2.9495,3.8476,1.12e-07,7.3e-09,122.37,97.02,102.99,269.99,2.0
12.0,11392.383,83.495,2.9439,3.9102,1.11e-07,7.3e-09,122.37,97.01,102.99,269.99,2.0
13.1,11393.476,83.771,2.9608,3.8789,1.12e-07,7.29e-09,122.37,97.02,102.99,269.99,2.0
14.2,11394.535,86.938,2.9608,3.6912,1.11e-07,7.31e-09,122.37,97.02,102.98,270.0,2.0
15.3,11395.661,83.177,2.9261,3.9102,1.11e-07,7.3e-09,122.37,97.02,102.98,270.01,2.0
16.4,11396.798,82.757,2.9439,3.8789,1.11e-07,7.28e-09,122.38,97.01,102.98,270.0,2.0
17.5,11397.876,85.408,2.9589,3.9415,1.12e-07,7.26e-09,122.38,97.01,102.98,269.99,2.0
18.6,11398.938,82.928,2.9617,3.8789,1.12e-07,7.29e-09,122.38,97.01,102.99,269.99,2.0
19.6,11400.018,86.276,2.9458,3.7851,1.12e-07,7.3e-09,122.38,97.01,102.98,270.0,2.0
20.7,11401.098,86.294,2.9298,3.7851,1.12e-07,7.29e-09,122.39,97.01,102.99,270.01,2.0
21.8,11402.177,83.51,2.9561,4.0353,1.12e-07,7.29e-09,122.39,97.01,102.99,270.0,2.0
22.9,11403.243,83.603,2.9279,3.9415,1.11e-07,7.31e-09,122.39,97.01,102.98,270.0,2.0
23.9,11404.313,83.087,2.9401,3.7851,1.12e-07,7.28e-09,122.39,97.01,102.98,269.99,2.0
25.0,11405.398,83.914,2.9702,4.1292,1.11e-07,7.27e-09,122.39,97.01,102.99,269.99,2.0
26.1,11406.473,84.636,2.9355,3.8476,1.11e-07,7.3e-09,122.38,97.01,102.98,270.0,2.0
27.2,11407.539,85.096,2.9533,3.7851,1.11e-07,7.26e-09,122.38,97.02,102.99,270.01,2.0
28.3,11408.677,83.618,2.9401,3.8163,1.11e-07,7.31e-09,122.38,97.01,102.99,270.02,2.0
29.4,11409.803,86.421,2.9308,3.6599,1.12e-07,7.31e-09,122.38,97.02,102.98,270.0,2.0
30.5,11410.888,83.083,2.9477,4.0353,1.12e-07,7.29e-09,122.38,97.02,102.99,270.0,2.0
31.6,11411.966,85.643,2.9392,3.8163,1.12e-07,7.27e-09,122.38,97.02,102.99,269.99,2.0
32.7,11413.032,83.176,2.957,3.8163,1.12e-07,7.31e-09,122.38,97.01,102.98,270.0,2.0
33.7,11414.108,85.025,2.9439,3.8476,1.11e-07,7.28e-09,122.38,97.01,102.99,270.0,2.0
34.8,11415.188,85.166,2.9298,3.8789,1.11e-07,7.27e-09,122.38,97.01,102.99,270.0,2.0
35.9,11416.267,88.117,2.942,3.7225,1.11e-07,7.31e-09,122.37,97.01,102.99,269.99,2.0
37.0,11417.335,82.767,2.9364,3.8163,1.11e-07,7.32e-09,122.37,97.01,102.99,269.99,2.0
38.0,11418.408,83.458,2.9599,3.8789,1.12e-07,7.28e-09,122.38,97.01,102.98,270.01,2.0
39.1,11419.483,85.679,2.9533,3.7851,1.11e-07,7.29e-09,122.38,97.01,102.98,270.0,2.0
