block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,69.221,160.228,3.3737,4.8799,1.08e-07,7.45e-09,123.22,101.41,102.32,270.0,2.8
1.2,70.316,172.312,3.3859,4.9112,1.08e-07,7.43e-09,123.21,101.4,102.32,270.01,2.8
2.2,71.383,161.869,3.4159,5.005,1.08e-07,7.45e-09,123.2,101.41,102.31,270.0,2.8
3.3,72.461,164.575,3.3887,4.9738,1.08e-07,7.46e-09,123.21,101.41,102.31,269.99,2.8
4.4,73.553,166.513,3.4019,5.005,1.08e-07,7.48e-09,123.21,101.41,102.32,269.99,2.8
5.5,74.63,169.462,3.4122,5.005,1.08e-07,7.45e-09,123.22,101.4,102.32,270.0,2.8
6.6,75.73,163.441,3.3831,4.9738,1.08e-07,7.42e-09,123.21,101.41,102.32,270.0,2.8
7.7,76.859,160.959,3.4009,4.9738,1.08e-07,7.45e-09,123.21,101.4,102.32,270.0,2.8
8.8,77.96,169.558,3.3765,4.8799,1.08e-07,7.42e-09,123.21,101.4,102.32,269.99,2.8
9.9,79.036,162.2,3.4066,4.9738,1.08e-07,7.47e-09,123.21,101.4,102.32,269.99,2.8
11.0,80.106,165.975,3.3868,4.9738,1.08e-07,7.46e-09,123.21,101.4,102.32,269.99,2.8
12.0,81.178,167.154,3.3953,4.9425,1.08e-07,7.45e-09,123.21,101.4,102.32,270.0,2.8
13.1,82.266,164.111,3.3868,4.9738,1.08e-07,7.44e-09,123.21,101.4,102.32,270.0,2.8
14.2,83.364,163.48,3.3671,5.0989,1.08e-07,7.47e-09,123.22,101.41,102.32,270.0,2.8
15.3,84.44,158.38,3.3709,4.9425,1.08e-07,7.44e-09,123.22,101.41,102.32,270.0,2.8
16.4,85.518,170.138,3.4141,5.005,1.08e-07,7.41e-09,123.22,101.41,102.32,270.0,2.8
17.4,86.603,160.102,3.4234,5.0363,1.09e-07,7.45e-09,123.22,101.41,102.32,270.0,2.8
18.5,87.67,164.147,3.4,5.005,1.08e-07,7.47e-09,123.22,101.41,102.32,269.99,2.8
19.6,88.782,162.112,3.4037,4.9112,1.08e-07,7.43e-09,123.22,101.41,102.31,270.01,2.8
20.8,89.931,167.656,3.3934,4.9738,1.08e-07,7.47e-09,123.24,101.4,102.32,269.99,2.8
21.9,91.011,166.893,3.339,4.8799,1.08e-07,7.47e-09,123.23,101.4,102.32,270.0,2.8
22.9,92.083,169.618,3.3981,5.0676,1.08e-07,7.42e-09,123.23,101.4,102.32,270.0,2.8
24.0,93.164,166.307,3.3897,5.005,1.08e-07,7.41e-09,123.24,101.4,102.32,269.99,2.8
25.1,94.244,163.829,3.4206,5.0363,1.08e-07,7.46e-09,123.24,101.4,102.32,270.0,2.8
26.2,95.327,166.752,3.37,4.8799,1.08e-07,7.42e-09,123.22,101.4,102.32,270.0,2.8
27.3,96.406,168.76,3.3765,4.9738,1.08e-07,7.46e-09,123.24,101.4,102.32,270.01,2.8
28.3,97.47,166.677,3.3793,4.9738,1.09e-07,7.46e-09,123.25,101.4,102.32,270.0,2.8
29.4,98.546,161.206,3.4066,5.0989,1.08e-07,7.43e-09,123.24,101.4,102.32,269.99,2.8
30.5,99.623,167.753,3.3793,5.005,1.08e-07,7.43e-09,123.24,101.41,102.32,269.99,2.8
31.6,100.714,164.812,3.415,5.0363,1.08e-07,7.42e-09,123.23,101.4,102.32,270.01,2.8
32.6,101.775,162.056,3.4112,5.0363,1.08e-07,7.44e-09,123.24,101.4,102.32,270.01,2.8
