block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,11676.015,80.82,2.6614,6.7255,1.21e-07,6.91e-09,130.01,110.0,100.74,270.0,6.4
1.1,11677.085,84.512,2.6032,6.7255,1.21e-07,6.9e-09,130.02,110.0,100.74,269.99,6.4
2.2,11678.173,82.423,2.6474,6.6942,1.21e-07,6.93e-09,130.02,110.0,100.73,269.99,6.4
3.3,11679.25,77.393,2.6201,6.6317,1.21e-07,6.92e-09,130.01,110.0,100.73,270.0,6.0
4.4,11680.332,83.952,2.6061,6.7568,1.21e-07,6.93e-09,130.01,110.0,100.73,270.0,6.0
5.5,11681.413,82.577,2.6173,6.5691,1.21e-07,6.91e-09,130.01,110.0,100.73,270.0,6.0
6.5,11682.474,80.844,2.637,6.6317,1.21e-07,6.91e-09,130.01,110.0,100.73,270.0,6.0
7.6,11683.562,79.504,2.653,6.6317,1.21e-07,6.88e-09,130.01,110.0,100.73,269.99,6.0
8.7,11684.655,79.019,2.6201,6.6942,1.21e-07,6.92e-09,130.01,110.0,100.73,269.99,6.0
9.8,11685.729,80.237,2.6267,6.6317,1.21e-07,6.91e-09,130.01,110.0,100.73,269.99,6.0
10.8,11686.786,82.927,2.5742,6.663,1.21e-07,6.92e-09,130.0,110.0,100.73,269.99,6.0
11.9,11687.867,84.412,2.6427,6.6317,1.21e-07,7.2e-09,130.01,110.0,100.73,270.0,6.0
13.0,11688.955,84.693,2.6051,6.6317,1.21e-07,6.92e-09,130.0,110.0,100.73,270.01,6.0
14.1,11690.035,85.916,2.6474,6.5065,1.21e-07,6.9e-09,130.0,110.0,100.73,270.0,6.0
15.2,11691.114,81.655,2.6042,6.6004,1.21e-07,6.89e-09,130.0,110.0,100.74,269.99,6.0
16.2,11692.17,84.496,2.5901,6.5065,1.21e-07,6.93e-09,130.0,110.0,100.73,269.99,6.0
17.3,11693.245,82.854,2.6201,6.663,1.21e-07,6.93e-09,130.0,110.0,100.73,269.99,6.0
