block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3032.524,162.671,3.3662,5.6619,1.09e-07,7.6e-09,125.97,105.44,107.01,270.0,2.8
1.2,3033.619,161.969,3.3446,5.7558,1.09e-07,7.62e-09,125.97,105.44,107.02,270.02,2.8
2.2,3034.679,163.06,3.3615,5.7245,1.09e-07,7.64e-09,125.97,105.44,107.01,270.01,2.8
3.3,3035.769,162.213,3.3643,5.7871,1.09e-07,7.59e-09,125.98,105.44,107.02,270.01,2.8
4.4,3036.844,164.018,3.3822,5.7558,1.09e-07,7.63e-09,125.98,105.44,107.01,269.99,2.8
5.5,3037.931,162.281,3.3587,5.7871,1.09e-07,7.6e-09,125.97,105.44,107.01,269.99,2.8
6.6,3039.011,160.886,3.3427,5.6307,1.09e-07,7.59e-09,125.98,105.43,107.02,269.99,2.4
7.6,3040.067,161.859,3.3653,5.7245,1.09e-07,7.62e-09,125.97,105.43,107.02,270.01,2.4
8.7,3041.157,162.225,3.3784,5.7871,1.09e-07,7.62e-09,125.98,105.43,107.02,270.01,2.4
9.8,3042.225,162.753,3.3502,5.7558,1.09e-07,7.63e-09,125.98,105.42,107.01,270.0,2.4
10.9,3043.313,159.15,3.3634,5.7871,1.09e-07,7.63e-09,125.98,105.42,107.01,269.99,2.4
12.0,3044.413,162.217,3.3427,5.7245,1.09e-07,7.62e-09,125.98,105.42,107.02,269.99,2.4
13.1,3045.546,162.93,3.3624,5.7245,1.09e-07,7.58e-09,125.98,105.42,107.01,270.0,2.4
14.2,3046.634,162.165,3.369,5.7558,1.09e-07,7.57e-09,125.98,105.41,107.0,270.0,2.4
15.3,3047.712,162.713,3.3709,5.7871,1.09e-07,7.61e-09,125.98,105.42,107.01,270.0,2.4
16.3,3048.784,164.651,3.3484,5.7558,1.09e-07,7.56e-09,125.98,105.42,107.02,270.0,2.4
17.4,3049.87,162.531,3.3624,5.7245,1.09e-07,7.58e-09,125.98,105.42,107.01,270.0,2.4
18.5,3050.955,159.363,3.369,5.7558,1.09e-07,7.61e-09,125.97,105.43,107.01,269.99,2.4
19.6,3052.05,162.646,3.3465,5.7558,1.09e-07,7.62e-09,125.97,105.44,107.01,269.99,2.4
20.7,3053.13,162.747,3.3643,5.7558,1.09e-07,7.59e-09,125.97,105.44,107.01,270.0,2.4
21.8,3054.215,161.172,3.3568,5.7558,1.09e-07,7.57e-09,125.97,105.43,107.01,270.0,2.4
22.8,3055.274,161.014,3.3512,5.7558,1.09e-07,7.59e-09,125.98,105.43,107.01,270.0,2.4
23.9,3056.358,162.311,3.338,5.6619,1.09e-07,7.57e-09,125.98,105.43,107.01,270.0,2.4
25.0,3057.454,161.248,3.3596,5.8184,1.09e-07,7.58e-09,125.98,105.43,107.01,269.99,2.4
26.1,3058.576,162.011,3.3418,5.8184,1.09e-07,7.59e-09,125.98,105.43,107.02,269.99,2.4
27.2,3059.668,160.715,3.3502,5.7558,1.09e-07,7.6e-09,125.98,105.43,107.01,270.0,2.4
28.3,3060.738,161.789,3.3427,5.6619,1.09e-07,7.58e-09,125.98,105.42,107.01,270.0,2.4
29.4,3061.82,162.2,3.3925,5.8184,1.09e-07,7.59e-09,125.98,105.42,107.01,270.01,2.4
30.5,3062.911,162.755,3.3399,5.7558,1.09e-07,7.59e-09,125.98,105.42,107.01,269.99,2.4
31.5,3063.978,161.896,3.3728,5.7558,1.09e-07,7.57e-09,125.98,105.42,107.01,269.99,2.4
32.6,3065.058,164.459,3.369,5.7871,1.09e-07,7.58e-09,125.98,105.42,107.01,269.99,2.4
33.7,3066.143,160.585,3.3587,5.7245,1.09e-07,7.59e-09,125.98,105.42,107.01,270.0,2.4
34.8,3067.217,165.974,3.3465,5.7871,1.09e-07,7.6e-09,125.98,105.42,107.01,269.99,2.4
35.8,3068.281,159.137,3.3549,5.8184,1.09e-07,7.59e-09,125.98,105.43,107.02,270.0,2.4
36.9,3069.377,162.17,3.3746,5.7871,1.09e-07,7.61e-09,125.98,105.42,107.01,270.0,2.4
38.0,3070.453,165.582,3.3465,5.7558,1.09e-07,7.56e-09,125.97,105.43,107.02,269.99,2.4
39.1,3071.534,164.688,3.3418,5.7558,1.09e-07,7.56e-09,125.97,105.43,107.01,269.99,2.4
40.2,3072.616,161.291,3.3437,5.7245,1.09e-07,7.58e-09,125.98,105.43,107.01,270.0,2.4
41.2,3073.683,160.46,3.3606,5.7558,1.09e-07,7.6e-09,125.98,105.43,107.01,270.01,2.4
42.3,3074.765,163.038,3.3681,5.7871,1.09e-07,7.59e-09,125.97,105.43,107.01,269.99,2.4
43.4,3075.845,162.677,3.3465,5.6619,1.09e-07,7.58e-09,125.97,105.43,107.0,270.0,2.4
44.5,3076.929,162.814,3.3456,5.7558,1.09e-07,7.6e-09,125.97,105.43,107.01,270.0,2.4
45.5,3078.003,162.426,3.3531,5.7558,1.09e-07,7.58e-09,125.98,105.42,107.01,270.0,2.4
46.6,3079.061,164.141,3.3502,5.6932,1.09e-07,7.58e-09,125.97,105.42,107.02,270.0,2.8
47.7,3080.148,164.923,3.3484,5.6619,1.09e-07,7.57e-09,125.98,105.42,107.02,270.0,2.8
48.8,3081.23,161.353,3.3578,5.7558,1.09e-07,7.58e-09,125.98,105.42,107.02,269.99,2.8
49.9,3082.315,160.683,3.3643,5.7871,1.09e-07,7.58e-09,125.98,105.42,107.02,270.0,2.8
50.9,3083.381,159.238,3.3465,5.6619,1.09e-07,7.58e-09,125.97,105.42,107.01,270.0,2.8
52.0,3084.47,158.13,3.339,5.6619,1.09e-07,7.58e-09,125.98,105.42,107.01,270.0,2.8
53.1,3085.554,163.893,3.354,5.6932,1.09e-07,7.55e-09,125.98,105.42,107.01,269.99,2.8
54.2,3086.633,162.064,3.3671,5.7558,1.09e-07,7.55e-09,125.98,105.43,107.01,270.0,2.8
55.3,3087.751,162.743,3.3343,5.6619,1.09e-07,7.58e-09,125.98,105.43,107.01,270.0,2.8
56.4,3088.877,161.769,3.3568,5.7245,1.09e-07,7.53e-09,125.98,105.42,107.01,270.01,2.4
57.5,3089.963,165.246,3.3521,5.7245,1.09e-07,7.56e-09,125.98,105.43,107.01,270.0,2.4
58.6,3091.034,160.912,3.3578,5.6932,1.09e-07,7.58e-09,125.98,105.43,107.01,269.99,2.4
59.7,3092.129,163.183,3.3803,5.7871,1.09e-07,7.57e-09,125.98,105.43,107.0,269.99,2.4
