block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7993.887,107.897,2.6154,5.3179,1.21e-07,6.78e-09,130.0,110.02,95.0,270.0,8.8
1.2,7995.017,113.998,2.7309,4.2543,1.2e-07,6.76e-09,130.0,110.01,95.0,270.01,8.8
2.3,7996.162,98.674,2.637,4.6922,1.2e-07,6.85e-09,130.0,110.02,95.0,270.0,8.8
3.4,7997.264,93.851,2.4719,4.223,1.22e-07,6.81e-09,130.0,110.01,95.0,270.0,8.8
4.5,7998.366,100.681,2.5704,5.3179,1.21e-07,6.72e-09,130.0,110.0,95.0,269.99,8.4
5.6,7999.437,86.502,2.6079,5.0989,1.21e-07,6.7e-09,130.0,110.0,95.0,269.99,8.4
6.7,8000.519,89.369,2.6642,4.0979,1.21e-07,6.7e-09,130.0,110.0,95.0,269.99,8.4
7.7,8001.58,96.644,2.6398,4.7235,1.21e-07,6.78e-09,130.0,110.0,95.0,270.01,8.4
8.8,8002.66,64.907,2.6314,4.6297,1.21e-07,6.73e-09,130.0,109.99,95.0,270.01,8.4
9.9,8003.747,100.094,2.5845,5.2553,1.21e-07,6.73e-09,130.0,110.0,95.0,270.0,8.4
11.0,8004.829,87.321,2.698,4.2856,1.21e-07,6.78e-09,130.0,110.0,95.0,270.0,8.4
12.1,8005.914,72.262,2.3226,4.5671,1.21e-07,6.78e-09,130.0,109.99,95.0,269.99,8.4
13.2,8007.017,96.534,2.6333,5.2553,1.21e-07,6.75e-09,130.0,110.0,95.0,269.99,8.4
14.3,8008.142,90.013,2.6492,4.1917,1.21e-07,6.68e-09,130.0,110.0,95.0,269.99,8.4
15.4,8009.245,77.07,2.592,4.8173,1.21e-07,6.72e-09,130.0,110.0,95.0,270.01,8.8
16.5,8010.326,110.469,2.6314,5.0363,1.21e-07,6.73e-09,130.0,110.0,95.0,270.01,8.8
17.5,8011.412,107.454,2.6305,5.2553,1.21e-07,6.73e-09,130.0,110.01,95.0,270.01,8.8
18.6,8012.482,105.201,2.6314,5.005,1.21e-07,6.73e-09,130.0,110.0,95.0,270.0,8.8
19.7,8013.565,91.739,2.3883,5.2553,1.21e-07,6.79e-09,130.01,110.0,95.0,269.99,8.8
20.8,8014.639,83.496,2.6793,4.7235,1.21e-07,6.75e-09,130.0,110.0,95.0,269.99,8.8
21.9,8015.714,92.347,2.622,5.1927,1.21e-07,6.7e-09,130.0,110.0,95.0,269.99,8.8
22.9,8016.78,99.181,2.6577,4.7235,1.21e-07,6.74e-09,130.0,110.0,95.0,270.0,8.8
24.0,8017.865,91.203,2.5807,4.6609,1.21e-07,6.73e-09,130.0,110.0,95.0,270.0,8.8
25.1,8018.941,100.896,2.5845,4.5358,1.21e-07,6.73e-09,130.0,110.0,95.0,270.01,8.4
26.2,8020.047,108.948,2.6201,5.1614,1.21e-07,6.74e-09,130.0,110.0,95.0,269.99,8.4
27.3,8021.165,91.713,2.6079,4.5671,1.21e-07,6.71e-09,130.0,110.0,95.0,269.99,8.4
28.4,8022.256,96.052,2.6483,4.9738,1.21e-07,6.71e-09,130.0,110.0,95.0,269.99,8.4
29.5,8023.333,104.397,2.6793,3.8789,1.21e-07,6.74e-09,130.0,109.99,95.0,270.0,8.4
30.6,8024.416,87.894,2.5244,5.3491,1.21e-07,6.73e-09,130.0,110.0,95.0,270.01,8.4
31.6,8025.481,91.148,2.576,5.443,1.21e-07,6.68e-09,130.0,110.0,95.0,270.01,8.4
32.7,8026.564,87.577,2.6793,4.2543,1.21e-07,6.7e-09,130.0,110.0,95.0,270.0,8.4
33.8,8027.643,93.157,2.485,5.2866,1.21e-07,6.73e-09,130.0,110.0,95.0,269.99,8.4
34.9,8028.726,87.245,2.6398,5.1302,1.21e-07,6.72e-09,130.0,110.0,95.0,269.99,8.8
35.9,8029.81,98.428,2.53,5.1302,1.21e-07,6.76e-09,130.0,110.0,95.0,269.99,8.8
37.0,8030.873,83.884,2.5113,5.5681,1.21e-07,6.75e-09,130.0,110.0,95.0,270.0,8.8
