block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,4092.945,115.672,3.2648,4.6922,1.1e-07,7.59e-09,123.41,103.02,106.03,270.0,2.4
1.1,4094.033,118.499,3.2517,4.7235,1.1e-07,7.59e-09,123.41,103.02,106.04,270.0,2.4
2.2,4095.111,114.522,3.2536,4.6922,1.1e-07,7.61e-09,123.42,103.02,106.03,270.0,2.4
3.3,4096.173,108.724,3.277,4.7235,1.1e-07,7.64e-09,123.4,103.03,106.03,269.99,2.4
4.4,4097.248,114.907,3.2705,4.7861,1.1e-07,7.63e-09,123.4,103.03,106.04,270.0,2.4
5.5,4098.341,112.114,3.2639,4.7548,1.1e-07,7.64e-09,123.4,103.03,106.03,270.0,2.0
6.5,4099.425,114.105,3.3005,4.8173,1.1e-07,7.63e-09,123.39,103.04,106.03,269.99,2.0
7.6,4100.504,114.59,3.2902,4.7548,1.1e-07,7.61e-09,123.39,103.04,106.04,270.0,2.0
8.7,4101.573,113.304,3.2761,4.7861,1.1e-07,7.6e-09,123.39,103.04,106.03,269.99,2.0
9.8,4102.646,113.788,3.2733,4.7861,1.1e-07,7.64e-09,123.39,103.04,106.04,270.0,2.0
10.8,4103.722,111.726,3.2921,4.8173,1.1e-07,7.65e-09,123.38,103.05,106.03,270.0,2.0
11.9,4104.825,116.17,3.2761,4.8486,1.1e-07,7.64e-09,123.39,103.05,106.04,269.99,2.0
13.1,4105.952,109.816,3.2949,4.8173,1.1e-07,7.66e-09,123.4,103.05,106.03,270.0,2.0
14.2,4107.052,114.087,3.2958,4.8173,1.1e-07,7.65e-09,123.39,103.06,106.03,270.0,2.0
15.2,4108.135,116.238,3.2817,4.8173,1.1e-07,7.6e-09,123.39,103.06,106.03,270.0,2.0
16.3,4109.212,115.191,3.2451,4.7235,1.1e-07,7.62e-09,123.39,103.05,106.04,270.0,2.0
17.4,4110.27,117.544,3.2658,4.8486,1.1e-07,7.63e-09,123.4,103.06,106.04,270.0,2.0
18.5,4111.359,114.146,3.2639,4.7548,1.1e-07,7.6e-09,123.4,103.06,106.03,270.0,2.0
19.6,4112.445,122.069,3.2977,4.7861,1.1e-07,7.64e-09,123.4,103.06,106.02,270.0,2.0
20.6,4113.529,115.573,3.2564,4.7548,1.1e-07,7.65e-09,123.4,103.05,106.04,270.0,2.0
21.7,4114.615,119.641,3.2986,4.8486,1.1e-07,7.61e-09,123.4,103.05,106.03,270.0,2.0
22.8,4115.673,116.17,3.2677,4.8173,1.1e-07,7.59e-09,123.4,103.05,106.03,269.99,2.0
23.9,4116.76,116.341,3.2892,4.7861,1.1e-07,7.6e-09,123.41,103.05,106.04,269.99,2.0
25.0,4117.843,112.169,3.277,4.7548,1.1e-07,7.61e-09,123.4,103.04,106.03,269.99,2.0
26.0,4118.923,114.306,3.2902,4.8173,1.1e-07,7.61e-09,123.41,103.04,106.03,270.0,2.0
27.1,4119.984,111.301,3.2799,4.8173,1.1e-07,7.62e-09,123.41,103.05,106.04,270.01,2.0
28.2,4121.111,115.423,3.2714,4.7861,1.1e-07,7.64e-09,123.42,103.04,106.04,270.0,2.0
29.3,4122.227,111.582,3.2996,4.8486,1.1e-07,7.61e-09,123.42,103.05,106.04,270.0,2.0
30.4,4123.318,114.593,3.2949,4.8486,1.1e-07,7.63e-09,123.42,103.05,106.04,269.99,2.0
31.5,4124.374,120.549,3.2573,4.7861,1.1e-07,7.61e-09,123.42,103.05,106.03,270.0,2.0
32.6,4125.451,118.413,3.2836,4.8486,1.1e-07,7.6e-09,123.42,103.05,106.03,269.99,2.0
33.6,4126.528,117.068,3.2864,4.8173,1.1e-07,7.6e-09,123.42,103.06,106.03,269.99,2.0
34.7,4127.611,118.237,3.248,4.7235,1.1e-07,7.63e-09,123.42,103.06,106.03,270.0,2.0
35.8,4128.682,118.702,3.2949,4.8486,1.1e-07,7.62e-09,123.42,103.05,106.04,270.0,2.4
36.9,4129.766,119.556,3.2714,4.7861,1.1e-07,7.61e-09,123.42,103.06,106.04,270.01,2.4
38.0,4130.847,121.719,3.2564,4.7861,1.1e-07,7.63e-09,123.42,103.05,106.04,270.0,2.4
39.0,4131.923,117.974,3.2874,4.8486,1.1e-07,7.63e-09,123.42,103.05,106.03,269.99,2.4
40.1,4133.006,119.278,3.2545,4.7548,1.1e-07,7.58e-09,123.41,103.05,106.03,269.99,2.4
41.2,4134.123,118.117,3.2404,4.7548,1.1e-07,7.56e-09,123.41,103.05,106.03,270.0,2.4
42.4,4135.247,122.407,3.262,4.6922,1.1e-07,7.61e-09,123.41,103.05,106.04,270.0,2.4
43.5,4136.351,114.703,3.2808,4.7235,1.1e-07,7.58e-09,123.41,103.05,106.04,270.01,2.4
44.5,4137.43,118.685,3.2602,4.7235,1.1e-07,7.62e-09,123.41,103.05,106.05,270.0,2.4
45.6,4138.504,117.216,3.278,4.7548,1.1e-07,7.62e-09,123.41,103.05,106.04,269.99,2.0
46.7,4139.575,114.118,3.2883,4.8486,1.1e-07,7.63e-09,123.41,103.05,106.04,269.99,2.0
47.8,4140.658,122.718,3.2677,4.7548,1.1e-07,7.58e-09,123.41,103.05,106.03,269.99,2.0
48.9,4141.741,110.662,3.2752,4.8173,1.1e-07,7.58e-09,123.41,103.05,106.04,269.99,2.0
49.9,4142.82,116.538,3.2695,4.8173,1.1e-07,7.57e-09,123.42,103.05,106.04,270.01,2.0
51.0,4143.883,117.316,3.262,4.7861,1.1e-07,7.58e-09,123.42,103.05,106.03,270.01,2.0
52.1,4144.961,113.08,3.2583,4.8173,1.1e-07,7.59e-09,123.42,103.05,106.05,270.01,2.0
53.2,4146.046,114.945,3.2545,4.7861,1.1e-07,7.6e-09,123.42,103.05,106.05,270.01,2.0
54.3,4147.157,118.436,3.247,4.7235,1.1e-07,7.6e-09,123.42,103.05,106.03,270.0,2.0
55.4,4148.265,115.577,3.2883,4.7861,1.1e-07,7.54e-09,123.42,103.05,106.03,270.0,2.4
56.5,4149.361,111.744,3.2902,4.8486,1.1e-07,7.6e-09,123.42,103.05,106.03,269.99,2.4
57.5,4150.43,111.406,3.2958,4.8173,1.1e-07,7.57e-09,123.42,103.05,106.04,269.99,2.4
58.6,4151.509,113.935,3.2517,4.7548,1.1e-07,7.56e-09,123.42,103.05,106.05,270.0,2.4
59.7,4152.572,113.879,3.2602,4.7548,1.1e-07,7.58e-09,123.42,103.05,106.03,270.01,2.4
