block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8831.607,147.867,3.2883,3.5035,1.1e-07,7.75e-09,129.98,97.01,102.25,270.01,3.2
1.1,8832.667,155.865,3.3334,3.5974,1.1e-07,7.75e-09,129.98,97.01,102.25,269.99,3.2
2.2,8833.763,156.532,3.3249,3.5974,1.1e-07,7.77e-09,129.99,97.01,102.25,269.99,3.2
3.4,8834.917,158.108,3.338,3.5974,1.1e-07,7.76e-09,129.99,97.02,102.26,269.99,3.2
4.4,8836.012,156.589,3.3296,3.5661,1.1e-07,7.74e-09,129.99,97.01,102.26,270.0,3.2
5.5,8837.072,153.141,3.3071,3.5974,1.1e-07,7.72e-09,129.98,97.01,102.25,270.0,3.2
6.6,8838.156,150.191,3.3043,3.6287,1.1e-07,7.69e-09,129.99,97.01,102.26,269.99,3.2
7.7,8839.229,151.047,3.2864,3.7225,1.1e-07,7.74e-09,129.99,97.01,102.26,269.99,3.6
8.8,8840.317,158.695,3.324,3.5661,1.1e-07,7.71e-09,129.99,97.01,102.25,270.0,3.6
9.8,8841.38,158.561,3.2977,3.5974,1.1e-07,7.76e-09,129.99,97.01,102.26,270.0,3.6
10.9,8842.457,161.439,3.2996,3.5661,1.1e-07,7.72e-09,129.99,97.01,102.26,270.0,3.6
12.0,8843.539,152.317,3.3212,3.6912,1.1e-07,7.73e-09,129.99,97.01,102.26,270.0,3.6
13.1,8844.616,161.008,3.3418,3.5974,1.1e-07,7.71e-09,130.0,97.01,102.25,270.0,3.6
14.1,8845.685,155.786,3.309,3.6287,1.1e-07,7.71e-09,130.0,97.01,102.26,270.0,3.6
15.2,8846.809,158.517,3.3165,3.5974,1.1e-07,7.71e-09,130.0,97.01,102.26,270.0,3.6
16.4,8847.931,151.258,3.3324,3.6599,1.1e-07,7.71e-09,130.0,97.01,102.26,270.0,3.6
17.5,8849.038,153.408,3.3146,3.5661,1.1e-07,7.73e-09,130.0,97.01,102.26,270.0,3.6
18.6,8850.116,158.926,3.3118,3.5661,1.1e-07,7.74e-09,130.0,97.01,102.26,269.99,3.6
19.6,8851.183,158.728,3.2968,3.6287,1.1e-07,7.72e-09,130.01,97.01,102.26,269.99,3.6
20.7,8852.257,156.666,3.309,3.5661,1.1e-07,7.68e-09,130.01,97.01,102.26,269.99,3.6
21.8,8853.345,153.261,3.3568,3.6599,1.1e-07,7.71e-09,130.01,97.01,102.25,270.0,3.6
22.9,8854.436,155.116,3.3249,3.6287,1.1e-07,7.69e-09,130.01,97.01,102.25,270.01,3.6
24.0,8855.521,147.899,3.2799,3.5974,1.1e-07,7.67e-09,130.0,97.01,102.26,270.0,3.6
25.0,8856.604,160.494,3.3014,3.5974,1.1e-07,7.71e-09,130.01,97.01,102.26,270.0,3.6
26.1,8857.671,157.694,3.2986,3.5661,1.1e-07,7.73e-09,130.0,97.01,102.26,269.99,3.6
27.2,8858.765,155.932,3.3005,3.6287,1.1e-07,7.73e-09,130.0,97.01,102.26,269.99,3.2
28.3,8859.888,160.923,3.3043,3.5974,1.1e-07,7.74e-09,129.99,97.01,102.25,269.99,3.2
29.4,8861.012,156.188,3.338,3.5974,1.1e-07,7.69e-09,130.0,97.01,102.26,270.01,3.2
30.5,8862.076,158.477,3.2986,3.6287,1.1e-07,7.71e-09,129.99,97.01,102.26,270.01,3.2
31.6,8863.162,156.478,3.3183,3.6599,1.1e-07,7.68e-09,129.99,97.01,102.26,270.0,3.2
32.7,8864.241,159.971,3.3287,3.5974,1.1e-07,7.72e-09,130.0,97.01,102.26,269.99,3.2
33.8,8865.322,155.625,3.3052,3.5661,1.1e-07,7.7e-09,130.0,97.01,102.26,269.99,3.2
34.8,8866.383,153.651,3.3371,3.6287,1.1e-07,7.72e-09,130.0,97.01,102.26,269.99,3.2
35.9,8867.467,159.755,3.2968,3.5348,1.1e-07,7.72e-09,130.0,97.01,102.26,270.0,3.2
37.0,8868.55,157.139,3.2986,3.5661,1.1e-07,7.7e-09,130.0,97.01,102.26,270.0,3.2
38.1,8869.624,152.546,3.3071,3.5661,1.1e-07,7.67e-09,130.0,97.01,102.25,270.02,3.2
39.1,8870.683,155.389,3.2986,3.5661,1.1e-07,7.68e-09,130.0,97.01,102.26,270.01,3.2
40.2,8871.764,155.598,3.3127,3.6287,1.1e-07,7.71e-09,130.0,97.01,102.25,270.01,3.2
41.3,8872.889,158.082,3.3212,3.6287,1.1e-07,7.65e-09,130.0,97.01,102.25,269.99,3.2
42.5,8874.017,151.258,3.3108,3.6287,1.1e-07,7.7e-09,130.01,97.01,102.25,269.99,3.2
43.5,8875.082,157.866,3.3249,3.6287,1.1e-07,7.72e-09,130.01,97.02,102.26,269.99,3.2
44.6,8876.167,163.199,3.3033,3.5974,1.1e-07,7.69e-09,130.01,97.01,102.25,270.0,3.2
45.7,8877.244,152.552,3.354,3.6287,1.1e-07,7.65e-09,130.0,97.01,102.26,270.01,3.2
46.8,8878.325,154.233,3.3287,3.5974,1.1e-07,7.69e-09,130.0,97.01,102.25,270.01,3.2
47.8,8879.406,156.828,3.3033,3.5348,1.1e-07,7.69e-09,130.01,97.01,102.25,270.0,3.2
48.9,8880.472,161.544,3.3155,3.5661,1.1e-07,7.68e-09,130.0,97.01,102.25,269.99,3.2
50.0,8881.57,155.573,3.3305,3.5348,1.1e-07,7.7e-09,130.0,97.01,102.26,269.99,3.2
51.1,8882.647,158.566,3.3193,3.5348,1.1e-07,7.71e-09,130.0,97.01,102.26,269.99,3.2
52.2,8883.724,156.431,3.3418,3.6287,1.1e-07,7.68e-09,130.0,97.01,102.25,270.01,3.2
53.3,8884.822,151.759,3.3127,3.5974,1.1e-07,7.71e-09,130.0,97.01,102.26,270.0,3.2
54.4,8885.949,155.151,3.2921,3.5661,1.1e-07,7.69e-09,130.0,97.01,102.26,270.0,3.2
55.5,8887.055,152.923,3.3221,3.5661,1.1e-07,7.66e-09,130.0,97.01,102.25,269.99,3.2
56.6,8888.127,152.131,3.3108,3.5661,1.1e-07,7.67e-09,129.99,97.01,102.26,270.0,3.2
57.6,8889.209,160.705,3.3108,3.6287,1.1e-07,7.7e-09,130.0,97.01,102.26,270.0,3.2
58.7,8890.275,156.953,3.3127,3.5974,1.1e-07,7.65e-09,130.0,97.01,102.26,269.99,3.2
59.8,8891.373,160.603,3.3324,3.5661,1.1e-07,7.7e-09,130.0,97.01,102.25,270.0,3.2
