block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,12216.848,153.52,3.4037,4.2856,1.09e-07,7.72e-09,127.86,97.02,100.85,269.99,3.2
1.1,12217.924,163.254,3.3822,4.2856,1.09e-07,7.73e-09,127.87,97.01,100.85,270.0,3.2
2.2,12218.987,159.109,3.3737,4.2543,1.09e-07,7.71e-09,127.87,97.01,100.86,270.0,3.2
3.3,12220.118,155.734,3.4056,4.2543,1.09e-07,7.67e-09,127.87,97.01,100.86,270.01,3.2
4.4,12221.227,157.89,3.384,4.2856,1.09e-07,7.68e-09,127.87,97.01,100.85,270.01,3.2
5.5,12222.323,155.089,3.3925,4.3168,1.09e-07,7.69e-09,127.87,97.01,100.85,270.0,3.2
6.6,12223.386,154.49,3.415,4.2856,1.09e-07,7.68e-09,127.87,97.01,100.85,269.99,3.2
7.6,12224.463,156.933,3.4056,4.223,1.09e-07,7.7e-09,127.87,97.01,100.85,269.99,3.2
8.7,12225.553,157.981,3.4,4.2856,1.09e-07,7.71e-09,127.87,97.01,100.85,270.01,3.2
9.8,12226.626,153.429,3.4347,4.2543,1.09e-07,7.7e-09,127.87,97.01,100.85,270.0,3.2
10.9,12227.691,159.465,3.3737,4.223,1.09e-07,7.69e-09,127.87,97.01,100.86,270.0,3.2
12.0,12228.776,156.858,3.4263,4.2856,1.09e-07,7.67e-09,127.88,97.01,100.85,269.99,3.2
13.0,12229.864,158.465,3.4028,4.2856,1.09e-07,7.68e-09,127.86,97.01,100.85,270.0,3.2
14.1,12230.947,158.375,3.43,4.442,1.09e-07,7.67e-09,127.86,97.01,100.85,269.99,3.2
15.2,12232.03,159.417,3.4385,4.3168,1.09e-07,7.7e-09,127.86,97.01,100.85,269.99,3.2
16.3,12233.154,161.26,3.3784,4.2856,1.09e-07,7.69e-09,127.86,97.01,100.85,270.0,3.2
17.4,12234.256,161.094,3.3615,4.3481,1.09e-07,7.69e-09,127.86,97.02,100.85,270.01,3.2
18.5,12235.344,160.149,3.4056,4.2856,1.09e-07,7.7e-09,127.86,97.01,100.85,269.99,3.2
19.6,12236.423,159.597,3.3671,4.223,1.09e-07,7.7e-09,127.86,97.01,100.85,269.99,3.2
20.7,12237.486,159.853,3.4,4.223,1.09e-07,7.66e-09,127.86,97.01,100.85,270.0,3.2
21.8,12238.58,155.64,3.4225,4.3168,1.09e-07,7.66e-09,127.86,97.01,100.86,269.99,3.2
22.8,12239.66,157.59,3.4169,4.2856,1.09e-07,7.7e-09,127.86,97.01,100.85,270.0,3.2
23.9,12240.741,156.878,3.3981,4.3168,1.09e-07,7.67e-09,127.87,97.01,100.86,270.01,3.2
25.0,12241.82,155.9,3.3746,4.3168,1.09e-07,7.66e-09,127.87,97.01,100.85,270.01,3.2
26.1,12242.887,156.894,3.4188,4.3168,1.09e-07,7.68e-09,127.86,97.01,100.85,269.99,3.2
