block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1147.705,167.996,3.37,5.5994,1.1e-07,7.5e-09,122.55,102.99,102.5,270.01,2.8
1.1,1148.764,168.263,3.3934,5.443,1.1e-07,7.47e-09,122.55,102.99,102.5,270.01,2.8
2.2,1149.853,166.997,3.3718,5.3491,1.1e-07,7.52e-09,122.55,102.99,102.5,270.0,2.8
3.3,1150.936,166.862,3.3671,5.3491,1.1e-07,7.5e-09,122.55,102.98,102.5,269.99,2.8
4.4,1152.016,166.998,3.3709,5.3179,1.1e-07,7.47e-09,122.55,102.99,102.5,269.99,2.8
5.4,1153.081,166.005,3.3737,5.2866,1.1e-07,7.48e-09,122.55,102.98,102.5,269.99,2.8
6.6,1154.207,167.326,3.3859,5.4117,1.1e-07,7.49e-09,122.56,102.99,102.5,270.0,2.8
7.7,1155.328,163.538,3.3765,5.3804,1.1e-07,7.46e-09,122.55,102.99,102.5,270.0,2.8
8.8,1156.416,162.838,3.3709,5.3491,1.1e-07,7.49e-09,122.55,102.99,102.51,270.01,2.8
9.8,1157.472,164.716,3.3718,5.3491,1.1e-07,7.51e-09,122.55,102.98,102.5,270.0,2.8
10.9,1158.55,167.384,3.3671,5.3804,1.1e-07,7.51e-09,122.56,102.98,102.5,270.0,2.8
12.0,1159.624,163.244,3.3859,5.4743,1.1e-07,7.49e-09,122.57,102.98,102.5,269.99,2.8
13.1,1160.71,169.867,3.3793,5.443,1.1e-07,7.47e-09,122.56,102.99,102.5,269.99,2.8
14.1,1161.775,165.457,3.3953,5.443,1.1e-07,7.49e-09,122.56,102.98,102.5,270.0,2.8
15.2,1162.862,169.04,3.3596,5.2866,1.09e-07,7.46e-09,122.56,102.99,102.5,270.01,2.8
16.3,1163.941,163.281,3.3793,5.2553,1.1e-07,7.48e-09,122.56,102.99,102.5,270.01,2.8
17.4,1165.014,165.886,3.384,5.4117,1.1e-07,7.49e-09,122.56,102.99,102.5,270.0,2.8
18.4,1166.077,163.146,3.3868,5.443,1.1e-07,7.53e-09,122.57,102.99,102.5,269.99,2.8
19.6,1167.209,166.066,3.3793,5.4117,1.1e-07,7.48e-09,122.57,102.98,102.5,269.99,2.8
20.7,1168.333,165.668,3.3456,5.3491,1.1e-07,7.5e-09,122.57,102.99,102.49,270.0,2.8
21.8,1169.433,163.342,3.3793,5.4117,1.1e-07,7.48e-09,122.57,102.99,102.5,270.01,2.8
22.9,1170.518,166.923,3.3756,5.443,1.1e-07,7.46e-09,122.57,102.99,102.5,270.01,2.8
23.9,1171.601,164.824,3.3643,5.3804,1.1e-07,7.48e-09,122.57,102.99,102.5,270.0,2.8
25.0,1172.663,164.089,3.3615,5.2866,1.1e-07,7.51e-09,122.57,102.99,102.5,269.99,2.8
26.1,1173.741,169.553,3.354,5.2866,1.1e-07,7.51e-09,122.56,102.98,102.5,270.0,2.8
27.2,1174.824,161.555,3.3502,5.443,1.1e-07,7.52e-09,122.56,102.98,102.51,270.0,2.8
28.3,1175.912,166.341,3.3615,5.5055,1.1e-07,7.5e-09,122.56,102.98,102.5,270.0,2.8
29.3,1176.974,168.099,3.3568,5.5055,1.1e-07,7.49e-09,122.56,102.99,102.5,269.99,2.8
30.4,1178.049,170.942,3.3418,5.443,1.1e-07,7.46e-09,122.56,102.99,102.5,269.99,2.8
31.5,1179.133,165.772,3.3512,5.4743,1.1e-07,7.49e-09,122.56,102.99,102.51,270.0,2.8
32.6,1180.256,165.706,3.3324,5.3179,1.1e-07,7.44e-09,122.56,102.98,102.5,269.99,2.8
33.7,1181.365,167.016,3.3568,5.443,1.1e-07,7.46e-09,122.56,102.99,102.5,270.0,2.8
34.8,1182.445,165.927,3.3624,5.4743,1.1e-07,7.5e-09,122.56,102.98,102.51,270.0,2.8
35.9,1183.525,167.124,3.3502,5.443,1.1e-07,7.47e-09,122.56,102.99,102.5,269.99,2.8
36.9,1184.602,168.593,3.3559,5.4117,1.1e-07,7.46e-09,122.56,102.98,102.5,270.0,2.8
38.0,1185.66,168.493,3.3568,5.443,1.1e-07,7.43e-09,122.56,102.99,102.5,270.0,2.8
39.1,1186.742,166.143,3.3484,5.3804,1.1e-07,7.45e-09,122.56,102.99,102.5,270.0,2.8
40.2,1187.822,168.74,3.3587,5.443,1.1e-07,7.42e-09,122.57,102.98,102.5,270.0,2.8
41.2,1188.881,168.337,3.3531,5.4743,1.1e-07,7.47e-09,122.57,102.99,102.5,270.0,2.8
42.3,1189.963,167.819,3.3718,5.5055,1.1e-07,7.45e-09,122.57,102.99,102.5,270.0,2.8
43.4,1191.046,168.047,3.354,5.5368,1.1e-07,7.47e-09,122.56,102.99,102.49,270.0,2.8
44.5,1192.137,169.563,3.354,5.4117,1.1e-07,7.45e-09,122.56,102.99,102.5,269.99,2.8
45.6,1193.259,166.944,3.3653,5.4743,1.1e-07,7.49e-09,122.57,102.98,102.5,270.01,2.8
46.7,1194.4,167.88,3.3343,5.3491,1.1e-07,7.44e-09,122.56,102.99,102.5,270.01,2.8
47.8,1195.464,164.28,3.3568,5.443,1.1e-07,7.43e-09,122.56,102.98,102.5,269.99,2.8
48.9,1196.554,168.212,3.3493,5.4117,1.1e-07,7.43e-09,122.56,102.98,102.5,269.99,2.8
50.0,1197.627,163.256,3.3305,5.4117,1.1e-07,7.47e-09,122.56,102.98,102.5,269.99,2.8
51.1,1198.712,167.049,3.3559,5.443,1.1e-07,7.47e-09,122.56,102.99,102.5,269.99,2.4
52.1,1199.778,163.804,3.3756,5.5368,1.1e-07,7.49e-09,122.56,102.98,102.5,270.0,2.4
53.2,1200.86,167.864,3.369,5.443,1.1e-07,7.47e-09,122.56,102.99,102.5,270.0,2.4
54.3,1201.936,168.597,3.3296,5.3804,1.1e-07,7.43e-09,122.56,102.98,102.5,270.0,2.4
55.4,1203.005,167.505,3.3643,5.5368,1.1e-07,7.42e-09,122.56,102.99,102.49,270.0,2.4
56.4,1204.07,170.135,3.3427,5.5055,1.1e-07,7.45e-09,122.56,102.99,102.49,269.99,2.4
57.5,1205.169,169.628,3.3512,5.443,1.1e-07,7.47e-09,122.56,102.99,102.49,269.99,2.4
58.7,1206.319,166.578,3.3521,5.5055,1.1e-07,7.45e-09,122.56,102.99,102.5,270.01,2.4
59.8,1207.426,167.64,3.3624,5.5994,1.1e-07,7.47e-09,122.56,102.99,102.5,270.01,2.4
