block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,10066.22,148.125,3.323,3.8476,1.09e-07,7.52e-09,130.0,97.01,105.6,270.0,2.4
1.1,10067.277,148.592,3.3005,3.8476,1.09e-07,7.58e-09,130.0,97.02,105.61,270.0,2.4
2.2,10068.366,149.5,3.3193,3.8476,1.09e-07,7.54e-09,130.0,97.01,105.61,270.02,2.4
3.3,10069.465,149.254,3.3165,3.8476,1.09e-07,7.55e-09,130.0,97.02,105.61,270.0,2.4
4.4,10070.581,152.222,3.324,3.8476,1.09e-07,7.57e-09,130.0,97.01,105.61,269.99,2.4
5.5,10071.675,149.187,3.3071,3.8476,1.09e-07,7.56e-09,130.0,97.01,105.61,269.99,2.4
6.6,10072.754,144.961,3.3343,3.8789,1.09e-07,7.56e-09,130.0,97.01,105.61,269.99,2.4
7.7,10073.835,147.041,3.3193,3.8476,1.09e-07,7.59e-09,130.0,97.01,105.6,270.01,2.4
8.7,10074.915,152.695,3.2986,3.8476,1.09e-07,7.56e-09,130.0,97.01,105.61,270.01,2.4
9.8,10075.985,146.898,3.324,3.8476,1.09e-07,7.56e-09,130.0,97.01,105.61,270.0,2.4
10.9,10077.071,149.308,3.3033,3.8476,1.09e-07,7.53e-09,130.0,97.01,105.61,269.99,2.4
12.0,10078.158,150.093,3.3352,3.8476,1.09e-07,7.58e-09,130.0,97.01,105.61,269.99,2.4
13.0,10079.228,146.42,3.3202,3.8476,1.09e-07,7.58e-09,130.0,97.01,105.61,269.99,2.4
14.1,10080.32,150.837,3.3043,3.8476,1.09e-07,7.58e-09,130.0,97.01,105.61,270.0,2.4
15.2,10081.388,152.352,3.3456,3.9102,1.09e-07,7.59e-09,130.0,97.01,105.61,270.01,2.4
16.3,10082.525,145.187,3.3127,3.8789,1.09e-07,7.6e-09,130.0,97.01,105.61,270.01,2.4
17.5,10083.645,153.734,3.3493,3.9102,1.09e-07,7.58e-09,130.0,97.01,105.61,270.0,2.4
18.5,10084.727,149.463,3.3305,3.8789,1.09e-07,7.56e-09,130.0,97.01,105.61,269.99,2.4
19.6,10085.81,151.499,3.3409,3.8789,1.09e-07,7.56e-09,130.0,97.01,105.61,270.01,2.4
20.7,10086.874,152.084,3.3334,3.9102,1.09e-07,7.55e-09,130.0,97.01,105.61,270.0,2.4
21.8,10087.95,151.249,3.3193,3.8789,1.09e-07,7.58e-09,130.0,97.01,105.61,270.0,2.4
22.9,10089.031,145.102,3.3296,3.8789,1.09e-07,7.6e-09,130.0,97.01,105.61,270.0,2.0
23.9,10090.113,147.93,3.3315,3.9102,1.09e-07,7.58e-09,130.0,97.01,105.61,269.99,2.0
25.0,10091.181,151.035,3.3474,3.9102,1.09e-07,7.55e-09,130.0,97.01,105.61,269.99,2.0
26.1,10092.257,154.281,3.3484,3.8476,1.09e-07,7.54e-09,130.0,97.01,105.61,270.0,2.0
27.2,10093.332,151.689,3.339,3.9102,1.09e-07,7.56e-09,130.0,97.01,105.61,270.01,2.0
28.2,10094.411,146.512,3.3531,3.8789,1.09e-07,7.55e-09,130.0,97.01,105.61,270.01,2.0
29.4,10095.535,146.143,3.3456,3.8789,1.09e-07,7.59e-09,130.0,97.01,105.62,270.0,2.0
30.5,10096.644,154.76,3.323,3.8476,1.09e-07,7.59e-09,130.01,97.01,105.61,269.99,2.0
31.5,10097.724,157.888,3.3334,3.8789,1.09e-07,7.58e-09,130.0,97.01,105.61,269.99,2.0
32.6,10098.816,150.657,3.3343,3.8789,1.09e-07,7.61e-09,130.0,97.01,105.61,269.99,2.4
33.7,10099.881,153.058,3.3202,3.8789,1.09e-07,7.59e-09,130.0,97.01,105.61,270.0,2.4
34.8,10100.962,150.65,3.3277,3.8789,1.09e-07,7.56e-09,130.0,97.02,105.61,270.0,2.4
35.9,10102.049,150.334,3.3352,3.8789,1.09e-07,7.53e-09,130.0,97.01,105.61,270.0,2.4
